NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,18370,616,18365,616,397038,634
patternCount-2,true,1.00,8125,484,8111,259,126855,237
patternCount-3,true,1.00,14525,498,14523,463,265044,640
patternCount-4,true,1.00,10198,623,10196,321,163558,289
patternCount-5,true,1.00,14387,538,14386,449,216895,458
patternCount-6,true,1.00,14755,559,14754,464,234242,504
patternCount-7,true,1.00,13303,636,13300,414,207000,335
patternCount-8,true,1.00,10327,538,10325,326,156372,273
patternCount-9,true,1.00,8917,522,8913,296,130015,389
patternCount-10,true,1.00,10299,424,10298,333,158172,430
patternCount-11,true,1.00,12672,674,12669,393,256876,493
patternCount-12,true,1.00,13594,581,13566,417,200817,441
patternCount-13,true,1.00,7658,379,7656,253,104787,380
patternCount-14,true,1.00,14388,512,14388,452,195174,253
patternCount-15,true,1.00,164,535,160,5,1668,95
patternCount-16,true,1.00,137,419,131,4,1235,116
patternCount-17,true,1.00,69,498,64,2,1003,174
patternCount-18,true,1.00,15612,525,15612,485,219287,359
patternCount-19,true,1.00,9242,446,9240,294,142798,295
patternCount-20,true,1.00,894,546,889,27,14551,190
patternCount-21,true,1.00,4064,530,4059,127,69026,195
patternCount-22,true,1.00,12742,596,12738,399,203322,331
patternCount-23,true,1.00,20014,725,20013,672,447650,697
patternCount-24,true,1.00,3733,704,3727,117,65227,240
patternCount-25,true,1.00,10196,416,10195,321,160080,457
patternCount-26,true,1.00,11154,458,11153,348,169212,297
patternCount-27,true,1.00,12732,620,12730,399,184399,429
patternCount-28,true,1.00,11451,525,11449,360,173717,210
patternCount-29,true,1.00,36,543,31,1,522,191
patternCount-30,true,1.00,16665,593,16664,507,244212,388
patternCount-31,true,1.00,70,469,65,2,1039,132
patternCount-32,true,1.00,33,470,28,1,424,89
patternCount-33,true,1.00,35,486,24,1,402,48
patternCount-34,true,1.00,28,516,24,1,315,35
patternCount-35,true,1.00,14453,566,14451,450,216896,281
patternCount-36,true,1.00,236,490,231,7,3067,85
patternCount-37,true,1.00,33,390,29,1,446,132
patternCount-38,true,1.00,20,418,16,1,275,31
patternCount-39,true,1.00,5746,493,5742,186,85151,311
patternCount-40,true,1.00,9444,597,9439,295,181634,292
patternCount-41,true,1.00,2349,630,2343,71,38451,175
patternCount-42,true,1.00,3797,636,3793,117,62291,165
patternCount-43,true,1.00,12315,603,12313,390,207588,346
patternCount-44,true,1.00,8945,490,8943,284,135902,244
patternCount-45,true,1.00,6764,545,6761,210,111861,168
patternCount-46,true,1.00,12276,535,12275,391,182066,272
patternCount-47,true,1.00,3171,500,3167,102,49012,202
patternCount-48,true,1.00,5768,501,5765,175,86011,155
patternCount-49,true,1.00,14906,540,14906,476,224052,471
patternCount-50,true,1.00,10258,615,10255,323,180852,586
patternCount-51,true,1.00,8548,514,8546,284,125000,436
patternCount-52,true,1.00,4556,463,4553,141,74075,321
patternCount-53,true,1.00,9409,604,9406,301,147071,298
patternCount-54,true,1.00,5317,523,5313,165,85021,248
patternCount-55,true,1.00,11817,687,11814,377,254046,645
patternCount-56,true,1.00,9406,481,9404,307,143617,348
patternCount-57,true,1.00,12276,458,12275,386,186565,345
patternCount-58,true,1.00,10288,561,10265,315,162886,197
patternCount-59,true,1.00,11215,481,11214,348,178584,487
patternCount-60,true,1.00,11241,593,11239,369,162243,404
patternCount-61,true,1.00,5744,447,5741,201,87576,174
patternCount-62,true,1.00,14488,526,14487,456,223857,467
patternCount-63,true,1.00,7658,515,7655,237,119153,232
patternCount-64,true,1.00,38,579,32,1,547,40
patternCount-65,true,1.00,3236,403,3233,98,48373,301
patternCount-66,true,1.00,16401,564,16400,507,249643,469
patternCount-67,true,1.00,13398,478,13397,424,197524,426
patternCount-68,true,1.00,165,502,160,5,1725,102
patternCount-69,true,1.00,15641,606,15640,490,248875,363
patternCount-70,true,1.00,2181,552,2177,66,35626,177
patternCount-71,true,1.00,11945,499,11943,399,186478,240
patternCount-72,true,1.00,5649,609,5644,171,96042,210
patternCount-73,true,1.00,4822,609,4818,150,74004,148
patternCount-74,true,1.00,12114,671,12111,383,232457,505
patternCount-75,true,1.00,16563,619,16561,534,256260,485
patternCount-76,true,1.00,10364,453,10363,324,157474,400
patternCount-77,true,1.00,13373,574,13366,420,208927,259
patternCount-78,true,1.00,1193,621,1187,36,20171,99
patternCount-79,true,1.00,2805,568,2800,85,46459,221
patternCount-80,true,1.00,37,571,31,1,520,46
patternCount-81,true,1.00,10200,526,10198,325,156703,232
patternCount-82,true,1.00,37,516,33,1,543,96
patternCount-83,true,1.00,37,478,32,1,527,142
patternCount-84,true,1.00,9237,459,9235,292,143758,269
patternCount-85,true,1.00,4392,554,4388,141,75218,207
patternCount-86,true,1.00,401,561,395,12,6727,128
patternCount-87,true,1.00,15872,590,15871,485,236997,450
patternCount-88,true,1.00,11617,500,11615,368,184152,433
patternCount-89,true,1.00,12672,495,12671,397,186294,376
patternCount-90,true,1.00,10719,543,10717,340,180935,290
patternCount-91,true,1.00,32,475,26,1,424,57
patternCount-92,true,1.00,14356,515,14355,442,219450,466
patternCount-93,true,1.00,3341,654,3334,109,59791,134
patternCount-94,true,1.00,14391,507,14390,450,212437,418
patternCount-95,true,1.00,28,474,23,1,395,75
patternCount-96,true,1.00,23,400,19,1,292,30
patternCount-97,true,1.00,4590,543,4586,139,78662,134
patternCount-98,true,1.00,14084,544,14083,449,234640,432
patternCount-99,true,1.00,7425,465,7423,237,119561,290
patternCount-100,true,1.00,12893,485,12893,410,191881,455
