NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-43,true,1.00,16614,666,16611,518,275831,598
patternCount-44,true,1.00,11980,524,11978,383,190170,532
patternCount-45,true,1.00,9011,587,9008,281,154827,506
patternCount-46,true,1.00,13628,491,13627,428,206819,374
patternCount-47,true,1.00,13616,568,13614,425,230530,514
patternCount-48,true,1.00,8839,623,8836,270,147411,478
patternCount-49,true,1.00,12598,464,12597,410,204530,587
patternCount-50,true,1.00,15037,687,15035,462,260152,566
patternCount-51,true,1.00,6660,449,6632,219,94175,450
patternCount-52,true,1.00,10297,583,10295,315,170126,527
patternCount-53,true,1.00,14466,616,14464,454,245389,620
patternCount-54,true,1.00,13456,606,13455,418,229330,570
patternCount-55,true,1.00,11443,478,11441,387,214952,597
patternCount-56,true,1.00,12805,600,12803,406,210058,539
patternCount-57,true,1.00,18725,631,18725,575,292001,559
patternCount-58,true,1.00,14520,644,14518,442,250213,466
patternCount-59,true,1.00,14422,540,14415,443,230320,491
patternCount-60,true,1.00,11223,544,11219,355,163533,405
patternCount-61,true,1.00,9964,532,9962,322,160501,458
patternCount-62,true,1.00,15868,550,15868,495,256978,496
patternCount-63,true,1.00,13962,589,13959,428,227645,546
patternCount-64,true,1.00,13431,621,13429,412,224098,482
patternCount-65,true,1.00,11775,516,11774,368,184703,497
patternCount-66,true,1.00,30131,963,30130,924,452196,536
patternCount-67,true,1.00,16765,568,16765,519,262118,471
patternCount-68,true,1.00,8978,571,8975,274,158547,499
patternCount-69,true,1.00,15713,585,15712,479,263212,560
patternCount-70,true,1.00,2973,561,2968,90,50892,523
patternCount-71,true,1.00,15444,539,15444,489,244505,617
patternCount-72,true,1.00,12970,684,12967,395,217332,515
patternCount-73,true,1.00,12343,579,12341,385,204354,497
patternCount-74,true,1.00,11847,668,11844,371,204482,532
patternCount-75,true,1.00,15893,637,15892,505,244937,510
patternCount-76,true,1.00,15278,553,15277,470,228997,419
patternCount-77,true,1.00,13995,529,13988,430,219476,449
patternCount-78,true,1.00,11585,653,11582,353,198482,561
patternCount-79,true,1.00,10851,581,10849,330,192234,458
patternCount-80,true,1.00,10162,534,10160,319,173612,492
patternCount-81,true,1.00,11483,517,11481,358,200315,551
patternCount-82,true,1.00,14057,604,14056,435,244567,581
patternCount-83,true,1.00,2840,491,2836,99,47792,492
patternCount-84,true,1.00,13332,506,13331,411,199851,560
patternCount-85,true,1.00,7517,638,7514,244,123635,452
patternCount-86,true,1.00,6240,612,6236,203,106386,530
patternCount-87,true,1.00,16431,592,16431,502,260671,472
patternCount-88,true,1.00,14486,553,14485,451,247443,549
patternCount-89,true,1.00,17814,640,17813,547,271904,428
patternCount-90,true,1.00,14085,653,14083,435,236606,536
patternCount-91,true,1.00,7620,451,7618,237,121337,489
patternCount-92,true,1.00,30296,970,30295,923,445547,497
patternCount-93,true,1.00,14190,724,14187,449,248689,506
patternCount-94,true,1.00,15309,518,15309,478,247069,511
patternCount-95,true,1.00,9539,570,9536,296,165621,489
patternCount-96,true,1.00,1278,369,1275,43,22643,473
patternCount-97,true,1.00,12079,563,12077,367,207082,505
patternCount-98,true,1.00,15905,578,15904,493,269977,528
patternCount-99,true,1.00,9899,483,9897,310,162381,554
patternCount-100,true,1.00,15212,542,15211,467,236087,510
