NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-38,true,1.00,18,443,13,1,226,18
patternCount-39,true,1.00,5282,466,5279,165,79991,157
patternCount-40,true,1.00,6011,562,6006,187,126151,392
patternCount-41,true,1.00,24,514,19,1,330,37
patternCount-42,true,1.00,37,595,31,1,513,90
patternCount-43,true,1.00,10063,488,10061,315,161336,311
patternCount-44,true,1.00,9601,440,9600,302,138167,243
patternCount-45,true,1.00,11780,607,11778,381,181475,276
patternCount-46,true,1.00,10362,454,10361,340,147737,221
patternCount-47,true,1.00,1127,506,1122,36,18706,81
patternCount-48,true,1.00,4623,547,4619,143,71235,189
patternCount-49,true,1.00,9180,448,9178,307,136516,433
patternCount-50,true,1.00,32,554,26,1,490,78
patternCount-51,true,1.00,5348,431,5345,195,75720,355
patternCount-52,true,1.00,3925,456,3922,124,62545,313
patternCount-53,true,1.00,11799,519,11797,361,192179,567
patternCount-54,true,1.00,7061,576,7057,218,115506,200
patternCount-55,true,1.00,12900,586,12898,420,313167,736
patternCount-56,true,1.00,7757,478,7754,259,115219,268
patternCount-57,true,1.00,11879,453,11878,371,171959,312
patternCount-58,false,0.86,14990,493,14990,493,345775,718
patternCount-59,true,1.00,12438,530,12437,392,192032,462
patternCount-60,true,1.00,4887,481,4883,161,72468,306
patternCount-61,true,1.00,7428,500,7426,246,108038,157
patternCount-62,true,1.00,14325,484,14324,451,201632,370
patternCount-63,true,1.00,8796,466,8770,268,74670,256
patternCount-64,true,1.00,34,540,27,1,430,40
patternCount-65,true,1.00,696,451,691,21,10502,162
patternCount-66,true,1.00,13993,569,13992,440,212647,371
patternCount-67,true,1.00,10760,484,10759,352,155221,254
patternCount-68,true,1.00,120,494,94,3,856,74
patternCount-69,true,1.00,14435,577,14433,451,219302,274
patternCount-70,true,1.00,137,548,131,4,1386,53
patternCount-71,true,1.00,9011,500,9009,313,135003,184
patternCount-72,true,1.00,5585,671,5580,178,95872,127
patternCount-73,true,1.00,2809,542,2805,88,45694,112
patternCount-74,true,1.00,5047,472,5043,169,100981,214
patternCount-75,true,1.00,11348,485,11347,373,170434,422
patternCount-76,true,1.00,5744,437,5741,178,86866,281
patternCount-77,true,1.00,15018,631,15016,475,229047,287
patternCount-78,true,1.00,32,542,27,1,430,54
patternCount-79,true,1.00,3729,580,3725,114,64260,170
patternCount-80,true,1.00,32,503,28,1,469,101
patternCount-81,true,1.00,6437,556,6433,207,97033,165
patternCount-82,true,1.00,235,502,230,7,3744,95
patternCount-83,true,1.00,36,511,30,1,482,148
patternCount-84,true,1.00,6966,464,6963,229,102685,260
patternCount-85,true,1.00,3271,525,3267,107,51680,144
patternCount-86,true,1.00,31,540,25,1,411,89
patternCount-87,true,1.00,7326,528,7323,224,108199,219
patternCount-88,true,1.00,13164,557,13162,423,199841,358
patternCount-89,true,1.00,12179,491,12178,374,178284,254
patternCount-90,true,1.00,1620,502,1616,49,26011,203
patternCount-91,true,1.00,37,564,31,1,494,84
patternCount-92,true,1.00,10002,512,9999,312,148328,270
patternCount-93,true,1.00,2544,565,2540,83,49896,239
patternCount-94,true,1.00,10528,493,10526,332,147653,285
patternCount-95,true,1.00,28,500,23,1,357,69
patternCount-96,true,1.00,20,399,16,1,239,30
patternCount-97,false,0.88,16183,538,16182,538,394477,765
patternCount-98,true,1.00,3831,511,3827,126,64770,220
patternCount-99,true,1.00,8315,499,8313,271,128603,250
patternCount-100,true,1.00,10957,419,10956,344,161435,419
