NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,15893,682,15817,475,351387,813
Mario-2,true,1.00,18260,556,18217,550,361100,667
Mario-3,true,1.00,12922,482,12921,393,306757,725
Mario-4,true,1.00,14257,705,14126,425,312102,700
Mario-5,true,1.00,18814,805,18804,569,413632,673
Mario-6,false,0.41,7373,239,7362,239,177734,706
Mario-7,true,1.00,23749,895,23732,719,538540,758
Mario-8,true,1.00,11721,486,11683,357,240718,611
Mario-9,true,1.00,18947,741,18886,569,289052,664
Mario-10,true,1.00,11661,460,11658,360,188383,400
Mario-11,true,1.00,24002,811,24000,742,380910,557
Mario-12,true,1.00,28002,1023,27996,851,480212,550
Mario-13,true,1.00,10968,441,10967,333,181964,467
Mario-14,true,1.00,18448,690,18432,561,303400,540
Mario-15,true,1.00,44359,1545,44357,1351,688677,499
