NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,19419,751,19418,646,399292,804
patternCount-2,true,1.00,8972,495,8969,284,148140,420
patternCount-3,true,1.00,17889,603,17888,568,318519,550
patternCount-4,true,1.00,10198,517,10196,315,176218,300
patternCount-5,true,1.00,13154,544,13151,414,209628,463
patternCount-6,true,1.00,15819,586,15818,491,272251,595
patternCount-7,true,1.00,11997,584,11995,374,235175,474
patternCount-8,true,1.00,12375,590,12373,398,228625,424
patternCount-9,true,1.00,9140,497,9138,301,172315,432
patternCount-10,true,1.00,17127,606,17126,530,317762,677
patternCount-11,true,1.00,12659,717,12656,391,265945,171
patternCount-12,true,1.00,8515,509,8512,265,157672,403
patternCount-13,true,1.00,9359,426,9358,299,155196,506
patternCount-14,true,1.00,14290,480,14289,439,250849,465
patternCount-15,true,1.00,148,605,144,4,2076,97
patternCount-16,true,1.00,198,473,194,6,3050,181
patternCount-17,true,1.00,63,478,60,2,1155,142
patternCount-18,true,1.00,18448,594,18447,582,322600,381
patternCount-19,true,1.00,8086,433,8085,259,149196,387
patternCount-20,true,1.00,5509,497,5507,168,100554,367
patternCount-21,true,1.00,4884,607,4881,154,101102,233
patternCount-22,true,1.00,15096,662,15081,471,297720,391
patternCount-23,true,1.00,17580,639,17579,586,430764,867
patternCount-24,true,1.00,4624,751,4619,144,93937,418
patternCount-25,true,1.00,29633,964,29632,909,549496,635
patternCount-26,true,1.00,11980,557,11979,373,214010,321
patternCount-27,true,1.00,13496,609,13495,417,240591,436
patternCount-28,true,1.00,12245,569,12244,383,240466,369
patternCount-29,true,1.00,563,484,559,17,12153,222
patternCount-30,true,1.00,13993,535,13992,424,276807,392
patternCount-31,true,1.00,1191,532,1188,36,25569,281
patternCount-32,true,1.00,501,423,493,15,9781,194
patternCount-33,true,1.00,3235,549,3232,109,66533,344
patternCount-34,true,1.00,36,607,31,1,696,47
patternCount-35,true,1.00,12907,580,12906,404,259591,281
patternCount-36,true,1.00,530,398,527,20,10262,212
patternCount-37,true,1.00,100,392,98,3,1990,300
patternCount-38,true,1.00,37,453,32,1,630,114
patternCount-39,true,1.00,6666,512,6663,216,139512,413
patternCount-40,true,1.00,7451,590,7446,229,159436,195
patternCount-41,true,1.00,5771,561,5768,182,119141,322
patternCount-42,true,1.00,6204,587,6201,188,134444,280
patternCount-43,true,1.00,12642,684,12640,396,253841,476
patternCount-44,true,1.00,7691,508,7688,242,153587,434
patternCount-45,true,1.00,6634,540,6632,205,141501,430
patternCount-46,true,1.00,7263,549,7260,230,141226,239
patternCount-47,true,1.00,6183,474,6181,191,124790,343
patternCount-48,true,1.00,5839,602,5836,177,116374,238
patternCount-49,true,1.00,11811,481,11809,387,239264,634
patternCount-50,true,1.00,9372,562,9370,295,202059,514
patternCount-51,true,1.00,10394,532,10393,347,203134,540
patternCount-52,true,1.00,6135,512,6133,190,123935,362
patternCount-53,true,1.00,11386,566,11384,356,218816,437
patternCount-54,true,1.00,6648,580,6632,207,137533,377
patternCount-55,true,1.00,13592,637,13590,456,348474,852
patternCount-56,true,1.00,9473,547,9471,298,190556,427
patternCount-57,true,1.00,13072,532,13071,405,238582,319
patternCount-58,true,1.00,10955,582,10952,334,228650,376
patternCount-59,true,1.00,11939,502,11933,366,234083,603
patternCount-60,true,1.00,5744,534,5741,185,106273,414
patternCount-61,true,1.00,7924,601,7922,271,147706,272
patternCount-62,true,1.00,15105,530,15104,475,263748,339
patternCount-63,true,1.00,7261,524,7259,225,135983,307
patternCount-64,true,1.00,3993,505,3990,124,78887,309
patternCount-65,true,1.00,4918,480,4916,150,89967,325
patternCount-66,true,1.00,16102,545,16101,503,298670,501
patternCount-67,true,1.00,16237,580,16237,508,296003,463
patternCount-68,true,1.00,662,467,658,20,12342,266
patternCount-69,true,1.00,15292,642,15276,471,292944,462
patternCount-70,true,1.00,1021,567,1016,31,19641,192
patternCount-71,true,1.00,10429,452,10429,342,194881,329
patternCount-72,true,1.00,7396,694,7392,230,148592,355
patternCount-73,true,1.00,6334,579,6331,200,120449,265
patternCount-74,true,1.00,12803,579,12801,416,277614,650
patternCount-75,true,1.00,16790,643,16789,534,289967,394
patternCount-76,true,1.00,14225,603,14223,441,222812,421
patternCount-77,true,1.00,11421,515,11419,356,184841,414
patternCount-78,true,1.00,3834,564,3830,119,63599,162
patternCount-79,true,1.00,3899,676,3894,120,67253,278
patternCount-80,true,1.00,4655,535,4651,144,80038,257
patternCount-81,true,1.00,11585,551,11583,370,196255,556
patternCount-82,true,1.00,2577,573,2573,81,43209,254
patternCount-83,true,1.00,233,434,229,7,3740,213
patternCount-84,true,1.00,10790,510,10789,343,166737,269
patternCount-85,true,1.00,6173,605,6169,197,97319,256
patternCount-86,true,1.00,1958,568,1946,59,32801,155
patternCount-87,true,1.00,16235,579,16234,499,256212,410
patternCount-88,true,1.00,11418,476,11417,359,181564,466
patternCount-89,true,1.00,11977,471,11976,383,181904,429
patternCount-90,true,1.00,9763,509,9762,306,168877,439
patternCount-91,true,1.00,2971,473,2968,94,49216,333
patternCount-92,true,1.00,30005,966,30004,919,459606,507
patternCount-93,true,1.00,5909,580,5905,190,102479,384
patternCount-94,true,1.00,15610,551,15609,495,253235,265
patternCount-95,true,1.00,67,475,63,2,1066,101
patternCount-96,true,1.00,60,367,56,2,875,84
patternCount-97,true,1.00,7262,562,7260,226,120614,286
patternCount-98,true,1.00,14162,543,14161,450,246803,362
patternCount-99,true,1.00,5149,405,5147,162,87499,340
patternCount-100,true,1.00,13257,500,13256,410,205683,465
