NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-52,true,1.00,8448,494,8446,262,151451,552
patternCount-53,true,1.00,13856,544,13856,445,244713,515
patternCount-54,true,1.00,8781,527,8777,269,160315,480
patternCount-55,true,1.00,15497,656,15496,495,310988,708
patternCount-56,true,1.00,10890,514,10888,345,196046,518
patternCount-57,true,1.00,14850,585,14850,466,241485,465
patternCount-58,true,1.00,12839,618,12836,395,239120,537
patternCount-59,true,1.00,11810,448,11809,362,200429,511
patternCount-60,true,1.00,10458,554,10457,330,166866,459
patternCount-61,true,1.00,7265,534,7263,234,127524,360
patternCount-62,true,1.00,15239,545,15238,480,263288,519
patternCount-63,true,1.00,10686,543,10684,325,188242,386
patternCount-64,true,1.00,8549,566,8546,266,155664,520
patternCount-65,true,1.00,6338,440,6335,200,109398,471
patternCount-66,true,1.00,29801,949,29801,911,490499,522
patternCount-67,true,1.00,14819,509,14818,455,254563,517
patternCount-68,true,1.00,7758,584,7755,237,154083,581
patternCount-69,true,1.00,13367,536,13366,410,246940,448
patternCount-70,true,1.00,2013,537,2009,61,37025,304
patternCount-71,true,1.00,15310,596,15309,491,277636,534
patternCount-72,true,1.00,11950,689,11947,365,230145,572
patternCount-73,true,1.00,12107,669,12105,375,231166,343
patternCount-74,true,1.00,11543,559,11540,372,231121,656
patternCount-75,true,1.00,15250,540,15250,478,272199,492
patternCount-76,true,1.00,14324,613,14322,441,243659,338
patternCount-77,true,1.00,13696,579,13695,420,245154,585
patternCount-78,true,1.00,6569,569,6566,199,131355,495
patternCount-79,true,1.00,5417,663,5413,165,106860,377
patternCount-80,true,1.00,7160,575,7157,219,142380,591
patternCount-81,true,1.00,11156,518,11154,352,217010,614
patternCount-82,true,1.00,9835,597,9833,307,193645,535
patternCount-83,true,1.00,2939,495,2936,98,56363,382
patternCount-84,true,1.00,11779,568,11778,373,209427,457
patternCount-85,true,1.00,7779,638,7776,244,147113,540
patternCount-86,true,1.00,3903,540,3893,126,70103,363
patternCount-87,true,1.00,15281,567,15280,467,280241,470
patternCount-88,true,1.00,11848,479,11847,367,231164,545
patternCount-89,true,1.00,17278,625,17278,532,301517,519
patternCount-90,true,1.00,12728,608,12726,395,245829,524
patternCount-91,true,1.00,5973,515,5970,186,111798,509
patternCount-92,true,1.00,15444,529,15444,477,276508,519
patternCount-93,true,1.00,8380,632,8376,267,161892,462
patternCount-94,true,1.00,15776,544,15775,488,285621,520
patternCount-95,true,1.00,6170,523,6167,192,123584,515
patternCount-96,true,1.00,164,399,160,5,3269,380
patternCount-97,true,1.00,11586,578,11583,362,212380,416
patternCount-98,true,1.00,15808,571,15807,500,281692,541
patternCount-99,true,1.00,6469,448,6467,220,119774,513
patternCount-100,true,1.00,15207,558,15206,473,257182,560
