NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,15494,605,15493,505,316154,634
patternCount-2,true,1.00,8110,484,8108,259,121610,237
patternCount-3,true,1.00,15644,531,15643,496,267269,426
patternCount-4,true,1.00,10560,570,10557,333,158368,234
patternCount-5,true,1.00,12640,488,12639,397,180655,439
patternCount-6,true,1.00,30000,969,30000,919,442976,535
patternCount-7,true,1.00,13202,570,13200,408,202383,413
patternCount-8,true,1.00,10497,543,10495,331,147921,310
patternCount-9,true,1.00,8547,430,8546,290,125805,389
patternCount-10,true,1.00,13332,499,13331,413,189553,416
patternCount-11,true,1.00,11265,640,11247,350,201072,480
patternCount-12,true,1.00,9405,477,9403,295,134312,402
patternCount-13,true,1.00,10880,463,10879,351,150720,260
patternCount-14,true,1.00,15479,527,15478,486,211740,184
patternCount-15,true,1.00,165,535,160,5,1576,95
patternCount-16,true,1.00,137,476,133,4,1240,116
patternCount-17,true,1.00,69,498,63,2,1008,174
patternCount-18,true,1.00,16240,519,16239,507,225208,257
patternCount-19,true,1.00,11614,546,11612,367,200468,306
patternCount-20,true,1.00,400,546,395,12,7210,168
patternCount-21,true,1.00,1885,531,1880,58,35900,199
patternCount-22,true,1.00,12773,633,12772,406,224414,337
patternCount-23,true,1.00,18566,669,18566,616,475798,581
patternCount-24,true,1.00,2611,662,2606,80,50902,179
patternCount-25,true,1.00,29769,969,29762,914,497388,590
patternCount-26,true,1.00,11023,469,11022,344,181064,344
patternCount-27,true,1.00,14885,656,14883,464,235398,472
patternCount-28,true,1.00,9803,513,9801,308,165484,210
patternCount-29,true,1.00,32,543,28,1,530,199
patternCount-30,true,1.00,15345,555,15344,465,261830,396
patternCount-31,true,1.00,35,468,30,1,523,132
patternCount-32,true,1.00,31,470,26,1,424,89
patternCount-33,true,1.00,27,486,22,1,402,48
patternCount-34,true,1.00,23,516,19,1,315,35
patternCount-35,true,1.00,13460,538,13459,422,225315,329
patternCount-36,true,1.00,102,486,97,3,1330,84
patternCount-37,true,1.00,28,390,25,1,446,132
patternCount-38,true,1.00,18,418,14,1,275,31
patternCount-39,true,1.00,3668,473,3665,111,66532,153
patternCount-40,true,1.00,3602,578,3596,111,77286,292
patternCount-41,true,1.00,2644,659,2639,80,45301,154
patternCount-42,true,1.00,697,586,692,22,12071,82
patternCount-43,true,1.00,8120,524,8118,256,148753,353
patternCount-44,true,1.00,5842,449,5840,183,101097,221
patternCount-45,true,1.00,3830,550,3827,120,73027,168
patternCount-46,true,1.00,10067,524,10065,330,164930,240
patternCount-47,true,1.00,1650,493,1647,50,30952,119
patternCount-48,true,1.00,4523,464,4520,137,81987,259
patternCount-49,true,1.00,16226,595,16226,516,292774,546
patternCount-50,true,1.00,8695,526,8694,274,173338,613
patternCount-51,true,1.00,6434,471,6433,221,109784,521
patternCount-52,true,1.00,6531,524,6528,202,121960,362
patternCount-53,true,1.00,9171,592,9169,289,166942,298
patternCount-54,true,1.00,4491,629,4487,136,87008,171
patternCount-55,true,1.00,13319,592,13318,436,350397,738
patternCount-56,true,1.00,8152,465,8150,266,153580,473
patternCount-57,true,1.00,11153,449,11153,355,201122,319
patternCount-58,true,1.00,7179,535,7163,217,136342,197
patternCount-59,true,1.00,11605,472,11604,359,218915,580
patternCount-60,true,1.00,7955,531,7952,257,142820,410
patternCount-61,true,1.00,1025,460,1022,34,18728,174
patternCount-62,true,1.00,14618,515,14618,460,269433,614
patternCount-63,true,1.00,4260,492,4257,134,86240,220
patternCount-64,true,1.00,31,579,27,1,547,40
patternCount-65,true,1.00,2311,460,2308,70,44360,321
patternCount-66,true,1.00,14455,494,14455,445,267238,559
patternCount-67,true,1.00,12311,458,12310,399,210496,511
patternCount-68,true,1.00,105,485,102,3,1139,102
patternCount-69,true,1.00,13446,571,13445,420,258273,313
patternCount-70,true,1.00,116,534,112,3,1482,74
patternCount-71,true,1.00,9640,496,9638,309,181867,185
patternCount-72,true,1.00,5414,614,5411,166,111532,304
patternCount-73,true,1.00,5697,500,5693,181,114119,142
patternCount-74,true,1.00,11103,640,11088,352,252992,505
patternCount-75,true,1.00,15400,609,15399,505,270361,301
patternCount-76,true,1.00,9241,521,9241,289,156589,338
patternCount-77,true,1.00,13368,595,13366,421,233314,221
patternCount-78,true,1.00,730,622,725,22,13673,99
patternCount-79,true,1.00,1324,568,1319,40,25694,221
patternCount-80,true,1.00,32,571,27,1,520,46
patternCount-81,true,1.00,7792,526,7790,245,138538,290
patternCount-82,true,1.00,33,516,29,1,543,96
patternCount-83,true,1.00,33,478,29,1,527,142
patternCount-84,true,1.00,6272,487,6269,202,109444,269
patternCount-85,true,1.00,5674,589,5671,186,108806,232
patternCount-86,true,1.00,172,564,162,5,3131,128
patternCount-87,true,1.00,13728,550,13727,420,229142,522
patternCount-88,true,1.00,14356,571,14355,452,245770,506
patternCount-89,true,1.00,12342,490,12341,392,197903,465
patternCount-90,true,1.00,7428,509,7425,231,134305,290
