NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9754,715,9749,299,157416,446
Krys-2,true,1.00,13203,565,13200,401,206441,412
Krys-3,false,0.70,31309,999,31305,999,576982,437
Krys-4,true,1.00,10785,560,10764,328,170526,403
Krys-5,true,1.00,10131,524,10129,308,178468,329
Krys-6,true,1.00,9669,517,9667,296,172905,535
Krys-7,true,1.00,7395,490,7392,224,123741,456
Krys-8,true,1.00,14700,704,14697,463,237909,499
Krys-9,true,1.00,10921,509,10919,331,194507,492
Krys-10,true,1.00,4360,538,4356,132,79932,379
Krys-11,true,1.00,12249,645,12246,371,196574,491
Krys-12,true,1.00,15785,772,15782,484,285513,675
Krys-13,true,1.00,8803,533,8799,267,154034,508
Krys-14,true,1.00,10818,440,10802,330,170027,514
Krys-15,true,1.00,11489,578,11471,347,213364,526
Krys-16,true,1.00,15612,733,15610,481,260163,491
Krys-17,true,1.00,14786,733,14782,453,261591,503
Krys-18,true,1.00,9034,660,9030,274,148748,401
Krys-19,true,1.00,9836,469,9834,305,167810,440
Krys-20,true,1.00,12939,710,12935,392,224778,492
Krys-21,true,1.00,4658,563,4653,142,83667,229
Krys-22,true,1.00,5282,511,5279,160,92981,482
Krys-23,true,1.00,11057,589,11053,335,189963,506
Krys-24,false,0.70,31299,999,31299,999,570089,456
Krys-25,true,1.00,22243,950,22241,679,418824,526
Krys-26,true,1.00,4126,456,4123,125,77097,437
Krys-27,true,1.00,9204,487,9202,279,162014,627
Krys-28,true,1.00,13232,649,13229,401,230306,540
Krys-29,true,1.00,13229,616,13227,409,227665,545
Krys-30,true,1.00,13052,723,13048,395,229887,685
Krys-31,true,1.00,11288,659,11285,343,186316,398
Krys-32,true,1.00,6935,555,6929,210,132522,539
Krys-33,true,1.00,13796,557,13793,421,216659,555
Krys-34,true,1.00,9116,660,9112,276,157039,491
Krys-35,true,1.00,8649,603,8646,262,162864,489
Krys-36,true,1.00,11550,495,11548,361,211008,456
Krys-37,true,1.00,8154,684,8150,254,144838,479
Krys-38,true,1.00,8087,560,8085,252,165434,620
Krys-39,true,1.00,14251,581,14249,439,261995,598
Krys-40,true,1.00,15708,652,15707,481,281162,525
Krys-41,false,0.70,31602,999,31574,999,643362,548
Krys-42,true,1.00,9305,516,9304,285,157674,479
Krys-43,true,1.00,13910,532,13909,423,222049,563
Krys-44,true,1.00,5483,617,5478,166,95636,391
Krys-45,true,1.00,11973,609,11970,363,208519,513
Krys-46,true,1.00,10597,648,10594,322,190500,574
Krys-47,true,1.00,16403,715,16401,499,326944,553
Krys-48,true,1.00,9077,578,9074,277,179023,466
Krys-49,true,1.00,8674,514,8672,268,153564,551
Krys-50,false,0.70,31485,999,31475,999,682500,619
Krys-51,true,1.00,14822,749,14819,449,285927,574
Krys-52,true,1.00,17750,783,17748,540,319091,582
Krys-53,true,1.00,9607,622,9604,291,183133,617
Krys-54,true,1.00,13006,708,13003,395,263511,545
Krys-55,true,1.00,8385,635,8382,254,165515,689
Krys-56,true,1.00,6766,443,6763,205,123906,557
Krys-57,true,1.00,7460,504,7457,229,124509,444
Krys-58,true,1.00,8587,701,8582,265,152947,492
Krys-59,true,1.00,14221,617,14200,434,244539,614
Krys-60,true,1.00,6433,504,6430,195,124743,552
Krys-61,true,1.00,6749,478,6746,205,128886,536
Krys-62,true,1.00,12081,633,12078,367,205437,307
Krys-63,true,1.00,15251,732,15249,474,291497,558
Krys-64,true,1.00,13202,731,13198,400,248206,452
Krys-65,true,1.00,7329,548,7326,227,128094,410
Krys-66,true,1.00,16830,761,16826,510,297678,525
Krys-67,true,1.00,16490,748,16488,507,321850,638
Krys-68,true,1.00,2048,452,2044,62,35382,337
Krys-69,true,1.00,10889,653,10886,330,200730,439
Krys-70,false,0.81,31439,999,31438,999,570768,618
Krys-71,true,1.00,12306,540,12305,375,244599,661
Krys-72,true,1.00,12380,652,12377,376,231808,554
Krys-73,false,0.80,31577,999,31575,999,683700,452
Krys-74,true,1.00,8373,413,8370,255,150175,518
Krys-75,true,1.00,8616,540,8613,261,155284,513
Krys-76,true,1.00,7458,512,7456,226,163763,723
Krys-77,true,1.00,11751,628,11749,359,233059,382
Krys-78,false,0.37,31235,999,31234,999,716253,532
Krys-79,true,1.00,8604,422,8597,261,158075,485
Krys-80,true,1.00,10891,647,10888,330,204103,496
Krys-81,true,1.00,12966,652,12964,396,246092,564
Krys-82,true,1.00,6374,479,6371,193,110839,503
Krys-83,false,0.91,31407,999,31406,999,657658,567
Krys-84,true,1.00,11549,463,11548,350,219975,559
Krys-85,true,1.00,11125,770,11121,339,212539,574
Krys-86,true,1.00,10233,617,10230,310,177823,427
Krys-87,true,1.00,8913,534,8910,273,151887,459
Krys-88,true,1.00,9376,675,9372,284,176057,525
Krys-89,true,1.00,12871,593,12869,392,211512,354
Krys-90,true,1.00,3204,458,3200,97,56515,422
Krys-91,true,1.00,7327,477,7325,229,118026,445
Krys-92,false,0.91,31367,999,31366,999,561766,540
Krys-93,true,1.00,9404,565,9401,289,155103,515
Krys-94,true,1.00,12896,544,12895,392,236611,535
Krys-95,true,1.00,8844,526,8842,268,137621,433
Krys-96,true,1.00,4027,428,4024,122,66732,402
Krys-97,true,1.00,14877,694,14875,453,239703,415
Krys-98,true,1.00,16505,756,16502,517,286886,604
Krys-99,true,1.00,12903,697,12900,393,204773,425
Krys-100,true,1.00,7755,466,7753,235,147832,512
