NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,11031,529,11008,332,262737,762
Mario-2,true,1.00,17776,558,17723,534,393101,781
Mario-3,true,1.00,12426,464,12410,375,303518,606
Mario-4,true,1.00,16738,783,16642,500,392273,813
Mario-5,true,1.00,16463,733,16454,497,395794,847
Mario-6,false,0.41,6803,222,6802,222,175580,671
Mario-7,false,0.94,218836,6666,218775,6666,5543240,887
Mario-8,true,1.00,11677,486,11663,357,250214,635
Mario-9,true,1.00,20783,751,20739,624,352252,771
Mario-10,true,1.00,11899,490,11898,370,196589,505
Mario-11,true,1.00,22740,766,22738,697,373643,559
Mario-12,true,1.00,28720,1043,28696,871,501725,583
Mario-13,true,1.00,9482,407,9481,288,160964,474
Mario-14,true,1.00,14915,689,14856,452,245188,511
Mario-15,true,1.00,45961,1621,45940,1399,714048,568
