NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,21569,729,21569,698,450247,667
patternCount-2,true,1.00,11310,584,11308,355,214975,636
patternCount-3,true,1.00,20648,870,20645,659,382638,577
patternCount-4,true,1.00,13950,592,13949,430,260331,529
patternCount-5,true,1.00,15740,612,15739,502,277609,583
patternCount-6,true,1.00,15419,517,15419,474,261609,568
patternCount-7,true,1.00,15807,638,15805,496,294065,623
patternCount-8,true,1.00,20499,722,20499,650,374500,578
patternCount-9,true,1.00,13892,579,13891,444,251878,634
patternCount-10,true,1.00,30217,939,30195,922,489299,574
patternCount-11,true,1.00,17211,785,17208,524,333525,660
patternCount-12,true,1.00,14864,555,14863,456,251586,549
patternCount-13,true,1.00,9973,380,9972,318,163621,546
patternCount-14,true,1.00,18746,617,18745,577,315564,555
patternCount-15,true,1.00,10950,633,10948,346,208542,626
patternCount-16,true,1.00,1437,480,1433,48,27059,532
patternCount-17,true,1.00,12503,533,12502,382,238696,616
patternCount-18,true,1.00,17459,546,17459,534,296180,654
patternCount-19,true,1.00,13294,553,13293,423,236004,614
patternCount-20,true,1.00,9024,532,9022,278,155271,237
patternCount-21,true,1.00,17468,653,17467,536,309622,555
patternCount-22,true,1.00,19299,769,19298,588,336210,591
patternCount-23,true,1.00,24531,855,24528,797,484149,766
patternCount-24,true,1.00,13450,654,13448,427,262277,604
patternCount-25,true,1.00,30196,977,30195,921,496463,661
patternCount-26,true,1.00,18844,633,18844,592,335757,604
patternCount-27,true,1.00,14063,630,14055,441,256410,628
patternCount-28,true,1.00,17552,581,17529,536,305523,596
patternCount-29,false,0.85,31467,999,31467,999,577614,612
patternCount-30,true,1.00,20045,694,20044,614,360992,534
patternCount-31,true,1.00,8214,502,8212,264,156197,557
patternCount-32,true,1.00,12074,639,12072,380,230183,558
patternCount-33,true,1.00,13731,630,13728,430,260684,607
patternCount-34,true,1.00,13877,603,13876,451,263444,517
patternCount-35,true,1.00,29933,977,29931,931,501008,578
patternCount-36,true,1.00,8506,493,8503,269,156581,638
patternCount-37,true,1.00,5702,453,5700,179,107474,605
