NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:6.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,16462,648,16460,523,297922,609
patternCount-2,true,1.00,18222,694,18222,576,306478,595
patternCount-3,true,1.00,17515,776,17510,565,294406,503
patternCount-4,true,1.00,14518,680,14517,448,250427,550
patternCount-5,true,1.00,15675,618,15674,493,251669,561
patternCount-6,true,1.00,9243,517,9242,287,150427,452
patternCount-7,true,1.00,19042,731,19040,595,322788,559
patternCount-8,true,1.00,18961,678,18960,606,323987,592
patternCount-9,true,1.00,10525,452,10524,337,177534,585
patternCount-10,true,1.00,30284,941,30260,924,445097,566
patternCount-11,true,1.00,15958,760,15954,489,280834,572
patternCount-12,true,1.00,13425,519,13424,414,205814,533
patternCount-13,true,1.00,9645,379,9644,308,147139,476
patternCount-14,true,1.00,14454,515,14453,439,210189,488
patternCount-15,true,1.00,11349,600,11346,359,195218,579
patternCount-16,true,1.00,1719,464,1715,57,30289,410
patternCount-17,true,1.00,10032,471,10030,305,173866,516
patternCount-18,true,1.00,15081,550,15080,462,247806,576
patternCount-19,true,1.00,12641,523,12640,398,204883,503
patternCount-20,true,1.00,8911,543,8909,274,143366,333
patternCount-21,true,1.00,18511,762,18510,574,309911,522
patternCount-22,true,1.00,18925,691,18924,579,305610,570
patternCount-23,true,1.00,21638,771,21637,718,399959,751
patternCount-24,true,1.00,13364,694,13360,422,235300,542
patternCount-25,true,1.00,11682,463,11681,358,191006,513
patternCount-26,true,1.00,17876,635,17875,563,290379,517
patternCount-27,true,1.00,14192,634,14189,445,238348,581
patternCount-28,true,1.00,16200,574,16199,494,259913,547
patternCount-29,false,0.87,31482,999,31481,999,533984,597
patternCount-30,true,1.00,19682,672,19682,602,325518,554
patternCount-31,true,1.00,8513,485,8510,268,149407,555
patternCount-32,true,1.00,7808,530,7781,243,135875,529
patternCount-33,true,1.00,12601,516,12600,396,218034,531
patternCount-34,true,1.00,13462,585,13460,435,235978,555
patternCount-35,true,1.00,30229,979,30228,933,462874,565
patternCount-36,true,1.00,8494,493,8492,269,143567,456
patternCount-37,true,1.00,2111,353,2108,64,35971,452
patternCount-38,true,1.00,5643,555,5639,188,96630,590
patternCount-39,true,1.00,10947,492,10943,345,185517,577
patternCount-40,true,1.00,13499,620,13496,423,235429,510
patternCount-41,true,1.00,16569,718,16566,504,282231,588
patternCount-42,true,1.00,11863,622,11861,368,203557,576
patternCount-43,true,1.00,16980,676,16978,528,280172,626
patternCount-44,true,1.00,13894,572,13893,441,220475,531
patternCount-45,true,1.00,11321,591,11318,350,194606,526
patternCount-46,true,1.00,29965,962,29963,927,468378,541
patternCount-47,true,1.00,18347,703,18346,570,320059,491
patternCount-48,true,1.00,9137,635,9134,282,154436,504
patternCount-49,true,1.00,13263,500,13263,432,219768,555
patternCount-50,true,1.00,15205,692,15203,467,263605,563
patternCount-51,true,1.00,6534,432,6532,212,94251,419
patternCount-52,true,1.00,10298,583,10296,315,172535,499
patternCount-53,true,1.00,14930,632,14926,482,247346,607
patternCount-54,true,1.00,10560,521,10558,328,178635,546
patternCount-55,true,1.00,15781,640,15779,499,290353,625
patternCount-56,true,1.00,10230,503,10229,329,173777,500
patternCount-57,false,0.97,31633,999,31633,999,503653,600
patternCount-58,true,1.00,15538,607,15537,473,285037,563
patternCount-59,true,1.00,15084,551,15077,465,269137,576
patternCount-60,true,1.00,12483,555,12481,386,205257,611
patternCount-61,true,1.00,10035,593,10033,318,186023,547
patternCount-62,true,1.00,17156,615,17155,540,293607,611
patternCount-63,true,1.00,15019,573,15017,459,241848,573
patternCount-64,true,1.00,13047,592,13044,401,221139,498
patternCount-65,true,1.00,10836,486,10834,341,171457,417
patternCount-66,true,1.00,30199,965,30199,926,457522,553
patternCount-67,true,1.00,20728,699,20727,640,320261,499
patternCount-68,true,1.00,8802,488,8800,271,154167,522
patternCount-69,true,1.00,18210,679,18209,568,302767,460
patternCount-70,true,1.00,3712,503,3708,112,62896,528
patternCount-71,true,1.00,18006,610,18005,565,291912,592
patternCount-72,true,1.00,13101,643,13098,399,223184,506
patternCount-73,true,1.00,15473,663,15471,484,263452,481
patternCount-74,true,1.00,10988,626,10985,349,190019,542
patternCount-75,true,1.00,15047,584,15045,477,240495,556
patternCount-76,true,1.00,14127,547,14126,435,213205,511
patternCount-77,true,1.00,14225,536,14224,442,225685,513
patternCount-78,true,1.00,16329,626,16327,509,274133,571
patternCount-79,true,1.00,13661,662,13659,416,241897,557
patternCount-80,true,1.00,11672,601,11671,370,203769,489
patternCount-81,true,1.00,15742,655,15741,496,273802,566
patternCount-82,true,1.00,13397,600,13395,415,231950,576
patternCount-83,true,1.00,5382,567,5378,185,96125,537
patternCount-84,false,0.98,31417,999,31417,999,449932,534
patternCount-85,true,1.00,8014,655,8011,261,129701,482
patternCount-86,true,1.00,12879,709,12876,410,223813,602
patternCount-87,true,1.00,15512,607,15509,472,251816,583
patternCount-88,true,1.00,15246,604,15245,482,263490,552
patternCount-89,true,1.00,30120,992,30120,920,457233,533
patternCount-90,true,1.00,11510,579,11508,361,192960,528
patternCount-91,true,1.00,7360,442,7358,228,120044,503
patternCount-92,true,1.00,30296,971,30295,924,447630,542
patternCount-93,true,1.00,13765,684,13763,434,249215,559
patternCount-94,true,1.00,12574,464,12573,392,224263,614
patternCount-95,true,1.00,7922,516,7919,250,152464,537
patternCount-96,true,1.00,1276,369,1273,43,25549,551
patternCount-97,true,1.00,13695,618,13694,422,255215,606
patternCount-98,true,1.00,13566,623,13564,438,258789,638
patternCount-99,true,1.00,14683,567,14682,454,263913,652
patternCount-100,true,1.00,17217,624,17216,538,297467,566
