NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,11698,768,11680,352,182828,490
Krys-2,true,1.00,17582,676,17580,531,275233,538
Krys-3,false,0.70,31599,999,31597,999,601857,618
Krys-4,true,1.00,19609,703,19589,616,296734,470
Krys-5,true,1.00,8752,506,8750,265,126825,493
Krys-6,true,1.00,12198,519,12173,373,196457,521
Krys-7,true,1.00,13107,567,13084,397,201934,510
Krys-8,true,1.00,14648,593,14644,452,220953,486
Krys-9,true,1.00,11056,583,11053,335,181800,446
Krys-10,true,1.00,7924,548,7920,242,130674,498
Krys-11,true,1.00,17069,797,17066,518,257389,510
Krys-12,true,1.00,20249,830,20244,617,334557,567
Krys-13,true,1.00,7341,479,7338,223,117744,480
Krys-14,true,1.00,11315,502,11314,343,161102,436
Krys-15,true,1.00,12193,576,12191,370,209791,540
Krys-16,true,1.00,16156,649,16142,492,240905,490
Krys-17,true,1.00,16611,749,16608,504,265782,499
Krys-18,true,1.00,12247,683,12243,372,184927,461
Krys-19,true,1.00,17749,645,17748,546,274233,450
Krys-20,true,1.00,13311,726,13309,410,215126,513
Krys-21,true,1.00,8220,581,8217,250,138202,423
Krys-22,true,1.00,8220,600,8217,249,130246,499
Krys-23,true,1.00,13373,609,13367,405,209802,464
Krys-24,false,0.70,31356,999,31356,999,527781,429
Krys-25,false,0.18,31756,999,31755,999,575243,223
Krys-26,true,1.00,9330,437,9328,283,150680,563
Krys-27,false,0.58,31854,999,31854,999,500044,627
Krys-28,true,1.00,12935,647,12931,394,209786,525
Krys-29,true,1.00,18555,753,18544,566,298251,569
Krys-30,true,1.00,14146,746,14130,428,225376,596
Krys-31,true,1.00,15545,694,15542,473,227614,508
Krys-32,true,1.00,10659,553,10658,323,179354,468
Krys-33,true,1.00,14228,651,14226,433,209002,479
Krys-34,true,1.00,10461,588,10458,317,162740,538
Krys-35,true,1.00,12721,618,12716,389,219969,558
Krys-36,false,0.91,30888,999,30888,999,544697,516
Krys-37,true,1.00,10459,742,10455,325,172919,514
Krys-38,true,1.00,9130,625,9127,277,164759,528
Krys-39,true,1.00,10923,580,10920,343,179662,472
Krys-40,true,1.00,15944,611,15943,490,266213,586
Krys-41,false,0.70,31636,999,31621,999,577044,575
Krys-42,true,1.00,9076,517,9073,276,137392,486
Krys-43,true,1.00,13920,510,13919,422,205505,489
Krys-44,true,1.00,6671,633,6666,202,109283,449
Krys-45,true,1.00,15277,734,15275,468,234112,499
Krys-46,true,1.00,13430,676,13427,409,209808,550
Krys-47,true,1.00,19638,740,19637,599,323372,512
Krys-48,true,1.00,9273,665,9269,283,147662,303
Krys-49,true,1.00,13334,642,13331,411,193727,473
Krys-50,false,0.70,31604,999,31602,999,555810,514
Krys-51,true,1.00,13127,647,13124,402,215533,540
Krys-52,true,1.00,17878,822,17875,542,272634,522
Krys-53,true,1.00,13170,595,13169,399,213360,574
Krys-54,true,1.00,15186,799,15183,481,266200,531
Krys-55,true,1.00,9635,549,9632,295,158258,387
Krys-56,true,1.00,9936,497,9932,301,156657,518
Krys-57,true,1.00,10329,483,10328,318,147531,511
Krys-58,true,1.00,10620,698,10616,322,158575,524
Krys-59,true,1.00,16490,609,16466,499,245343,535
Krys-60,true,1.00,14873,664,14870,452,238426,520
Krys-61,true,1.00,10244,563,10241,313,167854,513
Krys-62,true,1.00,15578,640,15576,474,221605,448
Krys-63,true,1.00,15282,668,15279,470,248271,463
Krys-64,true,1.00,14027,723,14025,432,225089,446
Krys-65,true,1.00,11255,555,11253,343,164694,483
Krys-66,true,1.00,16436,710,16433,499,249450,486
Krys-67,true,1.00,16371,804,16368,503,262103,537
Krys-68,true,1.00,6521,463,6518,198,95067,464
Krys-69,true,1.00,13267,716,13264,403,206982,458
Krys-70,false,0.80,31361,999,31360,999,560566,407
Krys-71,true,1.00,12803,571,12802,391,217166,605
Krys-72,true,1.00,15948,740,15945,484,246008,444
Krys-73,false,0.80,31545,999,31540,999,561144,452
Krys-74,true,1.00,10527,477,10525,319,157628,485
Krys-75,true,1.00,13135,578,13133,402,192170,485
Krys-76,true,1.00,9503,510,9501,289,176959,636
Krys-77,true,1.00,10135,528,10132,307,168466,412
Krys-78,false,0.37,31275,999,31274,999,601810,632
Krys-79,true,1.00,13132,559,13129,398,210080,518
Krys-80,true,1.00,21084,759,21083,647,338887,535
Krys-81,true,1.00,13330,671,13327,405,214497,516
Krys-82,true,1.00,9172,473,9170,282,133300,446
Krys-83,false,0.91,31519,999,31518,999,552170,542
Krys-84,true,1.00,13860,505,13859,422,216570,503
Krys-85,true,1.00,15514,789,15509,475,248169,526
Krys-86,true,1.00,17888,702,17886,550,272079,585
Krys-87,true,1.00,14940,538,14939,456,218284,442
Krys-88,true,1.00,12238,682,12236,371,195728,568
Krys-89,true,1.00,13074,516,13073,400,193842,483
Krys-90,true,1.00,6832,458,6829,207,108805,357
Krys-91,true,1.00,7064,486,7061,218,102586,390
Krys-92,false,0.91,31574,999,31573,999,514703,543
Krys-93,true,1.00,10227,566,10224,310,154670,477
Krys-94,true,1.00,15968,644,15966,492,262504,470
Krys-95,true,1.00,11881,587,11878,364,173189,473
Krys-96,true,1.00,6930,481,6928,210,104385,370
Krys-97,true,1.00,11970,619,11968,368,170393,467
Krys-98,true,1.00,19148,790,19146,589,302866,508
Krys-99,true,1.00,13928,673,13925,424,198476,467
Krys-100,true,1.00,11977,509,11976,368,207145,534
