NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8673,492,8623,258,160505,527
Mario-2,true,1.00,11939,553,11880,354,205680,756
Mario-3,true,1.00,1617,410,1563,46,15203,284
Mario-4,true,1.00,7467,545,7404,221,145820,606
Mario-5,true,1.00,11450,587,11428,343,244754,520
Mario-6,true,1.00,3828,335,3826,116,109651,813
Mario-7,true,1.00,14792,638,14791,447,338449,821
Mario-8,true,1.00,685,554,649,18,9629,238
Mario-9,true,1.00,16047,625,16012,482,233846,688
Mario-10,true,1.00,4423,342,4408,133,66086,378
Mario-11,true,1.00,7781,416,7779,238,115364,429
Mario-12,true,1.00,16317,703,16312,494,243330,270
Mario-13,true,1.00,6831,387,6830,208,106281,461
Mario-14,true,1.00,9560,524,9524,290,143902,520
Mario-15,true,1.00,29290,1047,29285,888,417434,487
