NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,21574,729,21573,698,451440,714
patternCount-2,true,1.00,15543,641,15541,487,284643,621
patternCount-3,true,1.00,20648,870,20644,659,379177,577
patternCount-4,true,1.00,13925,676,13923,429,253992,529
patternCount-5,true,1.00,15708,601,15707,501,277901,583
patternCount-6,true,1.00,15940,549,15939,489,269645,568
patternCount-7,true,1.00,18454,716,18452,575,341518,607
patternCount-8,true,1.00,20502,722,20502,650,380205,599
patternCount-9,true,1.00,13890,579,13889,444,251387,616
patternCount-10,true,1.00,30234,939,30209,922,489212,574
patternCount-11,true,1.00,17973,803,17971,547,349556,660
patternCount-12,true,1.00,14127,565,14125,433,239416,549
patternCount-13,true,1.00,9975,380,9974,318,163843,592
patternCount-14,true,1.00,21119,691,21118,656,354948,485
patternCount-15,true,1.00,10951,633,10948,346,209569,677
patternCount-16,true,1.00,1461,481,1457,49,27327,532
patternCount-17,true,1.00,12502,535,12500,384,239015,526
patternCount-18,true,1.00,18019,570,18019,557,306362,654
patternCount-19,true,1.00,13493,537,13492,434,240634,602
patternCount-20,true,1.00,9024,532,9022,278,157571,484
patternCount-21,true,1.00,13730,720,13728,422,252581,571
patternCount-22,true,1.00,17646,651,17645,539,310307,594
patternCount-23,true,1.00,24316,842,24316,789,479182,846
patternCount-24,true,1.00,16290,754,16289,527,317965,649
patternCount-25,true,1.00,30032,973,30031,918,489042,556
patternCount-26,true,1.00,20496,679,20495,642,361123,604
patternCount-27,true,1.00,13594,667,13590,427,246710,628
patternCount-28,true,1.00,17487,579,17461,534,297831,596
patternCount-29,false,0.85,31461,999,31461,999,577624,747
patternCount-30,true,1.00,18759,653,18759,573,340790,534
patternCount-31,true,1.00,8215,502,8212,264,154535,520
patternCount-32,true,1.00,12173,642,12171,383,232027,507
patternCount-33,true,1.00,13730,630,13728,430,258436,648
patternCount-34,true,1.00,13881,603,13874,451,262613,645
patternCount-35,true,1.00,29934,977,29933,931,497418,578
patternCount-36,true,1.00,8492,493,8490,269,156253,638
patternCount-37,true,1.00,3785,402,3783,124,65968,508
patternCount-38,true,1.00,5149,541,5146,169,97101,424
patternCount-39,false,0.92,31344,999,31343,999,607454,668
patternCount-40,true,1.00,13202,716,13198,416,249895,626
patternCount-41,true,1.00,12982,598,12980,399,243016,609
patternCount-42,true,1.00,13058,618,13056,409,243493,632
patternCount-43,true,1.00,19184,721,19183,593,343902,657
patternCount-44,true,1.00,11617,559,11614,373,203448,464
patternCount-45,true,1.00,9704,587,9702,301,182059,613
patternCount-46,true,1.00,30257,986,30256,937,526937,691
patternCount-47,true,1.00,16332,644,16331,506,308479,519
patternCount-48,true,1.00,9110,701,9106,279,165190,564
patternCount-49,true,1.00,12506,463,12505,395,226334,664
patternCount-50,true,1.00,16886,745,16884,520,317477,597
patternCount-51,true,1.00,12672,594,12671,399,206546,626
patternCount-52,true,1.00,10231,541,10229,313,185142,499
patternCount-53,true,1.00,14230,563,14229,453,257489,575
patternCount-54,true,1.00,13818,602,13816,429,256497,658
patternCount-55,true,1.00,14787,610,14785,469,287528,613
patternCount-56,true,1.00,11420,534,11419,365,208642,631
patternCount-57,false,0.96,31618,999,31617,999,539019,634
patternCount-58,true,1.00,16817,633,16816,513,316857,612
patternCount-59,true,1.00,11972,456,11972,369,201948,516
patternCount-60,true,1.00,12580,565,12579,396,213045,576
patternCount-61,true,1.00,10066,554,10064,319,186267,528
patternCount-62,true,1.00,17816,627,17816,562,323415,627
patternCount-63,true,1.00,15152,577,15151,463,265882,488
patternCount-64,true,1.00,12876,560,12875,397,231525,583
patternCount-65,true,1.00,11627,509,11626,364,199216,468
patternCount-66,true,1.00,30195,961,30195,923,501545,603
patternCount-67,true,1.00,20229,662,20228,625,347768,576
patternCount-68,true,1.00,10178,556,10176,319,193635,556
patternCount-69,true,1.00,18140,669,18139,563,329160,639
patternCount-70,true,1.00,4989,667,4982,151,92178,386
patternCount-71,true,1.00,19490,666,19490,621,346466,592
patternCount-72,true,1.00,13712,608,13710,424,254802,651
patternCount-73,true,1.00,13598,623,13596,424,251572,595
patternCount-74,true,1.00,12341,671,12338,394,232995,542
patternCount-75,true,1.00,16428,666,16427,539,285239,481
patternCount-76,true,1.00,17495,592,17494,538,278313,442
patternCount-77,true,1.00,16772,623,16771,534,281308,609
patternCount-78,true,1.00,17530,646,17529,544,328451,656
patternCount-79,true,1.00,13086,702,13083,399,250160,558
patternCount-80,true,1.00,11773,520,11772,370,222592,552
patternCount-81,true,1.00,14096,661,14093,447,269801,620
patternCount-82,true,1.00,15913,689,15911,492,302495,527
patternCount-83,true,1.00,2576,482,2572,85,50441,460
patternCount-84,false,0.86,31368,999,31366,999,528499,623
patternCount-85,true,1.00,8211,649,8208,255,146749,514
patternCount-86,true,1.00,12886,709,12876,410,244253,600
patternCount-87,true,1.00,18414,652,18412,562,316881,578
patternCount-88,true,1.00,15180,592,15180,480,285603,668
patternCount-89,true,1.00,30126,993,30126,921,510656,567
patternCount-90,true,1.00,12268,600,12266,382,224768,604
patternCount-91,true,1.00,8315,462,8313,258,149771,607
patternCount-92,true,1.00,30261,968,30260,920,484344,604
patternCount-93,true,1.00,15410,671,15409,491,297390,611
patternCount-94,true,1.00,18612,612,18612,579,323838,547
patternCount-95,true,1.00,9803,605,9800,316,188456,643
patternCount-96,true,1.00,2246,579,2241,82,45214,491
patternCount-97,true,1.00,13698,609,13697,422,254759,640
patternCount-98,true,1.00,18911,679,18911,594,349668,619
patternCount-99,true,1.00,30066,995,30066,923,501574,611
patternCount-100,true,1.00,17119,611,17119,535,294833,574
