NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,13696,826,13692,415,227371,499
Krys-2,false,0.67,16828,540,16828,540,272388,527
Krys-3,false,0.70,31554,999,31554,999,611601,527
Krys-4,true,1.00,26020,908,26013,826,432918,586
Krys-5,true,1.00,10641,513,10639,327,173403,425
Krys-6,false,0.72,31785,999,31768,999,586355,623
Krys-7,true,1.00,12370,544,12369,375,207602,551
Krys-8,true,1.00,16305,741,16302,495,259475,475
Krys-9,true,1.00,10224,523,10222,310,186084,520
Krys-10,true,1.00,7925,548,7920,242,137672,430
Krys-11,true,1.00,17196,795,17194,521,279171,550
Krys-12,true,1.00,19223,703,19207,587,340715,649
Krys-13,true,1.00,9052,551,9038,274,158264,532
Krys-14,true,1.00,15974,591,15971,484,247008,504
Krys-15,true,1.00,12588,603,12586,382,236698,557
Krys-16,true,1.00,18747,797,18745,570,295981,516
Krys-17,true,1.00,15281,704,15279,464,263468,536
Krys-18,true,1.00,15148,801,15144,460,244595,521
Krys-19,true,1.00,14620,622,14617,462,243706,535
Krys-20,true,1.00,21193,851,21190,643,374352,510
Krys-21,true,1.00,5891,530,5874,179,107822,423
Krys-22,true,1.00,7399,621,7391,224,127868,508
Krys-23,true,1.00,13267,660,13265,402,224336,513
Krys-24,false,0.70,31626,999,31625,999,576020,449
Krys-25,false,0.92,31606,999,31605,999,614268,613
Krys-26,true,1.00,9986,434,9985,303,183992,538
Krys-27,false,0.58,31846,999,31845,999,529456,728
Krys-28,true,1.00,13193,707,13190,411,229969,590
Krys-29,true,1.00,17499,815,17496,538,304496,501
Krys-30,true,1.00,16108,821,16104,488,287455,643
Krys-31,true,1.00,16792,756,16790,510,268996,500
Krys-32,true,1.00,9240,560,9237,280,169277,539
Krys-33,true,1.00,18055,686,18053,553,275521,580
Krys-34,true,1.00,11882,676,11878,360,198519,478
Krys-35,true,1.00,14665,550,14664,446,270008,692
Krys-36,false,0.91,30878,999,30867,999,590480,587
Krys-37,true,1.00,11088,686,11085,344,193336,598
Krys-38,true,1.00,9476,662,9471,288,185401,566
Krys-39,true,1.00,10921,580,10919,343,193853,648
Krys-40,true,1.00,14091,615,14091,430,251628,512
Krys-41,true,1.00,16859,673,16858,515,320921,548
Krys-42,true,1.00,8909,512,8907,271,144941,551
Krys-43,true,1.00,19015,662,19014,577,307007,621
Krys-44,true,1.00,5945,621,5940,180,104646,462
Krys-45,false,0.80,31771,999,31771,999,525249,553
Krys-46,true,1.00,12439,673,12436,377,212743,604
Krys-47,true,1.00,19539,833,19537,593,352815,599
Krys-48,true,1.00,11554,614,11552,352,208336,355
Krys-49,true,1.00,14653,684,14650,448,239620,534
Krys-50,false,0.70,31578,999,31578,999,582561,486
Krys-51,true,1.00,13127,647,13125,402,234748,543
Krys-52,true,1.00,17489,811,17480,531,285545,530
Krys-53,true,1.00,13664,680,13661,414,239235,636
Krys-54,true,1.00,17495,862,17491,534,331564,526
Krys-55,true,1.00,9652,621,9647,293,170789,397
Krys-56,false,0.81,31401,999,31399,999,574629,730
Krys-57,true,1.00,10160,523,10157,308,159505,545
Krys-58,true,1.00,9436,681,9406,289,153434,530
Krys-59,false,0.49,31916,999,31910,999,596912,683
Krys-60,true,1.00,9375,666,9370,284,160357,565
Krys-61,true,1.00,11914,595,11911,364,216025,590
Krys-62,true,1.00,17524,748,17522,532,270244,475
Krys-63,true,1.00,16541,743,16538,535,289099,517
Krys-64,true,1.00,15076,745,15073,464,266612,424
Krys-65,true,1.00,8948,603,8944,271,140432,495
Krys-66,true,1.00,18353,746,18345,570,305776,519
Krys-67,true,1.00,15740,773,15737,487,282692,640
Krys-68,true,1.00,8245,580,8242,250,127267,478
Krys-69,true,1.00,13924,733,13920,425,239421,543
Krys-70,false,0.80,31615,999,31614,999,584829,428
Krys-71,true,1.00,12012,592,12010,367,216195,630
Krys-72,true,1.00,16980,698,16978,522,272747,529
Krys-73,false,0.80,31333,999,31333,999,603625,468
Krys-74,true,1.00,11447,505,11445,347,186698,551
Krys-75,true,1.00,13165,575,13163,401,207520,551
Krys-76,false,0.48,9373,284,9373,284,190431,569
Krys-77,true,1.00,12541,621,12539,382,226422,520
Krys-78,false,0.37,31273,999,31273,999,656811,662
Krys-79,true,1.00,14585,638,14583,442,253710,485
Krys-80,true,1.00,16326,775,16324,498,284099,546
Krys-81,true,1.00,15966,772,15964,486,278995,485
Krys-82,true,1.00,10099,521,10097,310,158738,505
Krys-83,false,0.91,31418,999,31416,999,602259,623
Krys-84,true,1.00,14189,533,14188,430,242991,577
Krys-85,true,1.00,10296,667,10293,313,178457,513
Krys-86,true,1.00,13958,671,13956,424,226396,555
Krys-87,true,1.00,10630,732,10626,325,162079,485
Krys-88,true,1.00,10489,680,10486,319,179750,538
Krys-89,true,1.00,13107,513,13105,402,210204,527
Krys-90,true,1.00,6304,547,6301,191,110494,390
Krys-91,true,1.00,8647,517,8644,264,138888,468
Krys-92,false,0.91,31271,999,31269,999,553865,550
Krys-93,true,1.00,13166,660,13164,399,223970,545
Krys-94,true,1.00,16229,644,16227,492,295486,549
Krys-95,true,1.00,9373,502,9371,284,143247,557
Krys-96,true,1.00,7420,486,7418,225,124204,414
Krys-97,true,1.00,16026,722,16024,486,250374,524
Krys-98,true,1.00,22908,913,22905,707,402898,516
Krys-99,true,1.00,13891,695,13889,431,216819,501
Krys-100,true,1.00,12407,498,12406,381,236514,575
