NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,14483,642,14426,435,355368,773
Mario-2,true,1.00,19068,580,19025,574,417975,699
Mario-3,true,1.00,15334,549,15313,460,378386,736
Mario-4,true,1.00,18006,797,17905,542,404012,818
Mario-5,true,1.00,21175,886,21154,640,502752,673
Mario-6,false,0.41,5391,180,5390,180,135651,581
Mario-7,true,1.00,25468,947,25442,771,616827,854
Mario-8,true,1.00,13535,540,13511,411,308170,651
Mario-9,true,1.00,23011,825,22972,693,404227,767
Mario-10,true,1.00,11892,490,11890,370,193207,456
Mario-11,true,1.00,22089,743,22073,674,352335,559
Mario-12,true,1.00,29336,1064,29328,892,511245,582
Mario-13,true,1.00,10638,431,10638,323,178776,526
Mario-14,true,1.00,18853,707,18842,578,316673,520
Mario-15,true,1.00,42908,1484,42905,1312,669911,494
