NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,12324,768,12320,372,195907,478
Krys-2,true,1.00,17150,613,17149,524,275403,507
Krys-3,false,0.70,31562,999,31561,999,606935,614
Krys-4,true,1.00,18678,670,18658,583,305047,471
Krys-5,true,1.00,9638,457,9636,296,158583,467
Krys-6,true,1.00,11943,513,11942,367,211839,567
Krys-7,true,1.00,9343,547,9339,283,158683,550
Krys-8,true,1.00,20656,802,20654,626,337472,528
Krys-9,true,1.00,11147,467,11145,339,202352,497
Krys-10,true,1.00,8792,529,8789,268,157777,507
Krys-11,true,1.00,15511,769,15508,470,248556,550
Krys-12,true,1.00,18074,770,18057,552,320005,651
Krys-13,true,1.00,7188,469,7186,218,126194,558
Krys-14,true,1.00,16632,663,16630,504,260420,500
Krys-15,true,1.00,11716,586,11700,355,220555,564
Krys-16,true,1.00,18976,762,18974,575,310207,545
Krys-17,true,1.00,17947,804,17943,544,307454,526
Krys-18,true,1.00,12409,632,12406,376,198664,485
Krys-19,true,1.00,13033,545,13032,405,220773,560
Krys-20,true,1.00,18317,810,18314,560,331242,619
Krys-21,true,1.00,6700,559,6696,203,123508,475
Krys-22,true,1.00,9732,572,9729,296,167922,547
Krys-23,true,1.00,13269,660,13264,402,226142,513
Krys-24,false,0.70,31326,999,31326,999,563142,450
Krys-25,false,0.93,31618,999,31615,999,613395,508
Krys-26,true,1.00,9795,458,9794,297,181682,550
Krys-27,false,0.58,31817,999,31813,999,536313,627
Krys-28,true,1.00,14055,679,14053,428,249802,589
Krys-29,true,1.00,18053,734,18051,548,311473,516
Krys-30,true,1.00,17359,839,17356,526,309387,646
Krys-31,true,1.00,13809,655,13785,419,220984,525
Krys-32,true,1.00,6966,561,6962,211,130242,588
Krys-33,true,1.00,16437,656,16435,503,258000,506
Krys-34,true,1.00,10399,703,10395,315,172671,508
Krys-35,true,1.00,11079,603,11076,337,205845,519
Krys-36,false,0.91,31144,999,31143,999,592704,585
Krys-37,true,1.00,8614,681,8609,269,155531,548
Krys-38,true,1.00,9476,662,9472,288,188043,608
Krys-39,true,1.00,10920,587,10917,343,192923,548
Krys-40,true,1.00,14981,596,14980,460,265956,586
Krys-41,false,0.70,31575,999,31566,999,622455,575
Krys-42,true,1.00,10557,536,10555,320,176314,444
Krys-43,true,1.00,14746,556,14745,447,235808,650
Krys-44,true,1.00,6073,620,6069,184,106383,462
Krys-45,true,1.00,15739,739,15736,478,273596,582
Krys-46,true,1.00,12606,665,12603,382,216167,604
Krys-47,true,1.00,16370,793,16367,498,295826,598
Krys-48,true,1.00,7954,468,7952,247,145079,541
Krys-49,true,1.00,10460,538,10457,327,171808,515
Krys-50,false,0.70,31565,999,31564,999,607940,555
Krys-51,true,1.00,12144,641,12141,371,213979,538
Krys-52,true,1.00,18150,798,18145,555,297323,588
Krys-53,true,1.00,12344,575,12341,374,217370,574
Krys-54,true,1.00,13598,678,13594,425,260451,546
Krys-55,true,1.00,8877,585,8873,269,156341,511
Krys-56,true,1.00,9504,465,9501,289,162213,542
Krys-57,true,1.00,10989,528,10986,333,169139,509
Krys-58,true,1.00,10622,698,10618,322,173918,555
Krys-59,true,1.00,16568,642,16544,503,262794,592
Krys-60,true,1.00,20053,759,20052,612,355994,606
Krys-61,true,1.00,9913,453,9912,302,178824,570
Krys-62,true,1.00,15078,635,15077,459,232608,332
Krys-63,true,1.00,17097,747,17095,539,298409,616
Krys-64,true,1.00,15664,748,15662,482,279522,495
Krys-65,true,1.00,9869,596,9866,299,156420,565
Krys-66,true,1.00,14431,654,14429,438,232170,493
Krys-67,true,1.00,15445,713,15442,477,275445,680
Krys-68,true,1.00,5611,460,5608,170,87387,377
Krys-69,true,1.00,11482,661,11479,348,197498,508
Krys-70,false,0.80,31385,999,31384,999,600064,562
Krys-71,true,1.00,12705,613,12703,388,224393,616
Krys-72,true,1.00,17687,747,17685,541,289744,496
Krys-73,false,0.80,31464,999,31464,999,605228,514
Krys-74,true,1.00,9538,448,9531,290,154783,482
Krys-75,true,1.00,10166,577,10164,308,162263,550
Krys-76,true,1.00,7095,576,7092,215,139940,651
Krys-77,true,1.00,12805,629,12803,390,232182,513
Krys-78,false,0.37,31272,999,31272,999,656468,649
Krys-79,true,1.00,11872,556,11870,360,203203,542
Krys-80,true,1.00,15016,677,15013,455,259479,535
Krys-81,true,1.00,14513,646,14511,440,251749,520
Krys-82,true,1.00,13859,606,13857,430,218051,490
Krys-83,false,0.91,31396,999,31396,999,598267,468
Krys-84,true,1.00,12137,476,12136,368,209155,552
Krys-85,true,1.00,13369,772,13366,406,230260,516
Krys-86,true,1.00,13556,643,13554,411,213121,476
Krys-87,true,1.00,13196,665,13194,403,210054,442
Krys-88,true,1.00,11321,696,11318,345,193569,521
Krys-89,true,1.00,11782,513,11780,357,189441,553
Krys-90,true,1.00,5216,459,5214,158,88651,390
Krys-91,true,1.00,7916,487,7914,244,126559,522
Krys-92,false,0.91,31069,999,31068,999,554718,597
Krys-93,true,1.00,14189,697,14187,432,237172,545
Krys-94,true,1.00,16164,644,16163,492,292847,524
Krys-95,true,1.00,10495,536,10493,318,162791,509
Krys-96,true,1.00,7954,522,7951,241,131811,455
Krys-97,true,1.00,14192,695,14189,439,217822,522
Krys-98,true,1.00,19209,796,19208,595,332130,508
Krys-99,true,1.00,17418,804,17415,535,269854,543
Krys-100,true,1.00,10983,602,10981,333,210704,584
