NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9666,739,9662,293,156911,461
Krys-2,true,1.00,15373,641,15371,467,235281,511
Krys-3,false,0.70,31348,999,31344,999,595124,529
Krys-4,true,1.00,20062,705,20047,618,325931,509
Krys-5,true,1.00,7422,422,7420,236,121961,384
Krys-6,true,1.00,12442,546,12440,380,221176,587
Krys-7,true,1.00,11711,574,11709,355,197621,562
Krys-8,true,1.00,19540,840,19535,594,319136,493
Krys-9,true,1.00,10523,533,10521,320,191826,547
Krys-10,true,1.00,12202,602,12198,371,154567,314
Krys-11,true,1.00,15476,768,15473,469,248497,551
Krys-12,true,1.00,18210,755,18190,557,331512,646
Krys-13,true,1.00,7226,470,7223,219,128889,574
Krys-14,true,1.00,16569,661,16567,502,265295,504
Krys-15,true,1.00,11704,586,11702,355,219131,564
Krys-16,true,1.00,18247,811,18231,554,296527,533
Krys-17,true,1.00,15118,713,15116,458,262175,577
Krys-18,true,1.00,9996,569,9994,303,162861,496
Krys-19,true,1.00,16931,675,16929,521,293394,510
Krys-20,true,1.00,20399,848,20397,620,362733,573
Krys-21,true,1.00,5876,530,5873,179,108609,423
Krys-22,true,1.00,8686,599,8678,263,151949,551
Krys-23,true,1.00,13138,602,13134,399,225388,533
Krys-24,false,0.70,31623,999,31622,999,578558,463
Krys-25,false,0.93,31606,999,31606,999,622310,508
Krys-26,true,1.00,9328,437,9326,283,165610,623
Krys-27,false,0.58,31814,999,31813,999,548597,627
Krys-28,true,1.00,17150,788,17147,527,306319,589
Krys-29,true,1.00,19809,749,19794,608,272585,572
Krys-30,true,1.00,13943,735,13940,422,247699,646
Krys-31,true,1.00,14184,656,14181,430,223980,524
Krys-32,true,1.00,9903,555,9900,300,182699,588
Krys-33,true,1.00,16237,632,16236,499,258036,558
Krys-34,true,1.00,10430,697,10427,316,173713,508
Krys-35,true,1.00,11079,603,11076,337,208031,519
Krys-36,false,0.91,30821,999,30821,999,598471,585
Krys-37,true,1.00,11355,696,11351,354,205182,548
Krys-38,true,1.00,8255,626,8251,252,163390,631
Krys-39,true,1.00,10920,580,10919,343,197054,548
Krys-40,true,1.00,14355,584,14353,448,257310,586
Krys-41,false,0.70,31575,999,31566,999,623286,576
Krys-42,true,1.00,9073,517,9071,276,150110,551
Krys-43,true,1.00,13622,501,13621,413,221867,650
Krys-44,true,1.00,5945,621,5940,180,105869,462
Krys-45,false,0.80,31774,999,31774,999,533087,582
Krys-46,true,1.00,12438,673,12435,377,218594,604
Krys-47,true,1.00,20032,747,20031,611,367073,598
Krys-48,true,1.00,10883,665,10880,333,193596,503
Krys-49,true,1.00,11682,604,11680,363,190076,517
Krys-50,false,0.70,31562,999,31561,999,603254,514
Krys-51,true,1.00,13401,648,13399,408,240531,560
Krys-52,true,1.00,17321,774,17319,531,281038,530
Krys-53,true,1.00,12707,601,12704,385,223043,629
Krys-54,true,1.00,14101,773,14098,450,269712,482
Krys-55,true,1.00,8876,585,8873,269,158815,564
Krys-56,true,1.00,9210,490,9207,279,160541,547
Krys-57,true,1.00,10191,524,10189,309,160566,509
Krys-58,true,1.00,9435,681,9406,289,155793,531
Krys-59,true,1.00,16150,634,16149,495,263896,606
Krys-60,true,1.00,9374,666,9370,284,168841,565
Krys-61,true,1.00,10174,448,10173,312,184669,570
Krys-62,true,1.00,15248,648,15246,462,237904,526
Krys-63,true,1.00,18419,810,18416,572,322066,616
Krys-64,true,1.00,13867,730,13863,429,246872,484
Krys-65,true,1.00,8317,594,8313,252,133359,565
Krys-66,true,1.00,16105,704,16103,488,266856,518
Krys-67,true,1.00,17226,812,17224,526,303651,541
Krys-68,true,1.00,8541,589,8538,259,135132,478
Krys-69,true,1.00,12007,672,12004,364,200897,532
Krys-70,false,0.80,31381,999,31378,999,605746,580
Krys-71,true,1.00,12599,589,12597,385,230443,639
Krys-72,true,1.00,15711,659,15709,476,260662,521
Krys-73,false,0.80,31468,999,31463,999,615985,514
Krys-74,true,1.00,10624,480,10621,322,174290,551
Krys-75,true,1.00,11585,586,11582,352,187396,551
Krys-76,true,1.00,7062,575,7058,214,142954,651
Krys-77,true,1.00,12509,619,12506,380,227767,492
Krys-78,false,0.37,31271,999,31271,999,659008,649
Krys-79,true,1.00,11278,489,11276,343,193755,471
Krys-80,true,1.00,16327,775,16324,498,284429,545
Krys-81,true,1.00,13288,669,13286,403,243625,585
Krys-82,true,1.00,15241,600,15240,464,289554,602
Krys-83,false,0.91,31394,999,31393,999,733416,657
Krys-84,true,1.00,13399,619,13398,406,268471,653
Krys-85,true,1.00,11252,672,11249,341,236312,633
Krys-86,true,1.00,14281,656,14279,434,273430,533
Krys-87,true,1.00,9969,602,9967,305,181698,506
Krys-88,true,1.00,10725,696,10722,325,217780,701
Krys-89,true,1.00,11546,527,11544,351,233048,612
Krys-90,true,1.00,3728,459,3726,113,80624,622
Krys-91,true,1.00,6924,469,6922,216,125526,598
Krys-92,false,0.91,31268,999,31267,999,676757,654
Krys-93,true,1.00,10059,595,10057,305,208963,723
Krys-94,true,1.00,17153,651,17152,520,375149,655
Krys-95,true,1.00,7921,536,7919,243,157779,630
Krys-96,true,1.00,7657,563,7655,232,159742,647
Krys-97,true,1.00,14808,693,14805,452,288526,658
Krys-98,true,1.00,16660,733,16658,522,354868,712
Krys-99,true,1.00,15040,724,15038,460,290185,631
Krys-100,true,1.00,12440,655,12438,379,310024,795
