NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,19239,737,19237,612,413029,746
patternCount-2,true,1.00,7760,535,7758,251,137635,301
patternCount-3,true,1.00,15130,670,15127,479,275696,433
patternCount-4,true,1.00,5580,605,5576,172,102614,148
patternCount-5,true,1.00,2643,459,2640,84,45848,241
patternCount-6,true,1.00,4589,491,4584,141,78702,319
patternCount-7,true,1.00,8685,634,8681,268,161381,541
patternCount-8,true,1.00,8156,555,8152,258,138767,416
patternCount-9,true,1.00,4589,471,4586,151,80630,251
patternCount-10,true,1.00,8647,565,8645,268,147253,425
patternCount-11,true,1.00,11707,684,11704,358,222412,189
patternCount-12,true,1.00,4123,569,4119,130,71030,380
patternCount-13,true,1.00,1147,380,1144,39,19351,137
patternCount-14,true,1.00,3633,446,3628,118,65474,400
patternCount-15,true,1.00,35,602,27,1,486,50
patternCount-16,true,1.00,234,474,229,7,3048,191
patternCount-17,true,1.00,62,478,58,2,1011,154
patternCount-18,true,1.00,1224,459,1220,42,21615,249
patternCount-19,true,1.00,4292,451,4289,142,73061,385
patternCount-20,true,1.00,4059,504,4056,125,71527,248
patternCount-21,true,1.00,1554,625,1549,47,27002,231
patternCount-22,true,1.00,14520,606,14518,451,262537,401
patternCount-23,true,1.00,19139,678,19136,625,405611,593
patternCount-24,true,1.00,4738,661,4714,149,85533,326
patternCount-25,true,1.00,97,408,94,3,844,46
patternCount-26,true,1.00,37,528,32,1,504,49
patternCount-27,true,1.00,3897,546,3893,129,67728,286
patternCount-28,true,1.00,6965,511,6962,227,118232,368
patternCount-29,true,1.00,134,451,131,4,2345,163
patternCount-30,true,1.00,8123,659,8120,253,142335,173
patternCount-31,true,1.00,1672,438,1669,55,29862,373
patternCount-32,true,1.00,120,432,117,4,2009,194
patternCount-33,true,1.00,2446,518,2442,78,41411,157
patternCount-34,true,1.00,1290,523,1286,42,22770,150
patternCount-35,true,1.00,5280,556,5276,165,96234,246
patternCount-36,true,1.00,1548,416,1544,51,27331,218
patternCount-37,true,1.00,432,392,428,13,7637,378
patternCount-38,true,1.00,58,404,53,2,951,133
patternCount-39,true,1.00,6073,519,6069,188,107952,340
patternCount-40,true,1.00,6894,575,6889,214,126195,189
patternCount-41,true,1.00,4493,632,4488,138,77244,330
patternCount-42,true,1.00,8781,588,8778,268,157377,277
patternCount-43,true,1.00,3767,560,3762,117,68783,317
patternCount-44,true,1.00,5283,496,5280,165,93096,369
patternCount-45,true,1.00,1951,537,1946,61,35834,293
patternCount-46,true,1.00,3270,539,3266,105,52973,148
patternCount-47,true,1.00,3997,492,3993,129,73593,287
patternCount-48,true,1.00,5446,507,5443,165,92287,324
patternCount-49,true,1.00,925,497,921,33,17165,435
patternCount-50,true,1.00,12441,646,12438,384,230141,378
patternCount-51,true,1.00,1587,467,1583,52,28795,388
patternCount-52,true,1.00,35,544,29,1,487,113
patternCount-53,true,1.00,9607,552,9604,294,165945,177
patternCount-54,true,1.00,3534,598,3530,110,64028,201
patternCount-55,true,1.00,14265,620,14263,464,308559,731
patternCount-56,true,1.00,1019,510,1016,31,19120,229
patternCount-57,true,1.00,5217,512,5213,166,83758,273
patternCount-58,true,1.00,9562,617,9536,289,176107,419
patternCount-59,true,1.00,867,508,857,27,15551,285
patternCount-60,true,1.00,2806,482,2802,95,48828,189
patternCount-61,true,1.00,1751,541,1746,56,30158,277
patternCount-62,true,1.00,35,516,30,1,498,98
patternCount-63,true,1.00,7297,608,7294,224,126801,300
patternCount-64,true,1.00,4061,516,4058,125,72980,300
patternCount-65,true,1.00,597,438,593,18,9980,112
patternCount-66,true,1.00,2346,545,2342,71,42695,275
patternCount-67,true,1.00,5507,515,5504,171,99901,411
patternCount-68,true,1.00,283,465,278,8,4003,279
patternCount-69,true,1.00,8277,578,8274,258,145833,192
patternCount-70,true,1.00,467,520,462,14,7723,108
patternCount-71,true,1.00,333,540,328,10,6137,242
