NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-60,true,1.00,7624,481,7622,241,116788,431
patternCount-61,true,1.00,6556,493,6533,219,101778,157
patternCount-62,true,1.00,14879,530,14879,475,239700,465
patternCount-63,true,1.00,6439,540,6437,197,106960,270
patternCount-64,true,1.00,31,540,27,1,431,40
patternCount-65,true,1.00,2479,460,2475,75,39565,321
patternCount-66,true,1.00,29570,951,29570,913,453691,493
patternCount-67,true,1.00,12937,462,12935,418,196789,463
patternCount-68,true,1.00,127,495,122,4,1145,81
patternCount-69,true,1.00,14851,588,14850,467,242181,437
patternCount-70,true,1.00,139,548,134,4,1440,53
patternCount-71,true,1.00,10659,469,10658,365,168378,244
patternCount-72,true,1.00,4033,609,4028,126,74687,203
patternCount-73,true,1.00,2348,570,2343,71,40155,122
patternCount-74,true,1.00,6298,509,6295,196,133280,208
patternCount-75,true,1.00,15518,612,15516,508,247106,253
patternCount-76,true,1.00,11520,500,11518,356,176363,407
patternCount-77,true,1.00,13764,588,13762,432,223666,286
patternCount-78,true,1.00,29,542,24,1,430,54
patternCount-79,true,1.00,2843,598,2839,87,51640,170
patternCount-80,true,1.00,31,503,27,1,471,103
patternCount-81,true,1.00,11193,530,11186,356,175384,221
patternCount-82,true,1.00,36,471,32,1,570,61
patternCount-83,true,1.00,68,442,64,2,1079,196
patternCount-84,true,1.00,7096,412,7095,230,109430,283
patternCount-85,true,1.00,3268,525,3264,107,55769,158
patternCount-86,true,1.00,32,520,28,1,457,136
patternCount-87,true,1.00,18383,622,18383,567,280515,410
patternCount-88,true,1.00,13332,512,13332,418,214475,452
patternCount-89,true,1.00,13621,488,13619,422,211347,495
patternCount-90,true,1.00,1652,523,1648,50,28451,255
patternCount-91,true,1.00,36,564,31,1,499,84
patternCount-92,true,1.00,29966,966,29965,919,450611,507
patternCount-93,true,1.00,68,579,63,2,1193,48
patternCount-94,true,1.00,29961,977,29960,921,439880,491
patternCount-95,true,1.00,26,500,21,1,357,69
patternCount-96,true,1.00,19,399,15,1,239,30
patternCount-97,false,0.88,16170,539,16169,539,426893,765
patternCount-98,true,1.00,14457,532,14456,458,249479,174
patternCount-99,true,1.00,7295,505,7292,237,119069,272
patternCount-100,true,1.00,11179,436,11179,351,173985,456
