NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8922,496,8870,266,185631,557
Mario-2,true,1.00,7220,443,7178,214,130987,640
Mario-3,true,1.00,2289,428,2273,63,32694,644
Mario-4,true,1.00,13808,665,13763,415,320070,723
Mario-5,true,1.00,13466,651,13433,405,309260,676
Mario-6,true,1.00,9153,443,9125,276,231989,706
Mario-7,true,1.00,14551,607,14549,441,348006,840
Mario-8,true,1.00,5639,382,5637,173,112563,674
Mario-9,true,1.00,14085,544,14028,422,213141,502
Mario-10,true,1.00,5839,358,5820,178,88732,419
Mario-11,true,1.00,11684,638,11682,354,184865,495
Mario-12,true,1.00,20331,795,20327,617,336791,513
Mario-13,true,1.00,8478,388,8475,257,136079,466
Mario-14,true,1.00,9039,478,9005,273,141890,531
Mario-15,true,1.00,33950,1189,33932,1032,509279,520
