NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,21496,725,21496,694,419446,667
patternCount-2,true,1.00,15096,621,15095,468,255479,536
patternCount-3,true,1.00,20017,848,20014,637,343073,561
patternCount-4,true,1.00,13929,676,13927,429,232767,529
patternCount-5,true,1.00,15228,590,15227,485,245958,523
patternCount-6,true,1.00,30091,969,30091,919,460173,535
patternCount-7,true,1.00,19998,760,19997,629,345340,583
patternCount-8,true,1.00,20601,728,20600,656,359499,592
patternCount-9,true,1.00,11494,507,11493,372,193224,564
patternCount-10,true,1.00,30281,940,30261,925,443418,574
patternCount-11,true,1.00,17834,776,17831,545,313174,529
patternCount-12,true,1.00,16319,610,16318,511,256624,533
patternCount-13,true,1.00,9974,380,9974,318,152369,515
patternCount-14,true,1.00,21122,697,21121,657,332162,456
patternCount-15,true,1.00,10454,623,10451,331,184334,525
patternCount-16,true,1.00,1629,464,1626,52,28700,410
patternCount-17,true,1.00,12503,533,12501,382,220965,497
patternCount-18,true,1.00,18649,584,18646,572,295257,561
patternCount-19,true,1.00,13991,588,13990,443,229027,526
patternCount-20,true,1.00,8992,531,8990,277,144981,447
patternCount-21,true,1.00,15181,616,15179,469,254856,531
patternCount-22,true,1.00,14866,568,14865,456,242465,349
patternCount-23,true,1.00,23784,838,23783,780,433463,766
patternCount-24,true,1.00,15396,719,15395,492,276426,548
patternCount-25,true,1.00,30327,980,30326,925,454284,506
patternCount-26,true,1.00,17856,605,17855,562,288187,520
patternCount-27,true,1.00,16274,724,16266,514,269329,618
patternCount-28,true,1.00,30051,974,30030,914,465410,535
patternCount-29,false,0.85,31475,999,31473,999,532238,612
patternCount-30,true,1.00,21699,743,21698,662,352253,534
patternCount-31,true,1.00,8513,485,8511,268,150782,495
patternCount-32,true,1.00,9340,600,9337,296,165346,558
patternCount-33,true,1.00,12739,572,12737,402,220510,580
patternCount-34,true,1.00,13876,603,13875,451,243580,517
patternCount-35,true,1.00,30099,979,30096,932,468698,578
patternCount-36,true,1.00,8501,493,8499,269,143278,415
patternCount-37,true,1.00,4362,349,4360,135,75400,514
patternCount-38,true,1.00,5314,542,5310,175,90766,326
patternCount-39,false,0.94,31466,999,31463,999,565268,599
patternCount-40,true,1.00,13756,623,13752,431,240903,552
patternCount-41,true,1.00,16909,714,16907,515,288829,516
patternCount-42,true,1.00,13151,666,13149,412,227103,584
patternCount-43,true,1.00,17303,665,17301,537,283993,601
patternCount-44,true,1.00,13583,556,13582,432,215273,470
patternCount-45,true,1.00,11024,618,11023,345,188719,500
patternCount-46,true,1.00,30291,987,30290,938,484615,564
patternCount-47,true,1.00,16333,644,16331,506,284542,455
patternCount-48,true,1.00,7152,515,7150,217,123226,549
patternCount-49,true,1.00,15210,565,15208,497,257686,567
patternCount-50,true,1.00,14874,683,14872,458,260612,563
patternCount-51,true,1.00,10988,503,10987,348,162529,584
patternCount-52,true,1.00,10298,583,10296,315,172341,499
patternCount-53,true,1.00,15118,576,15116,484,249219,625
patternCount-54,true,1.00,14575,670,14572,452,250841,566
patternCount-55,true,1.00,13866,582,13865,441,247167,591
patternCount-56,true,1.00,12657,550,12656,406,206116,591
patternCount-57,false,0.96,31645,999,31645,999,491799,634
patternCount-58,true,1.00,14753,585,14751,455,256864,484
patternCount-59,true,1.00,14592,552,14585,449,225772,549
patternCount-60,true,1.00,13043,577,13041,408,208790,438
patternCount-61,true,1.00,10198,530,10196,320,172751,514
patternCount-62,true,1.00,18079,625,18079,570,302354,481
patternCount-63,true,1.00,15580,596,15578,482,253118,488
patternCount-64,true,1.00,12352,571,12350,380,203971,481
patternCount-65,true,1.00,10768,486,10767,341,172483,416
patternCount-66,true,1.00,30198,965,30197,927,460631,581
patternCount-67,true,1.00,20430,681,20430,632,317276,471
patternCount-68,true,1.00,8789,488,8787,271,155679,557
patternCount-69,true,1.00,17197,643,17195,537,292043,493
patternCount-70,true,1.00,5316,562,5312,161,91472,386
patternCount-71,true,1.00,17676,613,17676,568,288077,592
patternCount-72,true,1.00,15886,686,15884,482,268927,594
patternCount-73,true,1.00,16827,687,16825,528,289496,517
patternCount-74,true,1.00,11552,645,11549,368,194846,542
patternCount-75,true,1.00,16566,655,16565,523,258459,511
patternCount-76,true,1.00,18778,629,18777,577,275797,430
patternCount-77,true,1.00,16771,623,16771,534,262141,579
patternCount-78,true,1.00,19772,714,19771,612,332696,619
patternCount-79,true,1.00,11768,662,11765,359,209211,500
patternCount-80,true,1.00,13069,580,13067,400,221562,536
patternCount-81,true,1.00,15645,664,15644,499,277981,598
patternCount-82,true,1.00,15913,689,15911,492,294824,527
patternCount-83,true,1.00,3596,497,3593,130,72280,620
patternCount-84,false,0.86,31403,999,31402,999,545152,623
patternCount-85,true,1.00,8208,649,8205,255,147604,540
patternCount-86,true,1.00,9254,588,9246,294,177501,643
patternCount-87,true,1.00,18843,655,18842,575,332959,498
patternCount-88,true,1.00,15179,592,15178,480,291066,668
patternCount-89,true,1.00,30160,993,30160,921,502759,577
patternCount-90,true,1.00,11739,585,11738,367,212008,604
patternCount-91,true,1.00,8317,462,8315,258,146889,485
patternCount-92,true,1.00,30397,972,30396,925,465276,526
patternCount-93,true,1.00,16038,710,16036,516,282415,569
patternCount-94,true,1.00,19570,658,19569,607,313716,509
patternCount-95,true,1.00,9262,540,9260,286,164036,544
patternCount-96,true,1.00,2079,409,2075,72,38625,581
patternCount-97,true,1.00,14093,594,14091,434,242528,477
patternCount-98,true,1.00,19142,667,19142,600,326808,509
patternCount-99,true,1.00,30197,995,30197,923,476759,592
patternCount-100,true,1.00,12928,489,12928,404,202693,483
