NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9334,646,9328,284,147750,414
Krys-2,true,1.00,9419,508,9416,289,151188,455
Krys-3,false,0.70,31346,999,31346,999,601588,567
Krys-4,true,1.00,8189,518,8157,255,140626,565
Krys-5,true,1.00,2512,529,2508,76,41842,200
Krys-6,true,1.00,7560,448,7557,232,138069,574
Krys-7,true,1.00,1077,428,1052,32,16555,260
Krys-8,true,1.00,6031,535,6027,184,96967,312
Krys-9,true,1.00,2290,437,2274,69,40471,212
Krys-10,true,1.00,2515,522,2508,76,46719,390
Krys-11,true,1.00,6569,444,6566,199,101588,352
Krys-12,false,0.70,31586,999,31586,999,661337,575
Krys-13,true,1.00,70,478,65,2,810,82
Krys-14,true,1.00,5542,376,5540,170,86982,143
Krys-15,true,1.00,10231,502,10229,310,201139,450
Krys-16,true,1.00,11447,579,11437,351,191606,476
Krys-17,true,1.00,7627,567,7622,235,129686,452
Krys-18,true,1.00,7450,552,7446,226,122414,305
Krys-19,true,1.00,6787,446,6764,209,121299,553
Krys-20,true,1.00,11320,572,11317,343,199309,685
Krys-21,true,1.00,432,446,428,13,7614,155
Krys-22,true,1.00,4555,511,4551,138,73621,233
Krys-23,true,1.00,7231,570,7224,219,125743,420
Krys-24,false,0.70,31296,999,31296,999,697122,558
Krys-25,true,1.00,8617,654,8611,263,179218,366
Krys-26,true,1.00,68,368,65,2,1205,171
Krys-27,true,1.00,6933,464,6930,210,117724,614
Krys-28,true,1.00,9015,527,9012,274,160814,732
Krys-29,true,1.00,7262,556,7259,220,138526,687
Krys-30,true,1.00,10432,528,10416,315,168916,457
Krys-31,true,1.00,3911,537,3906,121,61219,427
Krys-32,true,1.00,6501,518,6498,197,117396,364
Krys-33,true,1.00,5914,446,5912,187,88536,315
Krys-34,true,1.00,4616,534,4612,140,85158,293
Krys-35,true,1.00,5050,486,5047,153,91472,603
Krys-36,false,0.91,31163,999,31163,999,662088,675
Krys-37,true,1.00,2870,563,2865,87,58205,398
Krys-38,true,1.00,2082,649,2076,63,48515,469
Krys-39,true,1.00,2673,440,2669,81,51311,224
Krys-40,true,1.00,12240,516,12238,378,236704,691
Krys-41,false,0.70,31400,999,31399,999,679554,196
Krys-42,true,1.00,4123,386,4121,125,65061,317
Krys-43,true,1.00,5312,396,5310,162,80422,259
Krys-44,true,1.00,5447,581,5443,165,97634,459
Krys-45,true,1.00,12423,553,12421,379,202528,451
Krys-46,true,1.00,9305,549,9303,283,171979,481
Krys-47,true,1.00,4557,559,4552,138,84544,454
Krys-48,true,1.00,66,448,62,2,1024,84
Krys-49,true,1.00,7031,477,7028,216,108280,446
Krys-50,true,1.00,13398,600,13396,406,252076,601
Krys-51,true,1.00,6766,461,6764,205,126929,450
Krys-52,true,1.00,11148,541,11146,339,191111,442
Krys-53,true,1.00,10363,500,10361,314,177516,488
Krys-54,true,1.00,8699,461,8698,266,183375,628
Krys-55,true,1.00,4423,490,4419,134,78288,398
Krys-56,true,1.00,7229,481,7223,220,128052,561
Krys-57,true,1.00,5149,376,5147,158,80348,305
Krys-58,true,1.00,3766,515,3762,119,62223,427
Krys-59,true,1.00,7372,474,7352,223,118938,536
Krys-60,false,0.91,31318,999,31318,999,651750,442
Krys-61,true,1.00,3168,394,3165,96,54761,387
Krys-62,true,1.00,8946,536,8944,273,137519,374
Krys-63,true,1.00,13295,585,13293,414,231089,456
Krys-64,true,1.00,5677,545,5673,177,104805,505
Krys-65,true,1.00,5481,482,5478,166,83786,321
Krys-66,true,1.00,7822,485,7820,239,129166,356
Krys-67,true,1.00,3370,570,3365,102,62393,364
Krys-68,true,1.00,2011,393,2008,61,31416,166
Krys-69,true,1.00,12080,655,12077,367,217679,535
Krys-70,false,0.80,31323,999,31322,999,623944,590
Krys-71,true,1.00,4690,453,4687,142,89799,362
Krys-72,true,1.00,11454,581,11451,349,195054,409
Krys-73,false,0.80,31479,999,31477,999,658458,618
Krys-74,true,1.00,7427,468,7424,227,113544,339
Krys-75,true,1.00,8349,490,8346,254,125079,459
Krys-76,true,1.00,5117,434,5115,155,98100,579
Krys-77,true,1.00,1653,466,1649,50,28856,242
Krys-78,true,1.00,5576,529,5572,175,97085,546
Krys-79,true,1.00,2806,438,2802,85,42646,256
Krys-80,true,1.00,4132,514,4126,125,68582,228
Krys-81,true,1.00,3731,581,3726,113,68647,526
Krys-82,true,1.00,6633,473,6627,201,108087,435
Krys-83,false,0.91,31473,999,31470,999,632978,771
Krys-84,true,1.00,2280,366,2276,69,36337,160
Krys-85,true,1.00,7462,587,7458,226,138614,412
Krys-86,true,1.00,7419,424,7417,227,116021,390
Krys-87,true,1.00,9578,423,9576,291,146977,307
Krys-88,true,1.00,1422,570,1417,43,24464,324
Krys-89,true,1.00,8583,486,8580,262,134580,439
Krys-90,true,1.00,132,470,128,4,2078,84
Krys-91,true,1.00,3368,482,3364,104,52312,252
Krys-92,false,0.91,31556,999,31556,999,615022,698
Krys-93,true,1.00,4060,489,4057,123,70525,269
Krys-94,true,1.00,5184,515,5181,158,92319,217
Krys-95,true,1.00,7756,471,7753,238,125075,558
Krys-96,true,1.00,295,466,291,9,4997,118
Krys-97,true,1.00,8977,551,8974,275,139942,310
Krys-98,true,1.00,16672,637,16669,523,299481,552
Krys-99,true,1.00,8418,538,8414,257,128576,427
Krys-100,true,1.00,1718,415,1715,52,30438,204
