NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-75,true,1.00,12572,462,12572,395,192997,444
patternCount-76,true,1.00,14950,553,14949,460,223017,408
patternCount-77,true,1.00,13735,533,13727,424,213586,560
patternCount-78,true,1.00,6801,571,6797,206,120035,506
patternCount-79,true,1.00,7001,604,6997,213,121595,309
patternCount-80,true,1.00,7525,574,7522,233,131698,449
patternCount-81,true,1.00,12213,562,12211,383,207004,489
patternCount-82,true,1.00,11484,632,11482,357,196612,475
patternCount-83,true,1.00,4689,528,4685,156,78093,382
patternCount-84,true,1.00,11781,568,11780,373,183794,371
patternCount-85,true,1.00,5480,688,5476,174,90427,444
patternCount-86,true,1.00,5474,602,5470,173,92206,311
patternCount-87,true,1.00,14982,553,14981,463,236147,471
patternCount-88,true,1.00,13396,508,13395,415,227051,400
patternCount-89,true,1.00,14521,537,14520,449,225735,509
patternCount-90,true,1.00,12402,599,12400,381,212157,530
patternCount-91,true,1.00,7952,515,7949,246,129714,501
patternCount-92,true,1.00,30330,970,30329,923,440521,475
patternCount-93,true,1.00,8586,635,8582,271,145426,452
patternCount-94,true,1.00,14882,500,14882,460,234616,509
patternCount-95,true,1.00,7296,530,7293,224,127939,513
patternCount-96,true,1.00,168,399,165,5,2873,356
patternCount-97,true,1.00,10925,534,10923,333,180748,506
patternCount-98,true,1.00,15180,559,15180,473,253962,500
patternCount-99,true,1.00,7892,463,7890,250,135634,444
patternCount-100,true,1.00,15041,553,15040,463,234942,510
