NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:6.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-77,true,1.00,14224,541,14223,442,241984,634
patternCount-78,true,1.00,16106,631,16104,499,298129,618
patternCount-79,true,1.00,15013,703,15011,457,288452,610
patternCount-80,true,1.00,11280,580,11277,349,213135,575
patternCount-81,true,1.00,15906,660,15905,501,299555,580
patternCount-82,true,1.00,15575,651,15574,481,277950,585
patternCount-83,true,1.00,2840,492,2837,95,55636,529
patternCount-84,true,1.00,30204,997,30203,932,503512,562
patternCount-85,true,1.00,8573,663,8570,269,152624,540
patternCount-86,true,1.00,10693,629,10690,340,202701,628
patternCount-87,true,1.00,18413,642,18412,562,319289,530
patternCount-88,true,1.00,14123,562,14122,440,266091,613
patternCount-89,true,1.00,30249,997,30248,924,501095,557
patternCount-90,true,1.00,11740,585,11738,367,216676,619
patternCount-91,true,1.00,7325,438,7323,224,130964,533
patternCount-92,true,1.00,30198,968,30197,920,487396,567
patternCount-93,true,1.00,14224,698,14223,453,273680,632
patternCount-94,true,1.00,29966,963,29966,919,477611,559
patternCount-95,true,1.00,8484,558,8481,267,163439,545
patternCount-96,true,1.00,1277,369,1274,43,25463,551
patternCount-97,true,1.00,13337,598,13335,411,247852,605
patternCount-98,true,1.00,18550,651,18549,584,342990,638
patternCount-99,true,1.00,12835,516,12834,403,236938,652
patternCount-100,true,1.00,15700,577,15699,491,267627,574
