NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,4698,552,4677,140,78602,383
Krys-2,true,1.00,61,426,40,2,428,62
Krys-3,true,1.00,14859,647,14843,459,282895,651
Krys-4,true,1.00,10730,489,10727,340,219512,590
Krys-5,true,1.00,52,449,29,1,256,45
Krys-6,true,1.00,4760,471,4742,145,87671,531
Krys-7,true,1.00,26,373,7,1,135,26
Krys-8,true,1.00,4971,528,4931,150,95074,495
Krys-9,true,1.00,29,452,19,1,343,68
Krys-10,true,1.00,240,508,234,7,3382,236
Krys-11,true,1.00,67,423,44,2,430,50
Krys-12,true,1.00,11145,558,11112,336,217210,620
Krys-13,true,1.00,33,412,22,1,218,46
Krys-14,true,1.00,42,431,12,1,192,27
Krys-15,true,1.00,7245,516,7225,219,167450,641
Krys-16,true,1.00,5627,539,5623,171,104942,409
Krys-17,true,1.00,167,583,159,5,3541,225
Krys-18,true,1.00,240,464,232,7,2569,253
Krys-19,true,1.00,2635,449,2605,83,50308,546
Krys-20,true,1.00,9844,538,9841,299,203493,729
Krys-21,true,1.00,32,472,12,1,249,47
Krys-22,true,1.00,55,492,50,1,478,221
Krys-23,true,1.00,104,521,99,3,2012,388
Krys-24,false,0.70,31486,999,31478,999,682249,500
Krys-25,false,0.18,31557,999,31532,999,735017,17
Krys-26,true,1.00,11,367,7,1,151,35
Krys-27,true,1.00,6567,453,6563,200,123248,605
Krys-28,true,1.00,4688,638,4683,142,102304,554
Krys-29,true,1.00,7122,522,7119,216,158905,641
Krys-30,true,1.00,9728,598,9725,295,176142,621
Krys-31,true,1.00,1423,524,1418,43,28969,209
Krys-32,true,1.00,25,415,21,1,395,202
Krys-33,true,1.00,46,467,13,1,220,55
Krys-34,true,1.00,110,477,91,3,1214,126
Krys-35,true,1.00,2741,504,2737,83,48571,515
Krys-36,false,0.91,31099,999,31099,999,678256,653
Krys-37,true,1.00,33,542,27,1,620,226
Krys-38,true,1.00,38,557,32,1,803,203
Krys-39,true,1.00,158,439,154,5,3474,247
Krys-40,true,1.00,9768,506,9766,300,221008,629
Krys-41,false,0.70,31500,999,31499,999,694732,65
Krys-42,true,1.00,15,427,11,1,214,49
Krys-43,true,1.00,13,405,8,1,149,22
Krys-44,true,1.00,138,495,98,3,2032,463
Krys-45,true,1.00,12672,579,12670,385,224126,555
Krys-46,true,1.00,5321,503,5318,162,105560,530
Krys-47,true,1.00,38,529,32,1,694,316
Krys-48,true,1.00,14,455,10,1,216,45
Krys-49,true,1.00,24,504,19,1,355,55
Krys-50,false,0.70,31538,999,31536,999,662770,668
Krys-51,true,1.00,35,502,26,1,560,176
Krys-52,true,1.00,6237,509,6233,192,120948,500
Krys-53,true,1.00,7357,518,7354,223,132559,371
Krys-54,true,1.00,11776,517,11773,357,275748,707
Krys-55,true,1.00,47,569,41,1,580,233
Krys-56,true,1.00,2816,388,2810,87,49653,499
Krys-57,true,1.00,1403,372,1400,43,29647,141
Krys-58,true,1.00,2810,550,2803,89,57190,578
Krys-59,true,1.00,3627,466,3611,110,70902,698
Krys-60,false,0.91,31580,999,31580,999,698244,692
Krys-61,true,1.00,65,441,61,2,1263,182
Krys-62,true,1.00,69,536,64,2,1111,143
Krys-63,true,1.00,7595,658,7589,230,153329,321
Krys-64,true,1.00,1522,543,1517,46,33929,459
Krys-65,true,1.00,3846,488,3842,117,80542,273
Krys-66,true,1.00,6367,425,6364,194,123711,518
Krys-67,true,1.00,64,580,58,2,1239,203
Krys-68,true,1.00,15,378,12,1,272,100
Krys-69,true,1.00,15114,790,15095,459,284827,637
Krys-70,false,0.80,31411,999,31407,999,690382,568
Krys-71,true,1.00,25,492,21,1,476,171
Krys-72,true,1.00,3213,519,3208,97,60679,313
Krys-73,false,0.80,31531,999,31520,999,683048,532
Krys-74,true,1.00,30,458,21,1,332,173
Krys-75,true,1.00,25,497,20,1,381,165
Krys-76,true,1.00,2049,426,2045,62,41735,530
Krys-77,true,1.00,118,415,115,4,2519,434
Krys-78,true,1.00,6303,503,6300,201,126996,599
Krys-79,true,1.00,15,444,9,1,164,19
Krys-80,true,1.00,20,500,13,1,247,43
Krys-81,true,1.00,1659,591,1639,50,34582,270
Krys-82,true,1.00,92,480,87,3,1694,194
Krys-83,false,0.91,31384,999,31382,999,666149,802
Krys-84,true,1.00,10,393,6,1,128,39
Krys-85,true,1.00,335,656,331,10,7160,256
Krys-86,true,1.00,35,523,29,1,632,369
Krys-87,true,1.00,9293,442,9291,282,172292,508
Krys-88,true,1.00,34,487,29,1,631,242
Krys-89,true,1.00,33,510,28,1,511,130
Krys-90,true,1.00,15,433,11,1,250,49
Krys-91,true,1.00,17,484,13,1,204,35
Krys-92,false,0.91,31288,999,31287,999,627788,686
Krys-93,true,1.00,101,484,90,3,1966,401
Krys-94,true,1.00,67,515,63,2,1320,380
Krys-95,true,1.00,30,454,24,1,360,89
Krys-96,true,1.00,19,468,14,1,348,101
Krys-97,true,1.00,49,443,44,2,962,59
Krys-98,true,1.00,17027,657,17025,538,338587,606
Krys-99,true,1.00,8043,516,8040,250,137226,329
Krys-100,true,1.00,16,472,12,1,258,47
