NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,5793,492,5771,173,109963,169
Mario-2,true,1.00,1931,380,1882,56,23484,202
Mario-3,true,1.00,449,347,445,13,4518,130
Mario-4,true,1.00,4199,569,4176,125,78860,169
Mario-5,true,1.00,9469,552,9383,283,208029,362
Mario-6,true,1.00,1250,421,1233,37,35622,670
Mario-7,true,1.00,9704,593,9663,292,222256,503
Mario-8,true,1.00,632,443,614,17,7334,114
Mario-9,true,1.00,6625,390,6565,197,83913,199
Mario-10,true,1.00,1594,352,1578,48,23360,151
Mario-11,true,1.00,6036,426,6019,183,86079,230
Mario-12,true,1.00,15427,721,15410,472,239988,253
Mario-13,true,1.00,182,369,178,5,2566,95
Mario-14,true,1.00,3270,473,3265,99,52146,241
Mario-15,true,1.00,22184,967,22178,673,308281,291
