NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-42,true,1.00,6802,557,6798,213,115958,280
patternCount-43,true,1.00,12706,589,12704,401,212238,425
patternCount-44,true,1.00,10164,530,10162,324,163509,352
patternCount-45,true,1.00,9276,570,9273,289,158292,346
patternCount-46,true,1.00,13289,533,13288,416,200150,272
patternCount-47,true,1.00,6603,534,6600,206,114525,270
patternCount-48,true,1.00,9176,629,9173,283,146945,342
patternCount-49,true,1.00,12568,483,12568,408,206744,501
patternCount-50,true,1.00,15011,710,15008,463,263209,543
patternCount-51,true,1.00,9801,492,9798,327,144824,468
patternCount-52,true,1.00,5513,466,5510,169,90834,361
patternCount-53,true,1.00,13500,642,13498,432,212702,451
patternCount-54,true,1.00,7952,587,7949,249,139477,298
patternCount-55,true,1.00,14565,633,14564,477,303351,732
patternCount-56,true,1.00,11070,516,11056,357,184792,371
patternCount-57,true,1.00,13102,532,13101,413,203144,406
patternCount-58,true,1.00,11353,567,11350,344,197343,352
patternCount-59,true,1.00,10189,404,10188,313,167268,489
patternCount-60,true,1.00,9329,514,9327,295,143071,429
patternCount-61,true,1.00,6770,462,6768,222,108758,272
patternCount-62,true,1.00,13232,492,13232,417,209537,469
patternCount-63,true,1.00,7715,460,7713,240,129644,247
patternCount-64,true,1.00,3929,498,3926,122,66301,385
patternCount-65,true,1.00,5250,450,5247,165,85843,337
patternCount-66,true,1.00,16071,545,16070,502,265696,471
patternCount-67,true,1.00,18150,616,18150,569,288263,446
patternCount-68,true,1.00,1125,471,1120,34,19048,279
patternCount-69,true,1.00,13931,550,13929,429,233238,400
patternCount-70,true,1.00,2013,537,2009,61,34255,196
patternCount-71,true,1.00,12836,527,12835,422,207623,252
patternCount-72,true,1.00,8479,703,8448,259,146824,294
patternCount-73,true,1.00,11087,587,11085,348,191711,332
patternCount-74,true,1.00,11415,554,11413,371,209971,509
patternCount-75,true,1.00,13497,527,13496,435,219491,485
patternCount-76,true,1.00,14326,593,14324,444,222119,401
patternCount-77,true,1.00,11418,515,11416,356,183575,336
patternCount-78,true,1.00,5844,552,5841,177,97312,191
patternCount-79,true,1.00,3502,647,3497,106,62102,278
patternCount-80,true,1.00,4095,535,4091,130,72020,303
patternCount-81,true,1.00,11034,528,11032,352,188707,556
patternCount-82,true,1.00,3172,574,3168,97,54641,220
patternCount-83,true,1.00,233,434,229,7,3795,213
patternCount-84,true,1.00,9599,512,9598,301,148461,269
patternCount-85,true,1.00,5480,583,5477,175,95622,275
patternCount-86,true,1.00,2288,528,2277,69,38333,174
patternCount-87,true,1.00,15544,568,15543,478,246888,455
patternCount-88,true,1.00,12008,515,12007,373,200019,356
patternCount-89,true,1.00,13727,518,13726,430,215453,405
patternCount-90,true,1.00,10417,530,10416,327,181455,432
patternCount-91,true,1.00,2970,473,2966,94,49222,333
patternCount-92,true,1.00,18744,642,18744,582,301124,468
patternCount-93,true,1.00,5285,566,5281,176,93559,386
patternCount-94,true,1.00,14320,503,14320,456,236724,449
patternCount-95,true,1.00,67,475,62,2,1072,101
patternCount-96,true,1.00,57,367,53,2,901,84
patternCount-97,true,1.00,4688,525,4685,144,79154,186
patternCount-98,true,1.00,13395,515,13395,425,234514,367
patternCount-99,true,1.00,5150,405,5147,162,85697,340
patternCount-100,true,1.00,14217,531,14217,451,228455,455
