NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-49,true,1.00,14617,545,14615,477,252562,567
patternCount-50,true,1.00,16886,745,16883,520,310381,556
patternCount-51,true,1.00,9341,499,9338,299,148478,598
patternCount-52,true,1.00,10296,583,10293,315,183990,499
patternCount-53,true,1.00,13589,594,13587,437,237379,616
patternCount-54,true,1.00,13452,591,13451,418,243972,607
patternCount-55,true,1.00,14786,610,14784,469,289737,692
patternCount-56,true,1.00,11880,551,11878,382,213248,588
patternCount-57,false,0.96,31659,999,31659,999,527592,634
patternCount-58,true,1.00,16817,633,16816,513,307667,576
patternCount-59,true,1.00,13988,553,13980,430,233396,594
patternCount-60,true,1.00,12417,559,12416,390,207988,576
patternCount-61,true,1.00,10098,544,10096,319,183733,528
patternCount-62,true,1.00,18081,625,18080,570,321329,627
patternCount-63,true,1.00,15149,577,15148,463,260285,488
patternCount-64,true,1.00,12512,551,12510,388,226946,583
patternCount-65,true,1.00,11725,512,11724,367,190691,468
patternCount-66,true,1.00,30261,963,30261,925,490776,603
patternCount-67,true,1.00,20593,672,20593,642,335924,604
patternCount-68,true,1.00,8790,488,8788,271,163191,556
patternCount-69,true,1.00,17216,643,17215,537,304942,629
patternCount-70,true,1.00,5317,667,5312,161,96460,386
patternCount-71,true,1.00,19489,666,19489,621,339102,592
patternCount-72,true,1.00,14169,630,14167,436,259343,568
patternCount-73,true,1.00,13896,651,13894,442,249856,555
patternCount-74,true,1.00,11546,644,11544,367,211716,542
patternCount-75,true,1.00,16294,640,16292,508,268928,438
patternCount-76,true,1.00,17492,592,17491,538,273772,438
patternCount-77,true,1.00,16778,623,16771,534,271666,579
patternCount-78,true,1.00,17530,655,17529,542,313091,608
patternCount-79,true,1.00,11766,662,11763,359,220763,576
patternCount-80,true,1.00,11584,588,11582,367,208059,547
patternCount-81,true,1.00,13367,637,13364,423,249890,613
patternCount-82,true,1.00,16012,692,16010,495,296455,527
patternCount-83,true,1.00,2576,482,2573,85,49765,460
patternCount-84,false,0.85,31410,999,31410,999,524273,623
patternCount-85,true,1.00,8804,671,8800,277,151746,534
patternCount-86,true,1.00,12879,709,12877,410,238661,600
patternCount-87,true,1.00,18083,632,18082,552,303127,578
patternCount-88,true,1.00,15180,592,15179,480,279913,621
patternCount-89,true,1.00,30028,990,30026,918,510958,660
patternCount-90,true,1.00,11639,582,11637,364,223370,604
patternCount-91,true,1.00,8251,505,8249,256,159415,607
patternCount-92,true,1.00,30033,963,30032,916,509495,585
patternCount-93,true,1.00,14623,644,14621,471,299098,613
patternCount-94,true,1.00,18979,642,18978,591,351594,567
patternCount-95,true,1.00,10529,603,10527,337,215306,677
patternCount-96,true,1.00,1384,448,1381,48,29615,671
patternCount-97,true,1.00,14256,597,14254,439,258612,640
patternCount-98,true,1.00,19110,668,19110,601,343877,587
patternCount-99,true,1.00,30000,993,29999,921,520369,611
patternCount-100,true,1.00,17120,620,17118,535,287594,560
