NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,17190,577,17182,577,395953,685
patternCount-2,true,1.00,8793,493,8778,282,164927,420
patternCount-3,true,1.00,15082,675,15081,479,296438,441
patternCount-4,true,1.00,10365,623,10362,321,195871,301
patternCount-5,true,1.00,13339,549,13336,419,234289,494
patternCount-6,true,1.00,16148,566,16147,501,290431,552
patternCount-7,true,1.00,13344,613,13342,415,260836,490
patternCount-8,true,1.00,13596,638,13594,426,238396,424
patternCount-9,true,1.00,9008,489,9006,293,168169,432
patternCount-10,true,1.00,14851,529,14850,458,259196,431
patternCount-11,true,1.00,13088,733,13085,407,271519,297
patternCount-12,true,1.00,8650,516,8646,272,154807,398
patternCount-13,true,1.00,9692,436,9691,309,166459,511
patternCount-14,true,1.00,13103,436,13102,401,227354,534
patternCount-15,true,1.00,169,601,164,5,2007,97
patternCount-16,true,1.00,232,474,228,7,3381,181
patternCount-17,true,1.00,65,478,61,2,1193,142
patternCount-18,true,1.00,17197,552,17197,540,282923,355
patternCount-19,true,1.00,10693,504,10692,331,193849,423
patternCount-20,true,1.00,5787,513,5783,179,110763,367
patternCount-21,true,1.00,5692,633,5675,180,113790,276
patternCount-22,true,1.00,15137,656,15135,470,285453,391
patternCount-23,true,1.00,17939,647,17939,594,421345,706
patternCount-24,true,1.00,4361,750,4355,138,87050,418
patternCount-25,true,1.00,29798,969,29798,914,513632,586
patternCount-26,true,1.00,14114,548,14113,443,245276,315
patternCount-27,true,1.00,9948,508,9946,321,172884,493
patternCount-28,true,1.00,10984,511,10982,340,194913,415
patternCount-29,true,1.00,135,451,131,4,2639,222
patternCount-30,true,1.00,16040,583,16038,486,289436,424
patternCount-31,true,1.00,1679,438,1676,55,33330,281
patternCount-32,true,1.00,126,392,122,4,2300,193
patternCount-33,true,1.00,4691,546,4683,151,90632,271
patternCount-34,true,1.00,70,533,65,2,1265,47
patternCount-35,true,1.00,13697,556,13696,430,251913,342
patternCount-36,true,1.00,528,398,524,20,9471,212
patternCount-37,true,1.00,135,438,131,4,2548,300
patternCount-38,true,1.00,35,453,31,1,630,114
patternCount-39,true,1.00,6043,444,6041,193,117599,375
patternCount-40,true,1.00,7188,582,7184,221,144942,194
patternCount-41,true,1.00,5878,586,5874,182,110742,319
patternCount-42,true,1.00,7660,603,7657,234,151976,280
patternCount-43,true,1.00,13400,648,13398,420,260533,390
patternCount-44,true,1.00,7824,528,7821,247,147927,434
patternCount-45,true,1.00,7097,540,7094,225,140025,431
patternCount-46,true,1.00,10925,538,10923,349,187299,259
patternCount-47,true,1.00,6603,537,6599,205,132676,343
patternCount-48,true,1.00,7721,660,7718,235,142886,238
patternCount-49,true,1.00,12032,456,12031,392,219741,561
patternCount-50,true,1.00,11510,616,11507,359,227209,419
patternCount-51,true,1.00,9405,525,9403,315,157920,511
patternCount-52,true,1.00,4521,462,4518,140,83017,311
patternCount-53,true,1.00,10528,541,10527,331,193491,437
patternCount-54,true,1.00,8685,641,8681,268,167430,261
patternCount-55,true,1.00,13596,625,13594,444,317555,767
patternCount-56,true,1.00,10639,515,10624,341,200234,422
patternCount-57,true,1.00,13560,547,13559,423,231329,404
patternCount-58,true,1.00,10893,594,10891,341,209626,363
patternCount-59,true,1.00,12067,449,12067,369,204887,511
patternCount-60,true,1.00,9626,535,9624,301,155383,440
patternCount-61,true,1.00,6764,462,6762,222,115084,272
patternCount-62,true,1.00,14712,515,14712,460,248772,528
patternCount-63,true,1.00,9771,575,9768,301,173929,327
patternCount-64,true,1.00,4292,522,4288,131,79116,330
patternCount-65,true,1.00,5153,447,5150,162,90190,321
patternCount-66,true,1.00,16240,546,16240,508,278420,503
patternCount-67,true,1.00,17261,588,17261,534,287331,471
patternCount-68,true,1.00,796,471,792,24,14079,279
patternCount-69,true,1.00,13591,536,13590,420,235007,440
patternCount-70,true,1.00,2024,537,2019,61,35427,196
patternCount-71,true,1.00,11881,497,11880,392,194901,252
patternCount-72,true,1.00,8234,710,8218,256,145580,294
patternCount-73,true,1.00,11323,663,11320,349,200523,362
patternCount-74,true,1.00,11581,554,11574,371,224422,445
patternCount-75,true,1.00,15796,606,15794,497,258396,345
patternCount-76,true,1.00,14227,603,14225,441,224741,421
patternCount-77,true,1.00,14291,601,14289,442,232716,414
patternCount-78,true,1.00,5054,553,5050,153,85912,162
patternCount-79,true,1.00,3337,662,3332,101,60151,278
patternCount-80,true,1.00,3107,535,3102,100,56661,303
patternCount-81,true,1.00,10534,516,10532,335,182496,556
patternCount-82,true,1.00,4988,623,4983,152,87360,182
patternCount-83,true,1.00,232,434,228,7,3859,213
patternCount-84,true,1.00,10787,510,10785,343,171271,269
patternCount-85,true,1.00,4755,566,4751,148,84890,256
patternCount-86,true,1.00,2280,528,2276,69,40093,174
patternCount-87,true,1.00,16234,579,16234,499,262281,410
patternCount-88,true,1.00,12774,513,12773,396,215279,451
patternCount-89,true,1.00,13463,519,13462,421,214655,433
patternCount-90,true,1.00,12244,598,12242,380,220001,432
patternCount-91,true,1.00,2313,473,2309,74,40549,480
patternCount-92,true,1.00,30002,966,30001,919,468287,507
patternCount-93,true,1.00,5280,566,5276,176,97689,376
patternCount-94,true,1.00,13995,496,13994,440,231924,291
patternCount-95,true,1.00,35,474,31,1,554,101
patternCount-96,true,1.00,57,367,53,2,901,84
patternCount-97,true,1.00,6702,549,6699,208,117899,286
patternCount-98,true,1.00,15052,570,15051,477,267822,362
patternCount-99,true,1.00,5512,406,5510,173,82920,340
patternCount-100,true,1.00,14543,546,14543,461,236360,464
