NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,21580,729,21580,698,440124,714
patternCount-2,true,1.00,15090,621,15089,468,266047,575
patternCount-3,true,1.00,20646,870,20643,659,373721,530
patternCount-4,true,1.00,13954,592,13953,430,254148,529
patternCount-5,true,1.00,13582,524,13581,424,231234,607
patternCount-6,true,1.00,14951,514,14950,459,248297,568
patternCount-7,true,1.00,17525,689,17524,548,315920,569
patternCount-8,true,1.00,21887,766,21886,694,398468,592
patternCount-9,true,1.00,13892,579,13891,444,245949,582
patternCount-10,true,1.00,30256,940,30232,923,473232,574
patternCount-11,true,1.00,18032,781,18031,550,340948,633
patternCount-12,true,1.00,14767,552,14767,453,241433,549
patternCount-13,true,1.00,9974,380,9973,318,160603,546
patternCount-14,true,1.00,21119,691,21119,656,349340,483
patternCount-15,true,1.00,10942,633,10939,346,204214,587
patternCount-16,true,1.00,1623,480,1619,58,29572,532
patternCount-17,true,1.00,12504,533,12503,382,232335,510
patternCount-18,true,1.00,18054,564,18054,552,299922,636
patternCount-19,true,1.00,15684,628,15676,494,265586,576
patternCount-20,true,1.00,8994,531,8990,277,153118,447
patternCount-21,true,1.00,13730,720,13729,422,246615,559
patternCount-22,true,1.00,14868,568,14867,456,257831,585
patternCount-23,true,1.00,24355,843,24353,790,467926,766
patternCount-24,true,1.00,13451,654,13449,427,256020,601
patternCount-25,true,1.00,30063,975,30062,920,484456,568
patternCount-26,true,1.00,16307,558,16306,515,278277,537
patternCount-27,true,1.00,15705,680,15703,491,275721,628
patternCount-28,true,1.00,16736,557,16735,512,285839,563
patternCount-29,false,0.85,31478,999,31475,999,560854,612
patternCount-30,true,1.00,18783,653,18758,573,332770,534
patternCount-31,true,1.00,8218,502,8216,264,153022,557
patternCount-32,true,1.00,12870,709,12868,405,240416,507
patternCount-33,true,1.00,13730,630,13728,430,254160,607
patternCount-34,true,1.00,13877,603,13875,451,256804,517
patternCount-35,true,1.00,30000,978,29999,932,485881,578
patternCount-36,true,1.00,8495,493,8492,269,152355,638
patternCount-37,true,1.00,5703,453,5701,179,105122,604
patternCount-38,true,1.00,5150,541,5147,169,95054,424
patternCount-39,false,0.94,31382,999,31381,999,592435,628
patternCount-40,true,1.00,13208,716,13203,416,242878,616
patternCount-41,true,1.00,13940,662,13938,433,254358,588
patternCount-42,true,1.00,13551,613,13549,424,245826,605
patternCount-43,true,1.00,19185,721,19183,593,330966,657
patternCount-44,true,1.00,10958,529,10956,348,186377,478
patternCount-45,true,1.00,9010,587,9007,281,165317,538
patternCount-46,true,1.00,30260,986,30258,937,512039,691
patternCount-47,true,1.00,17674,664,17673,551,325319,566
patternCount-48,true,1.00,10530,736,10527,328,190252,549
patternCount-49,true,1.00,16101,589,16100,521,283360,629
patternCount-50,true,1.00,16886,745,16884,520,309003,541
patternCount-51,true,1.00,10134,523,10132,323,164610,598
patternCount-52,true,1.00,10298,583,10296,315,183185,499
patternCount-53,true,1.00,14512,622,14510,465,253845,638
patternCount-54,true,1.00,13453,591,13453,418,242991,606
patternCount-55,true,1.00,16986,684,16985,543,335956,666
patternCount-56,true,1.00,11880,551,11879,382,212064,588
patternCount-57,false,0.96,31626,999,31625,999,531446,634
patternCount-58,true,1.00,16816,633,16814,513,306457,576
patternCount-59,true,1.00,13036,488,13029,401,224825,594
patternCount-60,true,1.00,12451,561,12448,392,208827,576
patternCount-61,true,1.00,10098,544,10096,319,183197,528
patternCount-62,true,1.00,17818,627,17818,562,315717,627
patternCount-63,true,1.00,15152,577,15151,463,259584,488
patternCount-64,true,1.00,12513,551,12511,388,225737,583
patternCount-65,true,1.00,11727,512,11726,367,196170,468
patternCount-66,true,1.00,30130,963,30129,924,486417,590
patternCount-67,true,1.00,21221,690,21220,660,350396,614
patternCount-68,true,1.00,8793,488,8791,271,163284,556
patternCount-69,true,1.00,17227,643,17226,537,305226,629
patternCount-70,true,1.00,6003,573,5999,182,108270,386
patternCount-71,true,1.00,19492,666,19491,621,335767,592
patternCount-72,true,1.00,16977,757,16975,518,309679,576
patternCount-73,true,1.00,13895,651,13893,442,251858,555
patternCount-74,true,1.00,12372,672,12370,395,227832,542
patternCount-75,true,1.00,16063,640,16061,513,264703,464
patternCount-76,true,1.00,17494,592,17493,538,271875,422
patternCount-77,true,1.00,16773,623,16772,534,273757,590
patternCount-78,true,1.00,15120,567,15119,465,276446,571
patternCount-79,true,1.00,11770,662,11767,359,219531,576
patternCount-80,true,1.00,11586,588,11584,367,215138,547
patternCount-81,true,1.00,17260,715,17259,555,320765,610
patternCount-82,true,1.00,15914,689,15912,492,292681,527
patternCount-83,true,1.00,2578,482,2574,85,47073,460
patternCount-84,false,0.85,31408,999,31407,999,522769,623
patternCount-85,true,1.00,9167,684,9163,290,158115,514
patternCount-86,true,1.00,12887,709,12877,410,235384,559
patternCount-87,true,1.00,17655,629,17654,539,295476,578
patternCount-88,true,1.00,15182,592,15181,480,278189,607
patternCount-89,true,1.00,30101,994,30098,922,499077,563
patternCount-90,true,1.00,13851,639,13849,426,248723,504
patternCount-91,true,1.00,8317,462,8315,258,145438,593
patternCount-92,true,1.00,30297,969,30296,922,468236,492
patternCount-93,true,1.00,16210,688,16208,515,303670,574
patternCount-94,true,1.00,18580,612,18579,578,314182,547
patternCount-95,true,1.00,8937,536,8935,280,168209,649
patternCount-96,true,1.00,2400,430,2396,82,46599,516
patternCount-97,true,1.00,14256,597,14255,439,257786,521
patternCount-98,true,1.00,18944,678,18943,593,339980,587
patternCount-99,true,1.00,30001,993,30000,921,524932,611
patternCount-100,true,1.00,15832,570,15832,485,263520,525
