NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7752,596,7747,234,128985,412
Krys-2,true,1.00,8878,552,8847,268,138611,469
Krys-3,false,0.70,31251,999,31224,999,628476,668
Krys-4,true,1.00,14737,621,14723,458,234528,488
Krys-5,true,1.00,3233,508,3213,97,48359,356
Krys-6,true,1.00,8332,463,8329,252,138747,568
Krys-7,true,1.00,6273,469,6269,192,88585,410
Krys-8,true,1.00,8012,524,8009,243,115414,488
Krys-9,true,1.00,6504,456,6501,198,107139,291
Krys-10,true,1.00,5521,524,5511,168,95134,421
Krys-11,true,1.00,8976,483,8974,272,129015,419
Krys-12,false,0.70,31669,999,31664,999,611389,534
Krys-13,true,1.00,235,498,230,7,3588,163
Krys-14,true,1.00,9302,393,9300,282,131512,487
Krys-15,true,1.00,10331,506,10327,314,177658,450
Krys-16,true,1.00,12472,558,12470,380,185614,449
Krys-17,true,1.00,8250,552,8247,255,129981,489
Krys-18,true,1.00,8144,597,8115,246,121876,420
Krys-19,true,1.00,4984,411,4981,155,80169,474
Krys-20,true,1.00,11651,560,11648,356,198336,620
Krys-21,true,1.00,958,441,955,29,16075,207
Krys-22,true,1.00,6206,541,6203,188,101013,492
Krys-23,true,1.00,9999,596,9995,303,157115,462
Krys-24,false,0.70,31514,999,31499,999,594599,524
Krys-25,true,1.00,9805,655,9801,299,188888,366
Krys-26,true,1.00,1948,370,1945,59,35136,219
Krys-27,true,1.00,6597,482,6593,201,103727,564
Krys-28,true,1.00,8112,517,8109,246,140714,434
Krys-29,true,1.00,7920,488,7918,252,141341,585
Krys-30,true,1.00,13631,626,13627,413,220254,631
Krys-31,true,1.00,7988,559,7985,243,109035,453
Krys-32,true,1.00,9208,525,9203,279,149806,446
Krys-33,true,1.00,9544,445,9542,296,135075,395
Krys-34,true,1.00,5709,418,5706,173,81388,427
Krys-35,true,1.00,6364,509,6358,193,107782,581
Krys-36,false,0.91,31231,999,31231,999,616326,555
Krys-37,true,1.00,2938,570,2933,89,55145,437
Krys-38,true,1.00,2117,645,2111,64,44463,294
Krys-39,true,1.00,2776,446,2769,87,48538,182
Krys-40,true,1.00,11209,497,11208,341,198526,581
Krys-41,false,0.70,31463,999,31449,999,634566,243
Krys-42,true,1.00,7050,437,7048,216,101170,510
Krys-43,true,1.00,7921,439,7918,240,112659,471
Krys-44,true,1.00,5575,570,5571,169,93224,475
Krys-45,true,1.00,11411,527,11409,346,171846,478
Krys-46,true,1.00,10717,601,10714,326,175495,446
Krys-47,true,1.00,5943,601,5939,180,100916,472
Krys-48,true,1.00,2279,449,2272,73,35310,300
Krys-49,true,1.00,8777,484,8775,273,127040,479
Krys-50,true,1.00,12935,583,12930,394,228705,601
Krys-51,true,1.00,8052,490,8051,244,135917,413
Krys-52,true,1.00,10827,529,10825,332,167934,514
Krys-53,true,1.00,11649,494,11648,353,179331,417
Krys-54,true,1.00,8578,422,8576,267,174241,651
Krys-55,true,1.00,6560,490,6557,199,103018,365
Krys-56,true,1.00,7460,442,7458,226,122337,376
Krys-57,true,1.00,5676,383,5674,174,79976,473
Krys-58,true,1.00,6236,513,6233,202,95359,412
Krys-59,true,1.00,9620,540,9602,294,142341,533
Krys-60,false,0.91,31312,999,31311,999,604193,485
Krys-61,true,1.00,5415,455,5411,164,86342,374
Krys-62,true,1.00,11649,519,11647,353,166676,460
Krys-63,true,1.00,12276,571,12274,380,202378,533
Krys-64,true,1.00,9853,635,9849,302,164125,502
Krys-65,true,1.00,7716,495,7714,234,107265,421
Krys-66,true,1.00,10252,447,10251,311,160029,415
Krys-67,true,1.00,8287,626,8283,253,142058,560
Krys-68,true,1.00,6686,480,6683,203,90962,329
Krys-69,true,1.00,11548,618,11546,355,193802,446
Krys-70,false,0.80,31630,999,31629,999,589088,542
Krys-71,true,1.00,8187,491,8184,250,139316,384
Krys-72,true,1.00,11324,567,11322,345,177095,495
Krys-73,false,0.80,31648,999,31648,999,616715,595
Krys-74,true,1.00,10192,535,10189,309,150457,486
Krys-75,true,1.00,9638,508,9635,292,140894,488
Krys-76,true,1.00,5842,441,5839,177,104262,562
Krys-77,true,1.00,6302,566,6299,200,104850,284
Krys-78,true,1.00,7190,470,7187,226,117068,542
Krys-79,true,1.00,8680,511,8678,263,125652,438
Krys-80,true,1.00,5679,541,5675,172,88839,318
Krys-81,true,1.00,4819,580,4815,147,80658,602
Krys-82,true,1.00,10552,477,10550,325,153841,465
Krys-83,true,1.00,16585,629,16582,514,283444,648
Krys-84,true,1.00,11285,471,11284,343,165288,459
Krys-85,true,1.00,7559,585,7555,229,119777,367
Krys-86,true,1.00,10521,486,10518,319,153066,454
Krys-87,true,1.00,9069,407,9068,275,129549,458
Krys-88,true,1.00,9704,598,9701,296,158396,471
Krys-89,true,1.00,10233,476,10231,312,150132,453
Krys-90,true,1.00,1454,465,1450,44,23007,197
Krys-91,true,1.00,5779,476,5776,176,86208,423
Krys-92,false,0.91,31571,999,31570,999,568483,665
Krys-93,true,1.00,4919,490,4915,149,78707,417
Krys-94,true,1.00,4717,515,4714,143,75993,401
Krys-95,true,1.00,8778,460,8776,272,129897,517
Krys-96,true,1.00,1489,507,1484,45,22563,265
Krys-97,true,1.00,11113,554,11111,338,159347,479
Krys-98,true,1.00,16071,597,16071,510,268145,552
Krys-99,true,1.00,12637,494,12636,388,182227,490
Krys-100,true,1.00,1950,465,1946,59,32921,225
