NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8530,437,8500,254,170080,624
Mario-2,true,1.00,5312,391,5304,155,77453,644
Mario-3,true,1.00,2129,328,2124,61,19936,290
Mario-4,true,1.00,9929,667,9834,294,214998,636
Mario-5,true,1.00,12451,636,12396,373,273942,826
Mario-6,true,1.00,6616,359,6603,200,161908,667
Mario-7,true,1.00,15155,643,15136,457,346914,806
Mario-8,true,1.00,8931,400,8919,271,173778,747
Mario-9,true,1.00,12615,512,12581,379,179375,509
Mario-10,true,1.00,7287,412,7270,222,111565,387
Mario-11,true,1.00,10406,515,10393,316,156021,463
Mario-12,true,1.00,16556,700,16551,503,259909,382
Mario-13,true,1.00,6764,361,6762,205,108642,465
Mario-14,true,1.00,8677,482,8674,263,138165,534
Mario-15,true,1.00,31749,1141,31731,962,470553,476
