NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,17250,727,17248,552,372552,651
patternCount-2,true,1.00,12505,550,12503,396,230258,513
patternCount-3,true,1.00,16272,556,16270,521,310707,598
patternCount-4,true,1.00,12440,623,12437,386,237090,449
patternCount-5,true,1.00,16391,598,16391,517,301265,548
patternCount-6,true,1.00,15015,542,15014,462,264703,573
patternCount-7,true,1.00,17166,774,17164,538,330240,565
patternCount-8,true,1.00,13624,553,13623,416,264355,537
patternCount-9,true,1.00,10891,529,10889,352,203205,549
patternCount-10,true,1.00,18480,605,18480,567,346421,617
patternCount-11,true,1.00,9290,615,9269,289,180547,563
patternCount-12,true,1.00,12869,642,12868,398,236217,484
patternCount-13,true,1.00,7902,366,7901,259,142585,549
patternCount-14,true,1.00,18054,595,18053,555,312099,494
patternCount-15,true,1.00,4703,579,4699,143,93113,348
patternCount-16,true,1.00,1421,492,1418,45,28396,499
patternCount-17,true,1.00,1915,454,1913,58,36430,454
patternCount-18,true,1.00,17129,538,17129,526,300716,589
patternCount-19,true,1.00,9532,477,9531,305,177986,558
patternCount-20,true,1.00,8186,601,8183,252,153176,452
patternCount-21,true,1.00,8772,596,8770,278,165080,447
patternCount-22,true,1.00,15443,645,15440,474,285700,540
patternCount-23,true,1.00,19210,686,19209,633,393329,825
patternCount-24,true,1.00,8575,677,8568,270,163481,535
patternCount-25,true,1.00,30230,974,30229,918,514907,547
patternCount-26,true,1.00,16667,651,16666,524,284678,543
patternCount-27,true,1.00,13186,627,13185,410,226425,503
patternCount-28,true,1.00,13560,582,13559,416,238794,590
patternCount-29,true,1.00,7163,467,7160,230,132138,495
patternCount-30,true,1.00,21781,760,21780,665,369736,407
patternCount-31,true,1.00,4457,454,4454,140,81679,527
patternCount-32,true,1.00,1421,424,1418,47,26123,392
patternCount-33,true,1.00,6500,573,6497,213,115594,410
patternCount-34,true,1.00,6039,481,6037,195,107762,391
patternCount-35,true,1.00,17822,599,17821,551,307433,540
patternCount-36,true,1.00,5841,499,5838,185,103162,415
patternCount-37,true,1.00,855,390,852,26,15389,407
patternCount-38,true,1.00,1422,388,1418,45,25026,303
patternCount-39,true,1.00,8515,490,8513,273,152906,551
patternCount-40,true,1.00,10926,610,10921,334,183382,501
patternCount-41,true,1.00,8450,603,8447,259,131159,371
patternCount-42,true,1.00,14689,737,14686,458,242093,456
patternCount-43,true,1.00,17062,664,17061,531,275920,506
patternCount-44,true,1.00,10063,481,10062,322,156000,478
patternCount-45,true,1.00,10712,618,10694,337,174742,550
patternCount-46,true,1.00,12566,509,12565,392,188374,410
patternCount-47,true,1.00,9010,447,9008,279,146819,490
patternCount-48,true,1.00,8547,608,8544,265,132202,436
patternCount-49,true,1.00,12199,453,12198,389,193963,508
patternCount-50,true,1.00,12890,629,12887,404,212704,473
patternCount-51,true,1.00,10131,520,10130,330,145465,452
patternCount-52,true,1.00,8944,476,8942,278,143300,455
patternCount-53,true,1.00,13840,562,13838,440,226051,494
patternCount-54,true,1.00,11946,571,11945,368,188868,440
patternCount-55,true,1.00,16690,780,16687,540,308303,559
patternCount-56,true,1.00,10330,501,10328,332,166477,460
patternCount-57,true,1.00,14455,571,14454,450,216735,444
patternCount-58,true,1.00,11816,552,11814,366,191071,463
patternCount-59,true,1.00,11590,457,11582,354,178194,474
patternCount-60,true,1.00,9730,544,9728,310,138860,412
patternCount-61,true,1.00,9671,564,9669,314,150583,360
patternCount-62,true,1.00,16664,578,16662,523,258560,501
patternCount-63,true,1.00,9442,583,9439,288,147787,407
