NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9262,543,9213,278,203271,442
Mario-2,true,1.00,5398,429,5363,160,81860,308
Mario-3,true,1.00,867,394,828,24,10571,212
Mario-4,true,1.00,13211,736,13143,394,300641,868
Mario-5,true,1.00,12732,659,12689,383,293478,848
Mario-6,true,1.00,4029,365,4027,122,107546,563
Mario-7,true,1.00,11244,736,11223,340,274646,791
Mario-8,true,1.00,863,414,859,25,10708,257
Mario-9,true,1.00,11303,559,11205,337,163825,515
Mario-10,true,1.00,2690,333,2661,81,37624,252
Mario-11,true,1.00,7530,425,7520,231,119500,316
Mario-12,true,1.00,17670,747,17654,536,277073,477
Mario-13,true,1.00,2344,372,2342,71,38077,147
Mario-14,true,1.00,8294,480,8272,250,127084,241
Mario-15,true,1.00,32214,1212,32210,985,485892,501
