NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,21568,729,21568,698,448341,685
patternCount-2,true,1.00,15543,641,15542,487,283585,622
patternCount-3,true,1.00,20650,870,20646,659,377336,577
patternCount-4,true,1.00,13952,592,13950,430,257228,529
patternCount-5,true,1.00,15719,601,15718,501,276455,583
patternCount-6,true,1.00,15411,517,15411,474,260347,568
patternCount-7,true,1.00,17960,698,17958,561,323010,572
patternCount-8,true,1.00,20504,722,20504,650,378231,592
patternCount-9,true,1.00,13893,579,13891,444,246678,582
patternCount-10,true,1.00,30244,940,30229,923,485033,574
patternCount-11,true,1.00,17213,785,17211,524,332784,660
patternCount-12,true,1.00,14392,568,14388,441,240263,549
patternCount-13,true,1.00,9979,380,9972,318,160882,592
patternCount-14,true,1.00,21125,697,21124,657,351113,483
patternCount-15,true,1.00,12792,691,12789,404,242659,626
patternCount-16,true,1.00,1573,480,1569,53,29575,532
patternCount-17,true,1.00,12503,533,12501,382,236397,616
patternCount-18,true,1.00,18646,584,18646,572,314201,611
patternCount-19,true,1.00,12474,545,12473,400,216247,614
patternCount-20,true,1.00,8991,534,8989,280,156222,484
patternCount-21,true,1.00,13732,720,13729,422,251744,571
patternCount-22,true,1.00,17672,652,17671,540,308230,591
patternCount-23,true,1.00,24537,855,24536,797,476953,846
patternCount-24,true,1.00,13449,654,13447,427,260873,604
patternCount-25,true,1.00,30098,977,30096,921,494188,568
patternCount-26,true,1.00,18843,633,18843,592,335126,596
patternCount-27,true,1.00,14056,630,14053,441,252817,628
patternCount-28,true,1.00,16374,550,16373,505,284257,563
patternCount-29,false,0.85,31483,999,31458,999,566611,747
patternCount-30,true,1.00,18761,653,18760,573,337117,534
patternCount-31,true,1.00,8514,485,8512,268,157947,557
patternCount-32,true,1.00,12870,709,12867,405,233325,558
patternCount-33,true,1.00,12606,516,12604,396,232500,620
patternCount-34,true,1.00,13877,603,13875,451,256578,517
patternCount-35,true,1.00,29936,977,29935,931,495146,578
patternCount-36,true,1.00,8495,493,8493,269,152251,638
patternCount-37,true,1.00,3786,402,3783,124,69847,508
patternCount-38,true,1.00,5149,541,5146,169,96538,424
patternCount-39,false,0.92,31349,999,31348,999,601411,668
patternCount-40,true,1.00,15084,773,15081,473,281604,550
patternCount-41,true,1.00,12986,598,12983,399,234216,588
patternCount-42,true,1.00,13056,618,13054,409,242004,635
patternCount-43,true,1.00,17137,660,17135,532,305615,619
patternCount-44,true,1.00,10792,529,10789,343,186944,465
patternCount-45,true,1.00,10200,587,10198,316,187722,526
patternCount-46,true,1.00,30261,986,30261,937,524434,691
patternCount-47,true,1.00,17676,664,17674,551,325274,603
patternCount-48,true,1.00,10191,716,10188,313,185066,549
patternCount-49,true,1.00,16036,587,16035,519,281645,634
patternCount-50,true,1.00,16887,745,16885,520,314418,556
patternCount-51,true,1.00,12771,597,12769,402,205680,598
patternCount-52,true,1.00,10299,583,10296,315,185091,499
patternCount-53,true,1.00,13600,594,13598,437,240446,618
patternCount-54,true,1.00,15433,698,15431,480,275703,643
patternCount-55,true,1.00,16987,684,16986,543,341857,702
patternCount-56,true,1.00,11884,553,11881,379,214890,606
patternCount-57,false,0.96,31625,999,31624,999,541232,634
patternCount-58,true,1.00,14750,585,14748,455,268467,609
patternCount-59,true,1.00,12869,483,12862,396,223732,583
patternCount-60,true,1.00,12977,575,12976,406,218194,576
patternCount-61,true,1.00,10034,593,10031,318,184934,528
patternCount-62,true,1.00,18078,625,18078,570,325255,627
patternCount-63,true,1.00,15150,577,15149,463,261785,488
patternCount-64,true,1.00,12876,560,12874,397,235746,583
patternCount-65,true,1.00,11924,518,11923,373,195758,468
patternCount-66,true,1.00,30263,963,30263,925,493250,573
patternCount-67,true,1.00,19536,640,19536,603,327405,604
patternCount-68,true,1.00,8806,488,8804,271,160167,557
patternCount-69,true,1.00,17223,643,17222,537,311465,629
patternCount-70,true,1.00,5322,667,5318,161,97169,386
patternCount-71,true,1.00,19490,666,19490,621,341725,592
patternCount-72,true,1.00,12984,589,12983,400,237927,546
patternCount-73,true,1.00,16569,693,16567,519,302003,585
patternCount-74,true,1.00,11614,646,11611,369,217995,542
patternCount-75,true,1.00,16437,666,16436,539,283893,529
patternCount-76,true,1.00,17492,592,17491,538,278331,431
patternCount-77,true,1.00,17400,643,17399,554,281759,599
patternCount-78,true,1.00,17923,657,17922,555,333841,662
patternCount-79,true,1.00,11931,667,11929,364,226573,500
patternCount-80,true,1.00,12345,586,12343,385,233337,552
patternCount-81,true,1.00,14094,661,14092,447,266524,620
patternCount-82,true,1.00,15916,689,15913,492,300698,527
patternCount-83,true,1.00,2576,482,2572,85,50257,529
patternCount-84,false,0.86,31401,999,31400,999,535026,623
patternCount-85,true,1.00,8208,649,8205,255,142451,514
patternCount-86,true,1.00,12887,709,12878,410,241655,600
patternCount-87,true,1.00,18842,655,18842,575,323254,609
patternCount-88,true,1.00,15180,592,15179,480,283585,638
patternCount-89,true,1.00,30128,993,30127,921,499341,577
patternCount-90,true,1.00,11740,585,11738,367,214294,604
patternCount-91,true,1.00,8317,462,8315,258,147879,607
patternCount-92,true,1.00,30328,970,30327,922,480540,526
patternCount-93,true,1.00,17333,727,17331,554,328205,593
patternCount-94,true,1.00,18713,639,18711,583,321363,547
patternCount-95,true,1.00,8306,520,8304,262,159731,637
patternCount-96,true,1.00,2400,430,2397,82,47817,516
patternCount-97,true,1.00,14257,597,14256,439,263151,640
patternCount-98,true,1.00,19078,667,19078,600,349152,587
patternCount-99,true,1.00,30163,998,30162,926,533177,611
patternCount-100,true,1.00,15830,570,15830,485,265550,525
