NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7284,640,7279,224,107249,450
Krys-2,true,1.00,12326,617,12309,372,184846,475
Krys-3,false,0.70,31322,999,31314,999,581544,485
Krys-4,true,1.00,12524,602,12507,385,199571,565
Krys-5,true,1.00,7852,459,7850,243,122914,432
Krys-6,true,1.00,9735,519,9733,298,173652,490
Krys-7,true,1.00,5909,430,5905,179,89945,382
Krys-8,true,1.00,10064,635,10060,304,154850,478
Krys-9,true,1.00,7654,448,7652,232,134610,319
Krys-10,true,1.00,6340,598,6336,192,110560,415
Krys-11,true,1.00,9989,520,9987,306,156072,524
Krys-12,false,0.70,31566,999,31564,999,603153,602
Krys-13,true,1.00,7354,528,7324,222,126115,282
Krys-14,true,1.00,9419,407,9418,287,141391,434
Krys-15,true,1.00,7656,518,7654,232,131104,451
Krys-16,true,1.00,14029,609,14027,427,222551,525
Krys-17,true,1.00,13624,707,13609,416,228472,570
Krys-18,true,1.00,9832,572,9829,301,154413,492
Krys-19,true,1.00,13861,644,13859,428,225508,529
Krys-20,true,1.00,12639,726,12636,383,219475,511
Krys-21,true,1.00,6599,531,6596,200,118578,250
Krys-22,true,1.00,6205,489,6202,188,107929,540
Krys-23,true,1.00,12739,652,12736,386,207817,472
Krys-24,false,0.70,31459,999,31455,999,603087,441
Krys-25,true,1.00,13532,721,13529,412,246393,505
Krys-26,true,1.00,5183,491,5179,157,95878,457
Krys-27,true,1.00,7442,430,7440,227,126844,571
Krys-28,true,1.00,9277,623,9273,282,161139,507
Krys-29,true,1.00,13334,626,13332,414,225583,515
Krys-30,true,1.00,12384,631,12380,375,211622,660
Krys-31,true,1.00,9636,573,9633,292,146848,452
Krys-32,true,1.00,9409,536,9406,285,166551,522
Krys-33,true,1.00,10269,470,10267,317,156349,486
Krys-34,true,1.00,10914,640,10909,331,183342,460
Krys-35,true,1.00,9148,591,9141,277,164674,434
Krys-36,false,0.91,30717,999,30716,999,604771,383
Krys-37,true,1.00,8122,659,8118,252,140334,394
Krys-38,true,1.00,4787,571,4783,145,89440,507
Krys-39,true,1.00,6894,480,6891,213,127701,613
Krys-40,true,1.00,10232,547,10231,316,175173,529
Krys-41,false,0.70,31617,999,31617,999,643762,280
Krys-42,true,1.00,7558,515,7555,229,122206,494
Krys-43,true,1.00,12947,469,12946,393,199210,489
Krys-44,true,1.00,5183,568,5179,157,91421,490
Krys-45,true,1.00,11608,593,11605,354,184159,453
Krys-46,true,1.00,15975,750,15971,487,258990,543
Krys-47,true,1.00,8250,616,8246,250,151870,460
Krys-48,true,1.00,8250,647,8246,256,141859,313
Krys-49,true,1.00,8712,476,8710,275,132049,485
Krys-50,true,1.00,8712,563,8709,265,157318,571
Krys-51,true,1.00,10393,523,10391,317,183981,441
Krys-52,true,1.00,17181,764,17179,521,275279,507
Krys-53,true,1.00,10598,581,10595,325,171609,331
Krys-54,true,1.00,8983,661,8978,273,166591,519
Krys-55,true,1.00,6242,611,6239,190,110029,398
Krys-56,true,1.00,5610,423,5605,170,93946,493
Krys-57,true,1.00,6703,435,6700,206,99786,482
Krys-58,true,1.00,8252,610,8248,254,133853,504
Krys-59,true,1.00,12533,567,12506,382,192482,455
Krys-60,false,0.91,31343,999,31342,999,596585,530
Krys-61,true,1.00,5589,474,5586,172,96302,358
Krys-62,true,1.00,15213,637,15212,463,235014,463
Krys-63,true,1.00,15447,733,15446,480,256277,492
Krys-64,true,1.00,9837,645,9831,304,169095,392
Krys-65,true,1.00,9600,473,9599,291,146061,463
Krys-66,true,1.00,12542,681,12539,380,200916,510
Krys-67,true,1.00,14872,716,14870,455,253904,629
Krys-68,true,1.00,5250,449,5244,159,81784,504
Krys-69,true,1.00,11191,687,11187,339,188489,427
Krys-70,false,0.80,31453,999,31451,999,621305,588
Krys-71,true,1.00,11972,559,11971,363,215765,583
Krys-72,true,1.00,12445,642,12442,379,196410,388
Krys-73,false,0.80,31608,999,31608,999,593314,506
Krys-74,true,1.00,7455,379,7452,226,117343,499
Krys-75,true,1.00,11386,526,11384,347,177498,486
Krys-76,true,1.00,7063,520,7060,214,137576,549
Krys-77,true,1.00,9176,527,9174,278,161129,491
Krys-78,false,0.37,31275,999,31275,999,620423,495
Krys-79,true,1.00,9239,472,9237,281,146219,472
Krys-80,true,1.00,9732,585,9729,296,163108,530
Krys-81,true,1.00,9705,555,9702,294,165800,509
Krys-82,true,1.00,11024,536,11022,340,173321,524
Krys-83,true,1.00,17398,682,17392,534,308157,598
Krys-84,true,1.00,12044,464,12043,368,195886,495
Krys-85,true,1.00,9209,670,9205,279,154991,542
Krys-86,true,1.00,8019,460,8017,243,124994,359
Krys-87,true,1.00,10027,501,10025,304,153731,434
Krys-88,true,1.00,10002,644,9999,303,171827,514
Krys-89,true,1.00,8054,467,8051,246,129496,423
Krys-90,true,1.00,3766,460,3763,114,65539,266
Krys-91,true,1.00,8384,534,8381,256,132185,497
Krys-92,false,0.91,31362,999,31362,999,573611,507
Krys-93,true,1.00,8578,505,8575,262,135806,504
Krys-94,true,1.00,12438,559,12436,378,219384,563
Krys-95,true,1.00,12674,605,12671,387,195992,434
Krys-96,true,1.00,4245,435,4242,129,69020,454
Krys-97,true,1.00,11584,600,11582,354,179962,482
Krys-98,true,1.00,16141,637,16138,503,261546,532
Krys-99,true,1.00,13432,547,13430,411,203388,475
Krys-100,true,1.00,4228,549,4224,128,78535,283
