NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,13337,830,13321,404,217418,499
Krys-2,true,1.00,20281,774,20267,615,321563,529
Krys-3,false,0.70,31570,999,31570,999,594630,443
Krys-4,true,1.00,25077,879,25048,797,409877,589
Krys-5,true,1.00,14291,589,14290,438,229532,492
Krys-6,false,0.72,31802,999,31788,999,565304,623
Krys-7,true,1.00,12372,544,12370,375,202167,534
Krys-8,true,1.00,16657,681,16656,505,255386,481
Krys-9,true,1.00,10957,539,10955,333,194063,502
Krys-10,true,1.00,9242,548,9239,282,162063,428
Krys-11,true,1.00,16037,768,16033,489,255820,534
Krys-12,true,1.00,19512,805,19496,597,334526,637
Krys-13,true,1.00,9043,551,9040,274,155420,532
Krys-14,true,1.00,11679,572,11675,354,176943,448
Krys-15,true,1.00,12589,603,12586,382,230550,557
Krys-16,true,1.00,20077,797,20074,610,313389,516
Krys-17,true,1.00,14852,737,14846,452,246501,568
Krys-18,true,1.00,11056,664,11053,343,176403,496
Krys-19,true,1.00,13811,568,13809,429,227929,466
Krys-20,true,1.00,21184,820,21182,642,364749,601
Krys-21,true,1.00,5877,530,5874,179,105080,423
Krys-22,true,1.00,10104,614,10101,308,170633,501
Krys-23,true,1.00,13598,630,13596,412,221462,513
Krys-24,false,0.70,31466,999,31464,999,555002,436
Krys-25,false,0.18,31828,999,31819,999,610004,223
Krys-26,true,1.00,9987,434,9986,303,179429,538
Krys-27,false,0.58,31859,999,31856,999,527753,728
Krys-28,true,1.00,15354,744,15352,488,253993,562
Krys-29,true,1.00,17690,750,17688,544,299610,501
Krys-30,true,1.00,15419,720,15415,469,264445,564
Krys-31,true,1.00,15701,722,15698,476,243698,504
Krys-32,true,1.00,9836,553,9833,298,175192,539
Krys-33,true,1.00,17025,709,17023,521,261731,537
Krys-34,true,1.00,13368,704,13365,405,213961,478
Krys-35,true,1.00,14464,600,14462,446,260989,465
Krys-36,false,0.91,30878,999,30877,999,577774,527
Krys-37,true,1.00,8123,667,8119,255,142900,598
Krys-38,true,1.00,9098,624,9095,276,173831,557
Krys-39,true,1.00,10924,580,10922,343,189933,630
Krys-40,true,1.00,14092,615,14090,430,244606,512
Krys-41,true,1.00,16862,673,16860,515,313333,548
Krys-42,true,1.00,8773,502,8771,266,139943,503
Krys-43,true,1.00,20334,703,20333,618,317959,594
Krys-44,true,1.00,6108,616,6104,185,104624,462
Krys-45,false,0.80,31746,999,31746,999,513561,536
Krys-46,true,1.00,12443,673,12440,377,208695,604
Krys-47,true,1.00,17182,793,17179,523,300853,598
Krys-48,true,1.00,13193,673,13190,402,237434,402
Krys-49,true,1.00,11418,589,11416,353,182656,534
Krys-50,false,0.70,31581,999,31581,999,584243,486
Krys-51,true,1.00,11782,638,11779,357,203601,540
Krys-52,true,1.00,17916,732,17914,544,282430,520
Krys-53,true,1.00,13796,699,13794,418,237359,530
Krys-54,true,1.00,17007,861,17004,538,309169,494
Krys-55,true,1.00,9651,621,9647,293,166184,397
Krys-56,false,0.78,31430,999,31429,999,543483,736
Krys-57,true,1.00,10928,520,10924,335,164911,533
Krys-58,true,1.00,9859,723,9828,302,156452,512
Krys-59,false,0.49,31850,999,31849,999,565215,629
Krys-60,true,1.00,11385,604,11382,345,194795,537
Krys-61,true,1.00,11915,595,11913,364,210316,522
Krys-62,true,1.00,18305,743,18302,557,276304,447
Krys-63,true,1.00,15481,692,15479,484,261854,537
Krys-64,true,1.00,17688,784,17686,543,299030,395
Krys-65,true,1.00,8318,594,8315,252,128640,495
Krys-66,true,1.00,19369,777,19367,601,313000,500
Krys-67,true,1.00,16336,800,16333,499,277726,557
Krys-68,true,1.00,8751,575,8743,265,131713,533
Krys-69,true,1.00,14719,754,14716,446,247964,543
Krys-70,false,0.80,31507,999,31506,999,572629,529
Krys-71,true,1.00,12178,597,12177,372,214913,630
Krys-72,true,1.00,18769,740,18767,572,305146,498
Krys-73,false,0.80,31444,999,31443,999,588302,468
Krys-74,true,1.00,12140,526,12139,368,195002,520
Krys-75,true,1.00,13166,575,13163,401,204450,485
Krys-76,false,0.48,9373,284,9373,284,185682,477
Krys-77,true,1.00,13073,629,13071,398,231307,442
Krys-78,false,0.37,31283,999,31282,999,618755,669
Krys-79,true,1.00,13394,583,13392,407,229066,487
Krys-80,true,1.00,15019,677,15016,455,254615,546
Krys-81,true,1.00,13957,694,13954,423,238296,485
Krys-82,true,1.00,9202,473,9200,282,140253,463
Krys-83,false,0.91,31427,999,31427,999,588116,623
Krys-84,true,1.00,12928,510,12927,392,217509,577
Krys-85,true,1.00,13965,767,13962,423,237659,496
Krys-86,true,1.00,13959,671,13956,424,219476,555
Krys-87,true,1.00,14940,538,14939,456,233550,481
Krys-88,true,1.00,10491,680,10488,319,175750,522
Krys-89,true,1.00,14196,549,14195,433,225528,517
Krys-90,true,1.00,8811,548,8808,267,150751,512
Krys-91,true,1.00,10032,476,10030,306,159850,489
Krys-92,false,0.91,31532,999,31531,999,549196,534
Krys-93,true,1.00,14489,713,14486,439,242578,545
Krys-94,true,1.00,15967,644,15965,492,284548,567
Krys-95,true,1.00,12275,596,12273,373,192434,495
Krys-96,true,1.00,7420,486,7418,225,121792,370
Krys-97,true,1.00,14387,688,14383,442,221545,506
Krys-98,true,1.00,22280,888,22278,687,379208,512
Krys-99,true,1.00,14357,712,14354,438,215077,501
Krys-100,true,1.00,9202,491,9201,280,172595,632
