NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,20029,691,20027,691,471014,854
patternCount-2,true,1.00,4584,521,4568,150,70897,229
patternCount-3,true,1.00,14292,493,14291,458,252598,636
patternCount-4,true,1.00,8251,489,8249,257,133187,172
patternCount-5,true,1.00,15346,576,15345,477,234256,435
patternCount-6,true,1.00,5951,502,5947,187,95374,209
patternCount-7,true,1.00,7369,551,7366,228,125277,255
patternCount-8,true,1.00,10236,543,10234,326,152096,237
patternCount-9,true,1.00,2645,453,2642,98,42438,168
patternCount-10,true,1.00,12571,497,12570,396,190448,345
patternCount-11,true,1.00,14079,707,14076,441,285118,493
patternCount-12,true,1.00,7385,480,7357,236,114675,359
patternCount-13,true,1.00,1987,401,1982,60,30375,278
patternCount-14,true,1.00,4160,474,4157,130,67812,178
patternCount-15,true,1.00,163,535,158,5,1741,95
patternCount-16,true,1.00,116,418,112,3,1014,110
patternCount-17,true,1.00,66,498,62,2,1057,177
patternCount-18,true,1.00,8911,496,8909,274,131468,210
patternCount-19,true,1.00,8846,452,8844,273,136927,237
patternCount-20,true,1.00,34,530,30,1,460,57
patternCount-21,true,1.00,1160,528,1154,35,20036,145
patternCount-22,true,1.00,9678,547,9670,305,156422,219
patternCount-23,true,1.00,19610,702,19607,649,451410,514
patternCount-24,true,1.00,2247,650,2242,68,40561,152
patternCount-25,true,1.00,6636,490,6633,207,106445,294
patternCount-26,true,1.00,8844,464,8842,279,135660,224
patternCount-27,true,1.00,6902,514,6899,222,103862,228
patternCount-28,true,1.00,10326,521,10325,324,157732,209
patternCount-29,true,1.00,33,543,28,1,465,148
patternCount-30,true,1.00,14355,570,14354,436,227675,245
patternCount-31,true,1.00,34,468,31,1,492,82
patternCount-32,true,1.00,32,470,27,1,423,88
patternCount-33,true,1.00,28,486,23,1,397,48
patternCount-34,true,1.00,24,516,19,1,315,33
patternCount-35,true,1.00,11881,533,11880,372,181394,243
patternCount-36,true,1.00,168,488,164,5,2017,79
patternCount-37,true,1.00,32,390,28,1,443,129
patternCount-38,true,1.00,22,418,18,1,275,31
patternCount-39,true,1.00,3238,452,3234,100,52423,164
patternCount-40,true,1.00,9872,613,9867,311,197302,292
patternCount-41,true,1.00,1720,631,1716,52,28832,106
patternCount-42,true,1.00,698,586,692,22,11802,76
patternCount-43,true,1.00,9142,547,9140,294,156088,254
patternCount-44,true,1.00,8350,474,8348,268,128865,239
patternCount-45,true,1.00,3002,529,2998,94,51643,119
patternCount-46,true,1.00,10826,536,10824,347,160703,232
patternCount-47,true,1.00,1983,493,1979,60,33217,107
patternCount-48,true,1.00,5216,465,5213,158,82761,208
patternCount-49,true,1.00,10594,496,10593,347,164050,340
patternCount-50,true,1.00,10049,569,10048,317,183990,476
patternCount-51,true,1.00,4250,444,4247,144,66911,301
patternCount-52,true,1.00,3499,444,3496,112,58050,297
patternCount-53,true,1.00,7128,509,7124,221,114000,193
patternCount-54,true,1.00,5646,558,5642,171,98495,136
patternCount-55,true,1.00,10994,687,10991,352,240761,607
patternCount-56,true,1.00,6075,474,6072,190,98691,155
patternCount-57,true,1.00,13368,520,13367,424,204046,249
patternCount-58,true,1.00,10267,553,10265,315,164433,197
patternCount-59,true,1.00,12153,507,12146,379,194607,430
patternCount-60,true,1.00,9143,616,9140,292,142254,282
patternCount-61,true,1.00,3288,457,3266,111,51467,145
patternCount-62,true,1.00,11056,516,11055,351,178348,250
patternCount-63,true,1.00,5808,484,5805,181,98634,177
patternCount-64,true,1.00,69,575,64,2,1092,40
patternCount-65,true,1.00,1785,489,1781,54,29669,151
patternCount-66,true,1.00,12603,533,12602,394,202577,342
patternCount-67,true,1.00,10495,493,10494,339,162181,217
patternCount-68,true,1.00,163,502,158,5,1689,83
patternCount-69,true,1.00,10488,470,10487,319,171600,231
patternCount-70,true,1.00,466,525,461,14,6974,62
patternCount-71,true,1.00,10695,492,10693,352,165537,172
patternCount-72,true,1.00,4525,570,4520,137,76341,214
patternCount-73,true,1.00,6834,552,6831,212,115771,133
patternCount-74,true,1.00,12377,582,12375,394,240474,545
patternCount-75,true,1.00,8088,504,8086,267,131561,301
patternCount-76,true,1.00,4787,448,4784,149,75529,219
patternCount-77,true,1.00,10997,542,10988,358,172515,255
patternCount-78,true,1.00,896,617,890,27,14922,96
