NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,11832,581,11784,354,268370,636
Mario-2,true,1.00,7096,475,7067,210,124700,588
Mario-3,true,1.00,1672,345,1639,48,19919,516
Mario-4,true,1.00,13998,773,13936,420,342572,1079
Mario-5,true,1.00,10177,635,10117,304,268273,799
Mario-6,true,1.00,6354,380,6342,192,192005,628
Mario-7,true,1.00,12126,647,12113,366,320725,854
Mario-8,true,1.00,284,382,262,8,6178,271
Mario-9,true,1.00,12493,657,12460,375,205459,607
Mario-10,true,1.00,4623,351,4601,141,78240,442
Mario-11,true,1.00,8298,485,8294,251,151884,541
Mario-12,true,1.00,19046,776,19037,580,383718,561
Mario-13,true,1.00,5380,364,5378,163,114700,503
Mario-14,true,1.00,12940,573,12937,393,238627,434
Mario-15,true,1.00,38353,1385,38349,1163,678907,534
