NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,13438,833,13433,407,207159,460
Krys-2,true,1.00,24045,903,24043,729,353094,482
Krys-3,false,0.70,31621,999,31621,999,559629,443
Krys-4,true,1.00,25904,951,25886,819,406023,477
Krys-5,true,1.00,12931,608,12929,402,196987,488
Krys-6,false,0.72,31903,999,31890,999,547297,621
Krys-7,true,1.00,13083,567,13081,397,206713,502
Krys-8,true,1.00,16458,718,16454,507,249875,528
Krys-9,true,1.00,11122,566,11120,338,187858,502
Krys-10,true,1.00,7922,548,7919,242,132428,430
Krys-11,true,1.00,17674,795,17645,535,268006,515
Krys-12,false,0.70,31387,999,31385,999,532936,538
Krys-13,true,1.00,9142,554,9139,277,150809,517
Krys-14,true,1.00,12139,576,12137,368,179052,436
Krys-15,true,1.00,12590,603,12587,382,221602,555
Krys-16,true,1.00,16338,675,16336,498,248806,511
Krys-17,true,1.00,16609,749,16607,504,267909,536
Krys-18,true,1.00,13532,752,13529,411,205646,456
Krys-19,true,1.00,19556,723,19555,612,305117,447
Krys-20,true,1.00,18580,790,18576,564,312593,467
Krys-21,true,1.00,7494,559,7491,228,128719,423
Krys-22,true,1.00,6240,490,6237,189,101422,514
Krys-23,true,1.00,16304,627,16302,494,257421,513
Krys-24,false,0.70,31388,999,31379,999,523467,436
Krys-25,false,0.18,31759,999,31756,999,578383,223
Krys-26,true,1.00,10389,501,10388,315,170630,526
Krys-27,false,0.58,31869,999,31869,999,505837,703
Krys-28,true,1.00,15356,744,15354,488,251226,524
Krys-29,true,1.00,15214,661,15213,469,249275,547
Krys-30,true,1.00,15806,734,15803,481,265959,564
Krys-31,true,1.00,16204,762,16202,491,241352,498
Krys-32,true,1.00,12672,559,12671,384,212328,540
Krys-33,true,1.00,16041,603,16040,490,233840,584
Krys-34,true,1.00,13719,720,13716,416,214293,462
Krys-35,true,1.00,14630,600,14628,446,258318,547
Krys-36,false,0.91,30906,999,30903,999,534521,516
Krys-37,true,1.00,10459,742,10455,325,173902,468
Krys-38,true,1.00,9660,642,9657,294,173039,519
Krys-39,false,0.91,31317,999,31313,999,549181,607
Krys-40,true,1.00,15875,614,15874,488,271169,512
Krys-41,true,1.00,16896,674,16895,516,297538,548
Krys-42,true,1.00,9075,517,9073,276,138637,486
Krys-43,true,1.00,18921,660,18919,575,282256,571
Krys-44,true,1.00,6537,634,6533,198,104467,449
Krys-45,true,1.00,15276,734,15273,468,237712,473
Krys-46,true,1.00,13429,676,13426,409,217336,550
Krys-47,true,1.00,20767,793,20743,633,345537,508
Krys-48,true,1.00,11649,577,11647,360,199024,494
Krys-49,true,1.00,11484,599,11482,358,174990,491
Krys-50,false,0.70,31593,999,31593,999,568464,486
Krys-51,true,1.00,15443,648,15441,473,257294,540
Krys-52,true,1.00,17510,733,17508,532,269842,530
Krys-53,true,1.00,14192,691,14189,430,231121,604
Krys-54,true,1.00,15448,792,15444,479,273766,535
Krys-55,true,1.00,9659,621,9655,293,154178,397
Krys-56,false,0.80,31409,999,31407,999,542270,580
Krys-57,true,1.00,10329,483,10327,318,149138,525
Krys-58,true,1.00,9831,723,9828,302,150351,486
Krys-59,false,0.49,31888,999,31872,999,555387,647
Krys-60,true,1.00,11386,604,11384,345,184868,510
Krys-61,true,1.00,11916,595,11913,364,201208,460
Krys-62,true,1.00,14718,648,14716,447,215135,430
Krys-63,true,1.00,16335,700,16333,502,269970,498
Krys-64,true,1.00,14620,736,14617,450,242017,418
Krys-65,true,1.00,8254,621,8251,250,123314,495
Krys-66,true,1.00,18184,741,18181,565,283169,470
Krys-67,true,1.00,14850,712,14849,461,244250,493
Krys-68,true,1.00,9013,583,9006,273,131951,464
Krys-69,true,1.00,13996,742,13992,424,226127,541
Krys-70,false,0.80,31654,999,31653,999,557490,408
Krys-71,true,1.00,12537,563,12535,383,213933,587
Krys-72,true,1.00,16531,656,16529,501,257668,479
Krys-73,false,0.80,31361,999,31360,999,559018,468
Krys-74,true,1.00,12143,526,12142,368,186546,485
Krys-75,true,1.00,12347,568,12342,374,186215,485
Krys-76,false,0.48,9372,284,9372,284,173221,477
Krys-77,true,1.00,12970,635,12967,394,218398,432
Krys-78,false,0.37,31267,999,31266,999,609360,609
Krys-79,true,1.00,16783,650,16781,509,276101,475
Krys-80,true,1.00,18746,777,18744,570,303881,546
Krys-81,true,1.00,18973,812,18971,591,309607,527
Krys-82,true,1.00,9169,473,9167,282,134690,454
Krys-83,false,0.91,31454,999,31452,999,562176,581
Krys-84,true,1.00,11186,442,11185,340,176569,477
Krys-85,true,1.00,13006,748,13003,394,211189,461
Krys-86,true,1.00,12834,591,12832,389,194479,575
Krys-87,true,1.00,13488,604,13486,412,201951,462
Krys-88,true,1.00,10490,680,10487,319,169429,507
Krys-89,true,1.00,15451,596,15449,475,229953,521
Krys-90,true,1.00,10322,583,10320,317,170301,489
Krys-91,true,1.00,8402,469,8400,259,126821,390
Krys-92,false,0.91,31515,999,31514,999,527026,547
Krys-93,true,1.00,12367,585,12364,375,197984,475
Krys-94,true,1.00,15967,644,15965,492,270523,484
Krys-95,true,1.00,12770,614,12768,391,194225,463
Krys-96,true,1.00,7420,486,7417,225,116768,370
Krys-97,true,1.00,14219,688,14217,437,209561,463
Krys-98,true,1.00,22246,873,22243,682,367798,512
Krys-99,true,1.00,13532,662,13530,413,198354,479
Krys-100,true,1.00,9203,491,9201,280,163787,632
