NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:6.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,13747,832,13744,416,216133,490
Krys-2,true,1.00,17895,722,17893,543,288826,527
Krys-3,false,0.70,31602,999,31602,999,616526,579
Krys-4,true,1.00,25092,916,25074,794,392295,499
Krys-5,true,1.00,12932,608,12930,402,197711,488
Krys-6,false,0.74,31664,999,31650,999,546952,584
Krys-7,true,1.00,13096,567,13092,397,206203,515
Krys-8,true,1.00,16456,718,16453,507,246614,528
Krys-9,true,1.00,10957,531,10955,333,184779,510
Krys-10,true,1.00,7921,548,7918,242,134007,530
Krys-11,true,1.00,16313,768,16297,494,249386,534
Krys-12,true,1.00,20979,826,20976,638,350639,557
Krys-13,true,1.00,9043,551,9040,274,147621,517
Krys-14,true,1.00,12139,576,12137,368,180459,436
Krys-15,true,1.00,12655,605,12653,384,224542,555
Krys-16,true,1.00,15810,649,15808,482,240784,528
Krys-17,true,1.00,16615,749,16612,504,269955,536
Krys-18,true,1.00,11949,679,11946,363,181700,462
Krys-19,true,1.00,15213,633,15211,478,239723,532
Krys-20,true,1.00,18871,811,18869,573,320700,510
Krys-21,true,1.00,8383,602,8380,256,144707,423
Krys-22,true,1.00,8223,600,8216,249,128082,509
Krys-23,true,1.00,14720,705,14717,446,232080,464
Krys-24,false,0.70,31560,999,31559,999,447106,250
Krys-25,false,0.18,31766,999,31757,999,555412,223
Krys-26,true,1.00,10389,501,10388,315,172571,526
Krys-27,false,0.58,31859,999,31858,999,506780,675
Krys-28,true,1.00,12898,640,12896,407,211793,568
Krys-29,true,1.00,14818,654,14816,457,244628,491
Krys-30,true,1.00,15845,723,15842,482,267176,549
Krys-31,true,1.00,15195,688,15193,462,222057,517
Krys-32,true,1.00,10560,641,10556,320,180467,539
Krys-33,true,1.00,13299,554,13298,406,195111,496
Krys-34,true,1.00,14853,756,14849,450,231781,465
Krys-35,true,1.00,13317,711,13300,403,203964,602
Krys-36,false,0.91,30921,999,30921,999,536134,516
Krys-37,true,1.00,10458,742,10454,325,175936,569
Krys-38,true,1.00,9197,627,9194,279,167141,519
Krys-39,false,0.91,30934,999,30932,999,564030,603
Krys-40,true,1.00,15907,614,15906,488,271775,512
Krys-41,false,0.70,31652,999,31652,999,558640,568
Krys-42,true,1.00,9109,518,9106,277,139684,491
Krys-43,true,1.00,18751,656,18750,571,284516,629
Krys-44,true,1.00,6439,641,6434,195,107078,503
Krys-45,true,1.00,15275,734,15273,468,236064,473
Krys-46,true,1.00,13840,716,13816,420,222255,550
Krys-47,true,1.00,20705,790,20704,631,347693,529
Krys-48,true,1.00,11402,649,11398,348,193214,383
Krys-49,true,1.00,11486,595,11483,359,174421,491
Krys-50,false,0.70,31589,999,31589,999,570467,486
Krys-51,true,1.00,13193,647,13190,402,218668,543
Krys-52,true,1.00,17808,780,17806,542,277177,530
Krys-53,true,1.00,14258,673,14255,432,229016,604
Krys-54,true,1.00,15189,806,15186,483,275521,549
Krys-55,true,1.00,9649,621,9645,293,170139,397
Krys-56,false,0.85,31605,999,31601,999,577521,626
Krys-57,true,1.00,10161,523,10159,308,153563,545
Krys-58,true,1.00,10510,680,10482,324,160679,469
Krys-59,false,0.49,31859,999,31859,999,558292,588
Krys-60,true,1.00,11386,604,11383,345,184944,551
Krys-61,true,1.00,13203,576,13201,404,224867,589
Krys-62,true,1.00,15773,731,15771,480,229498,448
Krys-63,true,1.00,15842,698,15840,500,259224,545
Krys-64,true,1.00,15212,774,15209,468,248339,375
Krys-65,true,1.00,8120,588,8117,246,121579,495
Krys-66,true,1.00,15974,696,15972,485,247723,470
Krys-67,true,1.00,14755,741,14753,455,249304,546
Krys-68,true,1.00,6421,460,6418,195,95182,464
Krys-69,true,1.00,15284,781,15277,463,249629,517
Krys-70,false,0.80,31652,999,31652,999,565168,412
Krys-71,true,1.00,12536,563,12534,383,214540,598
Krys-72,true,1.00,16717,690,16715,514,260300,487
Krys-73,false,0.80,31427,999,31427,999,571388,428
Krys-74,true,1.00,12141,526,12140,368,185846,507
Krys-75,true,1.00,13235,612,13232,401,200138,485
Krys-76,true,1.00,10221,521,10218,310,190492,645
Krys-77,true,1.00,10454,528,10452,317,176030,434
Krys-78,false,0.37,31265,999,31265,999,619514,666
Krys-79,true,1.00,12964,570,12962,394,212041,434
Krys-80,true,1.00,15018,677,15015,455,243716,480
Krys-81,true,1.00,18118,825,18115,564,296229,588
Krys-82,true,1.00,13399,621,13397,410,196910,461
Krys-83,false,0.91,31406,999,31406,999,572763,588
Krys-84,true,1.00,14024,505,14024,427,217819,522
Krys-85,true,1.00,13003,748,13000,394,210149,463
Krys-86,true,1.00,17224,682,17222,530,262177,575
Krys-87,true,1.00,14939,538,14938,456,223732,458
Krys-88,true,1.00,10491,680,10488,319,169275,507
Krys-89,true,1.00,11753,477,11752,361,181361,517
Krys-90,true,1.00,10321,583,10318,317,172783,489
Krys-91,true,1.00,7063,486,7060,218,103241,390
Krys-92,false,0.91,31544,999,31542,999,535853,534
Krys-93,true,1.00,12367,585,12365,375,197357,475
Krys-94,true,1.00,15968,644,15966,492,269091,476
Krys-95,true,1.00,12674,583,12672,390,192102,548
Krys-96,true,1.00,7420,486,7419,225,115743,370
Krys-97,false,0.68,14523,459,14522,459,211157,463
Krys-98,true,1.00,21584,865,21582,664,357778,577
Krys-99,true,1.00,14422,714,14419,440,206637,479
Krys-100,true,1.00,9203,491,9201,280,161291,632
