NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8771,675,8768,269,136112,405
Krys-2,true,1.00,9312,552,9296,282,137860,266
Krys-3,false,0.70,31357,999,31346,999,580920,364
Krys-4,true,1.00,13213,612,13195,420,202061,480
Krys-5,true,1.00,7093,516,7090,215,104273,352
Krys-6,true,1.00,9763,519,9734,298,163399,377
Krys-7,true,1.00,2485,491,2481,75,35470,218
Krys-8,true,1.00,11208,615,11205,339,164976,415
Krys-9,true,1.00,8154,545,8151,254,131978,242
Krys-10,true,1.00,5811,538,5806,177,98238,452
Krys-11,true,1.00,8612,478,8609,262,124882,372
Krys-12,false,0.70,31465,999,31451,999,563058,639
Krys-13,true,1.00,6597,501,6594,200,108467,277
Krys-14,true,1.00,10298,462,10295,314,147395,424
Krys-15,true,1.00,7262,506,7260,220,119510,416
Krys-16,true,1.00,15293,652,15278,465,239489,393
Krys-17,true,1.00,10007,638,10002,307,158693,442
Krys-18,true,1.00,7790,556,7784,240,122968,427
Krys-19,true,1.00,7162,442,7160,221,113221,592
Krys-20,true,1.00,11157,691,11153,338,183771,496
Krys-21,true,1.00,6204,495,6202,189,103055,225
Krys-22,true,1.00,5053,500,5049,154,83087,369
Krys-23,true,1.00,12742,621,12739,386,208103,446
Krys-24,false,0.70,31306,999,31305,999,576841,441
Krys-25,true,1.00,12238,649,12212,373,207315,505
Krys-26,true,1.00,4095,455,4092,124,72188,365
Krys-27,true,1.00,9555,493,9553,290,152074,571
Krys-28,true,1.00,10330,619,10327,313,174543,555
Krys-29,true,1.00,11649,582,11646,361,194843,569
Krys-30,true,1.00,11453,591,11450,347,190888,620
Krys-31,true,1.00,7385,526,7382,225,109616,350
Krys-32,true,1.00,6607,555,6600,200,110551,460
Krys-33,true,1.00,10095,471,10093,308,147158,337
Krys-34,true,1.00,10167,666,10162,308,165421,545
Krys-35,true,1.00,9274,597,9271,281,163079,501
Krys-36,false,0.91,30720,999,30719,999,576154,265
Krys-37,true,1.00,8980,636,8977,289,153877,423
Krys-38,true,1.00,3798,606,3793,115,71753,555
Krys-39,true,1.00,8974,581,8969,274,161053,630
Krys-40,true,1.00,11916,586,11914,370,198873,496
Krys-41,false,0.70,31688,999,31688,999,607768,221
Krys-42,true,1.00,9175,520,9173,279,141522,507
Krys-43,true,1.00,11011,443,11010,334,167203,411
Krys-44,true,1.00,5185,568,5180,157,87572,490
Krys-45,true,1.00,10892,572,10890,330,166278,383
Krys-46,true,1.00,10392,616,10362,314,171895,527
Krys-47,true,1.00,7935,594,7917,240,136048,478
Krys-48,true,1.00,6274,463,6271,192,102969,307
Krys-49,true,1.00,9503,535,9501,294,142271,450
Krys-50,false,0.70,31568,999,31566,999,589936,497
Krys-51,true,1.00,10830,523,10818,332,182048,452
Krys-52,true,1.00,15183,678,15181,471,233533,536
Krys-53,true,1.00,12473,581,12471,380,198687,426
Krys-54,true,1.00,11732,653,11728,360,208821,517
Krys-55,true,1.00,8676,574,8673,263,142222,531
Krys-56,true,1.00,5180,410,5175,157,85583,493
Krys-57,true,1.00,7761,493,7758,239,110695,316
Krys-58,true,1.00,4816,463,4813,151,75288,396
Krys-59,true,1.00,9760,482,9735,297,139739,372
Krys-60,true,1.00,8516,503,8514,264,135610,298
Krys-61,true,1.00,5026,456,5023,155,81847,354
Krys-62,true,1.00,10460,572,10457,318,154340,367
Krys-63,true,1.00,15967,732,15965,499,263254,479
Krys-64,true,1.00,12442,659,12438,383,206099,392
Krys-65,true,1.00,7992,553,7982,242,118337,395
Krys-66,true,1.00,10530,645,10526,319,160040,426
Krys-67,true,1.00,12994,665,12991,394,218167,569
Krys-68,true,1.00,2080,438,2076,63,32375,228
Krys-69,true,1.00,11850,697,11846,359,194176,419
Krys-70,false,0.80,31478,999,31476,999,594899,556
Krys-71,true,1.00,12595,578,12593,382,221165,547
Krys-72,true,1.00,11093,623,11090,337,177863,372
Krys-73,false,0.80,31590,999,31590,999,571208,356
Krys-74,true,1.00,6198,346,6196,188,93038,388
Krys-75,true,1.00,8712,518,8710,264,126932,416
Krys-76,true,1.00,7393,480,7392,224,132535,581
Krys-77,true,1.00,10422,532,10420,316,173914,420
Krys-78,false,0.37,31292,999,31291,999,596790,424
Krys-79,true,1.00,8279,473,8277,252,125148,340
Krys-80,true,1.00,8710,577,8707,265,140455,515
Krys-81,true,1.00,11254,622,11251,341,184705,409
Krys-82,true,1.00,10199,590,10195,309,147237,462
Krys-83,true,1.00,16299,643,16296,500,280238,598
Krys-84,true,1.00,11151,460,11149,338,169925,389
Krys-85,true,1.00,10595,720,10591,324,175141,460
Krys-86,true,1.00,6966,491,6962,214,107396,349
Krys-87,true,1.00,7583,422,7579,230,113010,341
Krys-88,true,1.00,6469,522,6466,196,99375,327
Krys-89,true,1.00,8648,484,8645,263,131915,390
Krys-90,true,1.00,3233,459,3231,98,49816,228
Krys-91,true,1.00,6140,486,6137,188,87447,235
Krys-92,true,1.00,15870,621,15868,485,265137,555
Krys-93,true,1.00,7493,476,7491,227,116859,281
Krys-94,true,1.00,11650,534,11648,358,188996,409
Krys-95,true,1.00,10034,564,10031,306,148840,360
Krys-96,true,1.00,1322,461,1318,40,19928,162
Krys-97,true,1.00,8283,522,8281,251,121401,363
Krys-98,true,1.00,16265,642,16263,513,268150,525
Krys-99,true,1.00,13361,550,13360,409,199157,478
Krys-100,true,1.00,4979,552,4975,151,88005,315
