NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8982,680,8978,274,134108,481
Krys-2,true,1.00,10407,514,10380,313,153058,398
Krys-3,true,1.00,11997,573,11993,376,216609,417
Krys-4,true,1.00,14031,642,14017,434,220155,422
Krys-5,true,1.00,8929,628,8910,272,133908,348
Krys-6,true,1.00,9200,478,9198,282,148547,408
Krys-7,true,1.00,5313,421,5273,160,76928,407
Krys-8,true,1.00,12869,645,12848,389,184542,416
Krys-9,true,1.00,6244,487,6235,189,104633,518
Krys-10,true,1.00,7164,520,7161,219,118007,362
Krys-11,true,1.00,8347,516,8344,253,122784,470
Krys-12,false,0.70,31614,999,31613,999,588812,561
Krys-13,true,1.00,367,481,327,10,4943,109
Krys-14,true,1.00,8706,414,8682,265,129348,409
Krys-15,true,1.00,7217,505,7214,219,120714,418
Krys-16,true,1.00,11996,585,11995,374,182505,398
Krys-17,true,1.00,8252,564,8249,254,132463,438
Krys-18,true,1.00,6760,495,6729,204,107085,449
Krys-19,true,1.00,7537,476,7533,231,120344,598
Krys-20,true,1.00,7792,579,7788,236,127028,466
Krys-21,true,1.00,1416,474,1412,43,24278,201
Krys-22,true,1.00,4888,516,4883,150,80870,412
Krys-23,true,1.00,9545,606,9540,290,164396,488
Krys-24,false,0.70,31326,999,31325,999,622138,477
Krys-25,false,0.18,31536,999,31535,999,645062,268
Krys-26,true,1.00,2508,457,2504,76,45331,266
Krys-27,true,1.00,6851,420,6849,209,115020,614
Krys-28,true,1.00,14526,769,14519,443,250334,533
Krys-29,true,1.00,11752,586,11749,360,196819,484
Krys-30,true,1.00,9669,576,9667,293,155932,395
Krys-31,true,1.00,6502,513,6499,197,97346,462
Krys-32,true,1.00,6932,500,6929,210,120192,397
Krys-33,true,1.00,8222,452,8220,254,123026,393
Krys-34,true,1.00,5811,565,5807,176,85278,433
Krys-35,true,1.00,5577,517,5573,171,100123,543
Krys-36,false,0.91,31150,999,31150,999,619909,291
Krys-37,true,1.00,6990,597,6986,220,129505,615
Krys-38,true,1.00,1416,549,1411,43,27606,277
Krys-39,true,1.00,3204,460,3200,101,57464,167
Krys-40,true,1.00,11431,555,11430,359,189599,566
Krys-41,false,0.70,31475,999,31474,999,644391,545
Krys-42,true,1.00,8277,482,8275,251,132171,417
Krys-43,true,1.00,10748,433,10747,329,164975,492
Krys-44,true,1.00,3899,554,3894,118,70326,416
Krys-45,true,1.00,8544,571,8540,260,135673,525
Krys-46,true,1.00,7586,552,7583,230,128746,386
Krys-47,true,1.00,3865,533,3860,117,70352,288
Krys-48,true,1.00,1886,472,1881,61,30841,280
Krys-49,true,1.00,9733,524,9731,303,148271,512
Krys-50,true,1.00,11285,558,11283,342,191870,457
Krys-51,true,1.00,5647,517,5644,171,96776,461
Krys-52,true,1.00,12342,553,12340,376,198886,554
Krys-53,true,1.00,9770,542,9768,296,157747,296
Krys-54,true,1.00,6172,621,6167,187,113488,392
Krys-55,true,1.00,5642,482,5639,171,95282,402
Krys-56,true,1.00,4327,515,4321,132,74053,459
Krys-57,true,1.00,6470,398,6467,199,95058,416
Krys-58,true,1.00,6010,590,6006,189,89633,478
Krys-59,true,1.00,11529,512,11509,351,174135,464
Krys-60,false,0.91,31551,999,31551,999,639021,453
Krys-61,true,1.00,7126,517,7123,216,120621,427
Krys-62,true,1.00,14420,591,14418,440,218865,481
Krys-63,true,1.00,11255,656,11252,350,187361,466
Krys-64,true,1.00,8787,595,8784,269,154135,552
Krys-65,true,1.00,9111,574,9108,278,137595,465
Krys-66,true,1.00,10297,592,10294,316,163468,458
Krys-67,true,1.00,13122,637,13120,406,233514,590
Krys-68,true,1.00,4458,427,4454,135,70221,413
Krys-69,true,1.00,12247,753,12242,372,207495,480
Krys-70,false,0.80,31443,999,31442,999,599607,560
Krys-71,true,1.00,7783,473,7781,237,140891,542
Krys-72,true,1.00,9590,542,9588,293,160687,440
Krys-73,false,0.80,31558,999,31556,999,621828,510
Krys-74,true,1.00,8843,444,8838,268,138011,487
Krys-75,true,1.00,11183,528,11179,343,175169,413
Krys-76,true,1.00,1586,424,1583,48,28352,224
Krys-77,true,1.00,5647,477,5644,181,97144,312
Krys-78,true,1.00,10294,582,10292,316,178296,565
Krys-79,true,1.00,9298,468,9296,282,143287,457
Krys-80,true,1.00,7525,495,7523,228,124758,477
Krys-81,true,1.00,6071,519,6068,186,102995,321
Krys-82,true,1.00,13889,574,13888,423,219753,483
Krys-83,false,0.91,31025,999,31023,999,610879,539
Krys-84,true,1.00,10166,477,10162,311,158474,443
Krys-85,true,1.00,7626,613,7622,232,128443,403
Krys-86,true,1.00,11077,500,11076,338,169819,485
Krys-87,true,1.00,7622,478,7619,231,115658,490
Krys-88,true,1.00,7725,570,7722,234,134153,485
Krys-89,true,1.00,7716,455,7714,234,119939,420
Krys-90,true,1.00,2569,434,2566,78,42888,222
Krys-91,true,1.00,6231,513,6228,200,100366,326
Krys-92,false,0.91,31309,999,31308,999,558701,514
Krys-93,true,1.00,5872,476,5870,178,93558,442
Krys-94,true,1.00,5973,543,5969,187,104613,371
Krys-95,true,1.00,8187,492,8184,254,125594,471
Krys-96,true,1.00,1421,459,1418,43,22417,267
Krys-97,true,1.00,10856,551,10854,330,161003,503
Krys-98,true,1.00,17526,674,17524,540,300014,573
Krys-99,true,1.00,13303,541,13302,409,207145,507
Krys-100,true,1.00,3534,504,3530,107,62662,250
