NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,12112,782,12108,366,200451,490
Krys-2,true,1.00,20774,716,20772,631,334283,525
Krys-3,false,0.70,31476,999,31476,999,608155,613
Krys-4,true,1.00,25062,879,25043,797,413331,589
Krys-5,true,1.00,10607,514,10605,328,170635,423
Krys-6,false,0.73,31764,999,31745,999,575950,715
Krys-7,true,1.00,11547,544,11546,350,190949,551
Krys-8,true,1.00,16304,741,16302,495,258820,525
Krys-9,true,1.00,10393,519,10391,316,184999,494
Krys-10,true,1.00,8614,529,8612,263,154111,366
Krys-11,true,1.00,17196,795,17193,521,276781,551
Krys-12,true,1.00,20624,839,20621,631,366742,649
Krys-13,true,1.00,9056,551,9038,274,157275,532
Krys-14,true,1.00,15968,591,15964,484,246167,500
Krys-15,true,1.00,12590,603,12588,382,232671,557
Krys-16,true,1.00,18760,797,18758,570,297792,516
Krys-17,true,1.00,15269,704,15267,464,260383,511
Krys-18,true,1.00,11056,664,11052,343,178816,496
Krys-19,true,1.00,13810,568,13809,429,234188,466
Krys-20,true,1.00,21029,861,21026,638,369113,510
Krys-21,true,1.00,6703,559,6700,203,120844,423
Krys-22,true,1.00,9807,600,9804,299,169085,521
Krys-23,true,1.00,13370,628,13364,405,223309,354
Krys-24,false,0.70,31465,999,31464,999,566777,470
Krys-25,false,0.94,31600,999,31599,999,605619,552
Krys-26,true,1.00,10387,501,10386,315,181635,526
Krys-27,false,0.58,31853,999,31853,999,535968,703
Krys-28,true,1.00,13781,687,13778,421,240956,571
Krys-29,true,1.00,16960,750,16957,524,293041,501
Krys-30,true,1.00,15895,789,15890,481,280490,629
Krys-31,true,1.00,18839,797,18837,571,296914,498
Krys-32,true,1.00,9835,553,9832,298,177375,539
Krys-33,true,1.00,17493,715,17491,532,272743,481
Krys-34,true,1.00,12277,712,12274,374,203187,478
Krys-35,true,1.00,14672,550,14665,446,270636,603
Krys-36,false,0.91,30869,999,30865,999,588605,587
Krys-37,true,1.00,10626,652,10623,330,188635,598
Krys-38,true,1.00,9691,643,9688,295,188150,568
Krys-39,true,1.00,10921,580,10919,343,191730,648
Krys-40,true,1.00,14093,615,14091,430,248254,512
Krys-41,true,1.00,16859,673,16858,515,318358,548
Krys-42,true,1.00,9073,517,9071,276,145690,550
Krys-43,true,1.00,19880,716,19880,603,318683,634
Krys-44,true,1.00,6836,653,6831,207,119017,503
Krys-45,false,0.80,31702,999,31701,999,513333,534
Krys-46,true,1.00,12435,644,12433,378,214607,604
Krys-47,true,1.00,19538,833,19535,593,350304,599
Krys-48,true,1.00,13191,673,13189,402,241048,402
Krys-49,true,1.00,12112,624,12109,373,196234,534
Krys-50,false,0.70,31574,999,31574,999,599942,486
Krys-51,true,1.00,12015,648,12012,368,213337,543
Krys-52,true,1.00,18865,816,18862,573,307062,530
Krys-53,true,1.00,14522,716,14519,440,248190,636
Krys-54,true,1.00,16511,802,16506,504,311737,494
Krys-55,true,1.00,9650,621,9646,293,168238,397
Krys-56,false,0.81,31405,999,31403,999,572034,730
Krys-57,true,1.00,10925,520,10923,335,167900,533
Krys-58,true,1.00,9754,681,9734,299,157769,522
Krys-59,false,0.49,31891,999,31890,999,591723,651
Krys-60,true,1.00,9375,666,9372,284,165136,565
Krys-61,true,1.00,12010,554,12008,366,213159,590
Krys-62,true,1.00,15704,652,15703,478,235243,462
Krys-63,true,1.00,15577,687,15575,484,268357,618
Krys-64,true,1.00,17521,784,17519,538,308072,571
Krys-65,true,1.00,8748,597,8744,265,136153,495
Krys-66,true,1.00,18447,749,18445,573,302907,519
Krys-67,true,1.00,15344,762,15341,476,271461,535
Krys-68,true,1.00,8246,580,8243,250,126690,478
Krys-69,true,1.00,13735,732,13728,419,228283,543
Krys-70,false,0.80,31597,999,31596,999,581932,428
Krys-71,true,1.00,12640,611,12639,386,226820,630
Krys-72,true,1.00,16981,698,16980,522,276854,529
Krys-73,false,0.80,31437,999,31436,999,589957,491
Krys-74,true,1.00,12140,526,12138,368,196091,550
Krys-75,true,1.00,11916,597,11913,363,189344,485
Krys-76,false,0.48,9373,284,9373,284,188547,477
Krys-77,true,1.00,12575,627,12573,383,225278,520
Krys-78,false,0.37,31281,999,31281,999,651291,662
Krys-79,true,1.00,11209,463,11208,342,187329,473
Krys-80,true,1.00,15017,677,15014,455,253557,546
Krys-81,true,1.00,13957,694,13954,423,236734,485
Krys-82,true,1.00,10097,521,10095,310,153530,466
Krys-83,false,0.91,31428,999,31428,999,593398,623
Krys-84,true,1.00,11319,441,11318,343,186222,518
Krys-85,true,1.00,13965,767,13962,423,237112,496
Krys-86,true,1.00,13959,671,13956,424,220489,555
Krys-87,true,1.00,13488,604,13485,412,210201,481
Krys-88,true,1.00,10491,680,10488,319,175171,522
Krys-89,true,1.00,14295,552,14294,436,224817,517
Krys-90,true,1.00,6304,547,6301,191,107712,390
Krys-91,true,1.00,10031,476,10029,306,158684,489
Krys-92,false,0.91,31435,999,31435,999,549642,495
Krys-93,true,1.00,13070,662,13068,396,217340,545
Krys-94,true,1.00,15966,644,15964,492,283840,567
Krys-95,true,1.00,12477,571,12475,383,195541,564
Krys-96,true,1.00,7419,486,7417,225,120234,370
Krys-97,true,1.00,16028,722,16024,486,247612,529
Krys-98,true,1.00,23663,882,23661,730,413180,516
Krys-99,true,1.00,15639,742,15635,478,239773,501
Krys-100,true,1.00,9202,491,9200,280,175498,632
