NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,14455,581,14454,456,275673,579
patternCount-2,true,1.00,15151,623,15150,470,261752,568
patternCount-3,true,1.00,15343,675,15338,504,267920,561
patternCount-4,true,1.00,12936,625,12934,398,229872,566
patternCount-5,true,1.00,18018,674,18017,564,296800,535
patternCount-6,true,1.00,30029,968,30029,918,469438,592
patternCount-7,true,1.00,16137,654,16136,507,274274,578
patternCount-8,true,1.00,16039,639,16038,502,275252,522
patternCount-9,true,1.00,13398,571,13397,428,221002,511
patternCount-10,true,1.00,30128,935,30128,918,453681,589
patternCount-11,true,1.00,12262,659,12241,373,219701,561
patternCount-12,true,1.00,13035,579,13034,402,199147,521
patternCount-13,true,1.00,9073,390,9072,294,138306,517
patternCount-14,true,1.00,14389,479,14389,444,214378,497
patternCount-15,true,1.00,9730,556,9727,300,174958,596
patternCount-16,true,1.00,1495,464,1491,47,27059,410
patternCount-17,true,1.00,7130,467,7127,216,122356,492
patternCount-18,true,1.00,21783,684,21783,673,341806,548
patternCount-19,true,1.00,11120,481,11119,352,184357,531
patternCount-20,true,1.00,8699,542,8696,268,143880,457
patternCount-21,true,1.00,9901,504,9899,306,169087,527
patternCount-22,true,1.00,17717,682,17716,541,293864,540
patternCount-23,true,1.00,21727,767,21727,714,397027,722
patternCount-24,true,1.00,6039,598,6031,191,106058,557
patternCount-25,true,1.00,30493,980,30492,924,464402,575
patternCount-26,true,1.00,15140,575,15139,484,251874,479
patternCount-27,true,1.00,14055,646,14052,436,239075,612
patternCount-28,true,1.00,17093,615,17091,524,285427,536
patternCount-29,false,0.92,31500,999,31500,999,534415,578
patternCount-30,true,1.00,19225,677,19224,590,315276,465
patternCount-31,true,1.00,8291,480,8289,264,139972,479
patternCount-32,true,1.00,5011,421,5008,158,87161,490
patternCount-33,true,1.00,12072,515,12071,395,216938,572
patternCount-34,true,1.00,9802,620,9798,315,166802,533
patternCount-35,true,1.00,30476,981,30459,934,455535,581
patternCount-36,true,1.00,8087,494,8084,256,139371,547
patternCount-37,true,1.00,1055,356,1052,32,18460,435
patternCount-38,true,1.00,4583,493,4581,148,80698,579
patternCount-39,true,1.00,11945,519,11942,367,199468,572
