NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,19576,658,19575,658,517728,908
patternCount-2,true,1.00,9459,626,9425,300,153652,353
patternCount-3,true,1.00,19176,761,19173,600,406356,686
patternCount-4,true,1.00,8943,558,8940,276,143611,200
patternCount-5,true,1.00,14458,543,14456,454,218434,449
patternCount-6,true,1.00,12672,490,12672,395,202462,490
patternCount-7,true,1.00,10427,506,10425,330,167180,377
patternCount-8,true,1.00,10100,537,10098,325,153477,276
patternCount-9,true,1.00,6670,406,6667,229,103729,343
patternCount-10,true,1.00,14390,498,14389,447,218669,414
patternCount-11,true,1.00,54,576,30,1,599,98
patternCount-12,true,1.00,7063,488,7060,227,108532,407
patternCount-13,true,1.00,6634,446,6632,214,100154,282
patternCount-14,true,1.00,13266,460,13266,411,193743,444
patternCount-15,true,1.00,136,504,131,4,1216,64
patternCount-16,true,1.00,234,543,229,7,2760,190
patternCount-17,true,1.00,26,557,20,1,353,70
patternCount-18,true,1.00,14518,502,14518,458,209369,261
patternCount-19,true,1.00,8314,397,8313,265,125673,302
patternCount-20,true,1.00,31,515,27,1,456,160
patternCount-21,true,1.00,3046,595,3035,92,53272,161
patternCount-22,true,1.00,8088,529,8085,258,128894,327
patternCount-23,true,1.00,17868,663,17867,610,449174,687
patternCount-24,true,1.00,337,592,329,10,6081,204
patternCount-25,true,1.00,10162,477,10161,311,161267,397
patternCount-26,true,1.00,11543,433,11541,359,172906,319
patternCount-27,true,1.00,35,551,29,1,469,109
patternCount-28,true,1.00,9997,475,9996,324,150055,215
patternCount-29,true,1.00,33,475,28,1,495,180
patternCount-30,true,1.00,14981,527,14981,462,239105,391
patternCount-31,true,1.00,22,389,17,1,309,80
patternCount-32,true,1.00,28,438,24,1,382,82
patternCount-33,true,1.00,33,502,28,1,518,151
patternCount-34,true,1.00,21,471,18,1,296,27
patternCount-35,true,1.00,11911,456,11910,373,186330,281
patternCount-36,true,1.00,132,414,128,4,1283,69
patternCount-37,true,1.00,26,375,22,1,358,54
patternCount-38,true,1.00,17,443,13,1,226,18
patternCount-39,true,1.00,5344,448,5341,166,85479,150
patternCount-40,true,1.00,3471,597,3464,107,74298,313
patternCount-41,true,1.00,24,514,19,1,342,37
patternCount-42,true,1.00,36,595,30,1,513,90
patternCount-43,true,1.00,11949,545,11948,377,201829,321
patternCount-44,true,1.00,7493,412,7491,244,114913,224
patternCount-45,true,1.00,9471,550,9469,309,153947,304
patternCount-46,true,1.00,10232,465,10230,336,154316,230
patternCount-47,true,1.00,994,517,989,32,17539,83
patternCount-48,true,1.00,5282,547,5279,163,86438,233
patternCount-49,true,1.00,13565,494,13564,433,216191,516
patternCount-50,true,1.00,34,554,29,1,574,101
patternCount-51,true,1.00,7163,446,7161,254,109942,413
patternCount-52,true,1.00,3928,456,3924,124,65677,336
patternCount-53,true,1.00,12659,552,12657,394,214422,567
patternCount-54,true,1.00,7061,576,7058,218,121642,208
patternCount-55,true,1.00,13519,608,13518,442,349929,651
patternCount-56,true,1.00,8647,457,8645,275,135280,343
patternCount-57,true,1.00,12867,477,12866,405,198200,361
patternCount-58,false,0.86,14990,493,14989,493,365164,801
patternCount-59,true,1.00,13527,501,13520,425,219226,511
patternCount-60,true,1.00,7097,449,7094,229,108569,386
patternCount-61,true,1.00,6535,493,6532,219,100324,157
patternCount-62,true,1.00,13162,490,13162,415,208817,473
patternCount-63,true,1.00,6655,547,6632,204,109539,270
patternCount-64,true,1.00,32,540,27,1,431,40
patternCount-65,true,1.00,828,445,825,25,13153,221
patternCount-66,true,1.00,16040,561,16039,502,251093,457
patternCount-67,true,1.00,12507,482,12506,405,186482,326
patternCount-68,true,1.00,36,502,19,1,327,64
patternCount-69,true,1.00,16404,637,16402,511,259066,359
patternCount-70,true,1.00,134,548,129,4,1417,53
patternCount-71,true,1.00,11222,486,11221,382,174128,244
patternCount-72,true,1.00,5285,623,5281,160,94320,153
patternCount-73,true,1.00,2413,572,2408,73,41590,121
patternCount-74,true,1.00,7522,538,7519,235,154284,214
patternCount-75,true,1.00,11813,497,11812,387,183054,453
patternCount-76,true,1.00,11485,499,11484,355,174641,387
patternCount-77,true,1.00,14954,615,14953,471,235397,302
patternCount-78,true,1.00,30,542,24,1,430,54
patternCount-79,true,1.00,3568,594,3564,108,65152,170
patternCount-80,true,1.00,32,503,27,1,471,103
patternCount-81,true,1.00,11188,530,11186,356,172382,210
patternCount-82,true,1.00,233,502,228,7,3857,98
patternCount-83,true,1.00,69,442,65,2,1083,194
patternCount-84,true,1.00,7194,448,7191,233,110078,285
patternCount-85,true,1.00,3270,525,3266,107,54443,144
patternCount-86,true,1.00,38,540,26,1,437,102
patternCount-87,true,1.00,15644,601,15643,481,235767,299
patternCount-88,true,1.00,14685,567,14684,473,231968,449
patternCount-89,true,1.00,12804,511,12803,399,196020,302
patternCount-90,true,1.00,1653,523,1649,50,27858,255
patternCount-91,true,1.00,36,564,30,1,499,84
patternCount-92,true,1.00,13300,491,13299,413,202370,460
patternCount-93,true,1.00,69,579,63,2,1205,230
patternCount-94,true,1.00,12837,473,12837,401,190097,425
patternCount-95,true,1.00,26,500,21,1,357,69
patternCount-96,true,1.00,19,399,15,1,239,30
patternCount-97,false,0.88,15448,522,15448,522,397217,765
patternCount-98,true,1.00,10562,502,10560,337,181580,420
patternCount-99,true,1.00,8317,499,8315,271,133286,272
patternCount-100,true,1.00,13293,482,13292,407,206510,452
