NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7135,642,7131,216,113854,360
Krys-2,true,1.00,6610,469,6608,199,105551,425
Krys-3,true,1.00,13405,623,13404,416,246794,483
Krys-4,true,1.00,10200,576,10197,309,167987,430
Krys-5,true,1.00,127,425,122,4,2103,122
Krys-6,true,1.00,7922,548,7919,242,137667,352
Krys-7,true,1.00,79,488,75,2,784,61
Krys-8,true,1.00,10847,604,10844,328,174088,355
Krys-9,true,1.00,604,466,592,18,10115,185
Krys-10,true,1.00,3338,512,3334,101,60631,398
Krys-11,true,1.00,4424,480,4419,134,73259,192
Krys-12,false,0.70,31604,999,31601,999,616295,546
Krys-13,true,1.00,6587,500,6562,199,112914,342
Krys-14,true,1.00,11386,530,11384,345,178342,427
Krys-15,true,1.00,4920,535,4916,149,92007,370
Krys-16,true,1.00,10862,578,10857,332,180213,556
Krys-17,true,1.00,9141,610,9138,279,159952,441
Krys-18,true,1.00,5153,607,5148,156,89564,259
Krys-19,true,1.00,6065,454,6062,188,106460,581
Krys-20,true,1.00,11288,709,11270,341,200424,488
Krys-21,true,1.00,2380,553,2376,72,43309,173
Krys-22,true,1.00,2574,499,2570,78,44700,360
Krys-23,true,1.00,10289,598,10286,312,179560,454
Krys-24,false,0.70,31316,999,31302,999,608858,512
Krys-25,false,0.18,31426,999,31426,999,659361,170
Krys-26,true,1.00,2346,442,2342,71,45559,296
Krys-27,true,1.00,7888,462,7886,239,138707,379
Krys-28,true,1.00,11087,653,11084,337,197625,430
Krys-29,true,1.00,8549,580,8546,259,153713,426
Krys-30,true,1.00,10267,598,10262,312,179020,653
Krys-31,true,1.00,4424,485,4421,134,79622,368
Krys-32,true,1.00,3666,546,3662,111,73294,533
Krys-33,true,1.00,3007,454,3003,91,49262,213
Krys-34,true,1.00,7356,589,7353,223,135842,485
Krys-35,true,1.00,8391,593,8383,254,158404,459
Krys-36,true,1.00,11849,530,11846,366,217519,462
Krys-37,true,1.00,1884,559,1879,57,35427,407
Krys-38,true,1.00,2246,599,2241,68,45752,461
Krys-39,true,1.00,7065,587,7061,218,134957,616
Krys-40,true,1.00,10583,519,10581,328,190454,505
Krys-41,false,0.70,31608,999,31607,999,648678,383
Krys-42,true,1.00,6239,441,6237,190,115249,538
Krys-43,true,1.00,9407,391,9406,286,156773,470
Krys-44,true,1.00,3402,529,3398,103,62457,408
Krys-45,true,1.00,11028,642,11024,336,186716,394
Krys-46,true,1.00,7723,522,7720,235,139891,532
Krys-47,true,1.00,6469,591,6465,196,123994,471
Krys-48,true,1.00,166,512,161,5,2962,140
Krys-49,true,1.00,6045,524,6041,183,99990,347
Krys-50,false,0.70,31546,999,31545,999,645387,481
Krys-51,true,1.00,10629,547,10627,327,194958,446
Krys-52,true,1.00,14785,707,14783,449,256596,552
Krys-53,true,1.00,4458,546,4454,135,78382,301
Krys-54,true,1.00,8156,720,8149,247,153744,556
Krys-55,true,1.00,7199,634,7194,218,131062,457
Krys-56,true,1.00,1257,476,1251,38,22279,443
Krys-57,true,1.00,1490,386,1486,45,25355,184
Krys-58,true,1.00,3897,495,3893,123,63408,414
Krys-59,true,1.00,9763,618,9734,295,153902,458
Krys-60,true,1.00,5086,556,5080,154,88606,459
Krys-61,true,1.00,2974,456,2970,90,53205,528
Krys-62,true,1.00,8880,550,8876,269,143187,258
Krys-63,true,1.00,18662,786,18634,573,329542,575
Krys-64,true,1.00,8053,625,8050,244,148444,537
Krys-65,true,1.00,7335,599,7325,222,123581,399
Krys-66,true,1.00,10547,567,10544,321,179053,475
Krys-67,true,1.00,10630,668,10627,322,195584,507
Krys-68,true,1.00,136,454,131,4,2145,174
Krys-69,true,1.00,7591,578,7588,230,130233,550
Krys-70,false,0.80,31506,999,31497,999,615553,594
Krys-71,true,1.00,12075,537,12073,367,234267,591
Krys-72,true,1.00,8088,592,8085,246,141498,481
Krys-73,false,0.80,31596,999,31596,999,603474,395
Krys-74,true,1.00,8517,441,8514,258,136323,279
Krys-75,true,1.00,4554,538,4550,139,75397,408
Krys-76,true,1.00,6109,481,6105,185,122015,517
Krys-77,true,1.00,1256,529,1252,38,22734,394
Krys-78,false,0.37,31336,999,31336,999,636910,510
Krys-79,true,1.00,7480,469,7477,228,122222,471
Krys-80,true,1.00,8387,674,8382,254,147138,461
Krys-81,true,1.00,5245,555,5241,159,95508,353
Krys-82,true,1.00,1326,496,1319,40,21583,240
Krys-83,true,1.00,16400,651,16399,503,294002,594
Krys-84,true,1.00,9376,477,9372,284,156993,452
Krys-85,true,1.00,8717,643,8713,264,161086,501
Krys-86,true,1.00,2379,449,2375,72,39222,287
Krys-87,true,1.00,6957,448,6955,211,114464,348
Krys-88,true,1.00,2116,525,2111,64,36904,316
Krys-89,true,1.00,5514,495,5511,169,90824,394
Krys-90,true,1.00,396,468,392,12,6960,193
Krys-91,true,1.00,1623,587,1617,49,26483,106
Krys-92,false,0.91,31395,999,31370,999,569561,411
Krys-93,true,1.00,6931,499,6927,210,115721,348
Krys-94,true,1.00,11484,536,11482,350,207833,534
Krys-95,true,1.00,6141,546,6137,188,97219,360
Krys-96,true,1.00,34,437,30,1,522,101
Krys-97,true,1.00,7855,594,7852,238,129280,327
Krys-98,true,1.00,16806,682,16803,525,300366,460
Krys-99,true,1.00,12967,664,12965,393,209305,420
Krys-100,true,1.00,2016,512,2011,61,37950,315
