NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,15398,672,15345,460,364162,820
Mario-2,true,1.00,13534,483,13478,402,261832,703
Mario-3,true,1.00,12803,474,12801,385,300525,663
Mario-4,true,1.00,17521,806,17386,521,379001,674
Mario-5,true,1.00,19389,832,19379,586,455381,673
Mario-6,false,0.41,7364,239,7364,239,184540,706
Mario-7,true,1.00,20102,737,20064,606,488919,860
Mario-8,true,1.00,11670,486,11650,357,263562,673
Mario-9,true,1.00,19238,705,19184,578,339801,745
Mario-10,true,1.00,11906,490,11904,370,196314,505
Mario-11,true,1.00,19970,687,19968,618,323375,536
Mario-12,true,1.00,29901,1022,29884,910,526534,595
Mario-13,true,1.00,12027,473,12025,365,203307,500
Mario-14,true,1.00,16394,721,16391,504,272761,519
Mario-15,true,1.00,42218,1463,42208,1291,662328,503
