NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,16869,708,16823,506,420415,884
Mario-2,true,1.00,16086,573,16064,482,340738,740
Mario-3,true,1.00,13049,482,13015,393,312064,845
Mario-4,true,1.00,18068,789,17945,541,408086,723
Mario-5,true,1.00,21146,880,21138,639,486687,673
Mario-6,false,0.41,6199,203,6184,203,151648,671
Mario-7,false,0.94,218884,6666,218798,6666,5723815,1076
Mario-8,true,1.00,11678,486,11654,357,254999,673
Mario-9,true,1.00,21746,802,21705,655,358940,750
Mario-10,true,1.00,12780,513,12780,393,203532,469
Mario-11,true,1.00,23273,779,23272,710,361497,555
Mario-12,true,1.00,30047,1077,30021,910,506527,579
Mario-13,true,1.00,13179,509,13178,402,206815,450
Mario-14,true,1.00,18284,568,18283,555,298230,528
Mario-15,true,1.00,43556,1463,43534,1331,672224,482
