NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-63,true,1.00,15152,577,15151,463,266155,488
patternCount-64,true,1.00,12878,560,12876,397,237232,583
patternCount-65,true,1.00,11628,509,11625,364,199813,468
patternCount-66,true,1.00,30132,963,30132,924,496429,590
patternCount-67,true,1.00,21186,699,21186,662,359739,527
patternCount-68,true,1.00,8788,488,8786,271,167186,556
patternCount-69,true,1.00,17216,643,17215,537,311105,629
patternCount-70,true,1.00,5162,667,5157,156,95374,386
patternCount-71,true,1.00,19491,666,19490,621,346407,592
patternCount-72,true,1.00,14075,666,14074,427,261591,576
patternCount-73,true,1.00,13597,623,13594,424,249183,525
patternCount-74,true,1.00,12306,670,12304,393,231543,542
patternCount-75,true,1.00,16202,639,16201,507,272663,529
patternCount-76,true,1.00,17491,592,17490,538,273370,438
patternCount-77,true,1.00,16774,623,16773,534,280366,590
patternCount-78,true,1.00,18588,686,18587,573,344847,609
patternCount-79,true,1.00,13086,702,13084,399,247632,558
patternCount-80,true,1.00,10893,588,10890,342,206138,575
patternCount-81,true,1.00,14226,665,14224,451,269656,613
patternCount-82,true,1.00,15948,690,15946,493,300981,527
patternCount-83,true,1.00,2576,482,2572,85,50490,460
patternCount-84,false,0.86,31406,999,31404,999,535443,623
patternCount-85,true,1.00,8573,663,8569,269,152249,540
patternCount-86,true,1.00,12882,709,12879,410,242161,600
patternCount-87,true,1.00,18841,655,18840,575,324735,578
patternCount-88,true,1.00,15182,592,15181,480,285490,668
patternCount-89,true,1.00,30133,993,30132,921,507251,567
patternCount-90,true,1.00,13622,622,13620,419,248980,599
patternCount-91,true,1.00,8317,462,8315,258,148780,593
patternCount-92,true,1.00,30263,968,30262,921,475890,520
patternCount-93,true,1.00,15315,661,15313,481,289905,549
patternCount-94,true,1.00,18714,639,18713,583,321666,547
patternCount-95,true,1.00,8220,520,8217,257,157555,649
patternCount-96,true,1.00,2246,579,2242,82,45136,491
patternCount-97,true,1.00,14265,597,14258,439,264885,640
patternCount-98,true,1.00,19111,668,19110,601,348024,587
patternCount-99,true,1.00,29967,992,29966,920,538990,696
patternCount-100,true,1.00,15534,562,15534,486,264506,574
