NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-48,true,1.00,10297,692,10294,319,189765,599
patternCount-49,true,1.00,12696,455,12695,401,229683,624
patternCount-50,true,1.00,16884,745,16882,520,318434,556
patternCount-51,true,1.00,12771,597,12769,402,208288,626
patternCount-52,true,1.00,10232,541,10230,313,185774,499
patternCount-53,true,1.00,14231,563,14230,453,256072,575
patternCount-54,true,1.00,15432,698,15430,480,287968,651
patternCount-55,true,1.00,16987,684,16986,543,342325,666
patternCount-56,true,1.00,11979,551,11977,382,218370,631
patternCount-57,false,0.96,31618,999,31618,999,546764,634
patternCount-58,true,1.00,16815,633,16814,513,312101,612
patternCount-59,true,1.00,12342,465,12335,378,215494,615
patternCount-60,true,1.00,12911,575,12909,406,220666,576
patternCount-61,true,1.00,10066,554,10064,319,186830,529
patternCount-62,true,1.00,18078,625,18078,570,323356,627
patternCount-63,true,1.00,15151,577,15150,463,267306,488
patternCount-64,true,1.00,12875,560,12874,397,237999,583
patternCount-65,true,1.00,11923,518,11922,373,201996,468
patternCount-66,true,1.00,30065,961,30065,923,499105,605
patternCount-67,true,1.00,20232,662,20231,625,347490,576
patternCount-68,true,1.00,10172,556,10170,319,194660,556
patternCount-69,true,1.00,17233,643,17232,537,307977,629
patternCount-70,true,1.00,3104,475,3100,94,56594,417
patternCount-71,true,1.00,19490,666,19490,621,344597,592
patternCount-72,true,1.00,13003,658,13001,400,241776,547
patternCount-73,true,1.00,13464,618,13462,419,247817,543
patternCount-74,true,1.00,12371,672,12369,395,234279,542
patternCount-75,true,1.00,16196,639,16195,507,273530,438
patternCount-76,true,1.00,17494,592,17493,538,279282,442
patternCount-77,true,1.00,16938,628,16937,539,283367,609
patternCount-78,true,1.00,15781,590,15780,488,300073,609
patternCount-79,true,1.00,13087,702,13084,399,250003,558
patternCount-80,true,1.00,10895,588,10892,342,207022,547
patternCount-81,true,1.00,15550,685,15548,500,298423,635
patternCount-82,true,1.00,15914,689,15912,492,295989,527
patternCount-83,true,1.00,2576,482,2572,85,50761,460
patternCount-84,false,0.86,31404,999,31403,999,541371,623
patternCount-85,true,1.00,8209,649,8206,255,146445,540
patternCount-86,true,1.00,12883,709,12879,410,239697,559
patternCount-87,true,1.00,18842,655,18840,575,327656,650
patternCount-88,true,1.00,15180,592,15180,480,283955,668
patternCount-89,true,1.00,30128,993,30127,921,511455,567
patternCount-90,true,1.00,11740,585,11738,367,213465,604
patternCount-91,true,1.00,8316,462,8315,258,147918,607
patternCount-92,true,1.00,30328,968,30327,920,486018,493
patternCount-93,true,1.00,15554,665,15546,492,295866,574
patternCount-94,true,1.00,18715,639,18714,583,323886,547
patternCount-95,true,1.00,8220,520,8217,257,159682,649
patternCount-96,true,1.00,2246,579,2241,82,45154,491
patternCount-97,true,1.00,14257,597,14255,439,264262,640
patternCount-98,true,1.00,19045,666,19045,599,346979,587
patternCount-99,true,1.00,30032,992,30030,920,542711,696
patternCount-100,true,1.00,15533,571,15533,486,266282,574
