NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:7.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,23379,784,23379,753,474846,663
patternCount-2,true,1.00,14149,598,14148,444,256557,583
patternCount-3,true,1.00,17477,775,17474,564,321663,575
patternCount-4,true,1.00,13953,592,13951,430,260436,549
patternCount-5,true,1.00,16520,622,16519,522,288403,583
patternCount-6,true,1.00,14857,521,14856,456,252803,488
patternCount-7,true,1.00,17489,680,17488,548,325053,552
patternCount-8,true,1.00,21491,754,21491,682,399977,667
patternCount-9,true,1.00,13907,579,13906,444,250003,601
patternCount-10,true,1.00,30230,939,30206,922,483454,594
patternCount-11,true,1.00,15892,740,15889,484,306934,652
patternCount-12,true,1.00,14290,555,14289,438,241972,549
patternCount-13,true,1.00,9644,379,9643,308,158537,591
patternCount-14,true,1.00,18578,619,18577,574,309648,483
patternCount-15,true,1.00,11964,671,11962,379,228996,606
patternCount-16,true,1.00,1425,480,1422,48,27218,532
patternCount-17,true,1.00,12146,509,12145,373,231210,616
patternCount-18,true,1.00,17721,570,17721,542,304367,594
patternCount-19,true,1.00,11877,525,11876,380,210334,527
patternCount-20,true,1.00,8992,534,8989,280,157142,531
patternCount-21,true,1.00,17226,655,17225,528,310927,571
patternCount-22,true,1.00,17504,645,17503,533,304788,585
patternCount-23,true,1.00,23841,828,23840,775,465663,842
patternCount-24,true,1.00,14784,693,14782,471,287914,567
patternCount-25,true,1.00,13531,498,13530,418,242752,558
patternCount-26,true,1.00,18255,611,18249,574,322594,604
patternCount-27,true,1.00,13559,615,13558,426,246475,628
patternCount-28,true,1.00,17318,579,17317,529,301914,589
patternCount-29,false,0.86,31483,999,31460,999,575853,731
patternCount-30,true,1.00,20046,694,20045,614,367042,534
patternCount-31,true,1.00,8215,502,8212,264,155408,578
patternCount-32,true,1.00,9200,579,9197,292,174695,551
patternCount-33,true,1.00,13729,630,13727,430,259532,648
patternCount-34,true,1.00,13877,603,13876,451,258020,509
patternCount-35,true,1.00,29965,977,29964,930,490761,566
patternCount-36,true,1.00,8494,493,8492,269,155694,638
patternCount-37,true,1.00,5578,404,5576,175,104920,628
patternCount-38,true,1.00,7881,525,7878,258,146661,474
patternCount-39,false,0.92,31114,999,31113,999,601237,659
patternCount-40,true,1.00,13037,711,13033,411,245720,583
patternCount-41,true,1.00,13976,663,13973,434,260579,586
patternCount-42,true,1.00,11738,573,11737,364,218859,635
