NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,17280,718,17256,521,424867,778
Mario-2,true,1.00,16673,510,16642,499,365151,787
Mario-3,true,1.00,12178,456,12162,367,293752,802
Mario-4,true,1.00,17840,814,17731,532,404461,723
Mario-5,true,1.00,19234,879,19226,578,434650,673
Mario-6,false,0.41,6834,222,6821,222,171701,671
Mario-7,true,1.00,21594,829,21555,653,524368,878
Mario-8,true,1.00,11750,486,11714,357,257943,673
Mario-9,true,1.00,20621,764,20585,622,381248,742
Mario-10,true,1.00,10606,447,10605,327,173116,441
Mario-11,true,1.00,19365,664,19365,595,312125,558
Mario-12,true,1.00,29333,1064,29328,892,509458,582
Mario-13,true,1.00,10637,431,10636,323,178351,487
Mario-14,true,1.00,19472,719,19469,590,324422,550
Mario-15,true,1.00,41690,1446,41681,1269,651654,571
