NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-88,true,1.00,15180,592,15179,480,278468,590
patternCount-89,true,1.00,30062,993,30062,921,509965,577
patternCount-90,true,1.00,11874,589,11872,371,221069,604
patternCount-91,true,1.00,8414,460,8414,261,151772,485
patternCount-92,true,1.00,30330,972,30329,924,437559,526
patternCount-93,true,1.00,16496,707,16494,513,295614,544
patternCount-94,true,1.00,19570,658,19569,607,310010,509
patternCount-95,true,1.00,9105,545,9101,284,163600,567
patternCount-96,true,1.00,2078,409,2074,72,38991,581
patternCount-97,true,1.00,14094,594,14092,434,242545,477
patternCount-98,true,1.00,19177,668,19177,601,329713,509
patternCount-99,true,1.00,30034,994,30033,922,501638,592
patternCount-100,true,1.00,15302,564,15301,479,228161,560
