NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,14288,622,14223,430,360988,828
Mario-2,true,1.00,19559,613,19549,589,418404,772
Mario-3,true,1.00,13042,482,12998,393,330615,845
Mario-4,true,1.00,15371,786,15281,461,365069,1011
Mario-5,true,1.00,20436,918,20399,617,504253,673
Mario-6,false,0.41,6834,222,6825,222,174089,671
Mario-7,false,0.92,218857,6666,218827,6666,5772673,1212
Mario-8,true,1.00,11686,486,11659,357,261551,673
Mario-9,true,1.00,18909,741,18860,569,277181,555
Mario-10,true,1.00,11162,461,11161,341,185179,451
Mario-11,true,1.00,19869,678,19868,609,324750,578
Mario-12,true,1.00,29343,1064,29324,892,511813,573
Mario-13,true,1.00,10208,399,10207,310,168202,453
Mario-14,true,1.00,16566,632,16563,503,275519,558
Mario-15,true,1.00,43476,1502,43466,1325,688956,549
