NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,21581,729,21581,698,452789,685
patternCount-2,true,1.00,12562,558,12561,404,200075,508
patternCount-3,true,1.00,21077,879,21072,668,336560,577
patternCount-4,true,1.00,14808,618,14807,456,281679,673
patternCount-5,true,1.00,15713,601,15713,501,279968,603
patternCount-6,true,1.00,15444,518,15444,475,264706,568
patternCount-7,true,1.00,18447,716,18444,575,346868,607
patternCount-8,true,1.00,21689,760,21688,688,357971,592
patternCount-9,true,1.00,13891,579,13890,444,251994,634
patternCount-10,true,1.00,30233,939,30205,922,491243,574
patternCount-11,true,1.00,17141,753,17138,522,299280,627
patternCount-12,true,1.00,14355,567,14354,440,245898,549
patternCount-13,true,1.00,9973,380,9972,318,165322,592
patternCount-14,true,1.00,18746,617,18745,577,312504,560
patternCount-15,true,1.00,12834,692,12831,405,247205,682
patternCount-16,true,1.00,1426,480,1422,48,26778,532
patternCount-17,true,1.00,12503,535,12502,384,239338,616
patternCount-18,true,1.00,18448,575,18448,564,311609,636
patternCount-19,true,1.00,12341,539,12340,394,221836,614
patternCount-20,true,1.00,8990,534,8988,280,158455,484
patternCount-21,true,1.00,17491,653,17471,536,315573,571
patternCount-22,true,1.00,17541,648,17539,536,310301,591
patternCount-23,true,1.00,24534,855,24532,797,481631,766
patternCount-24,true,1.00,13796,686,13794,439,269100,604
patternCount-25,true,1.00,30129,976,30128,921,494690,556
patternCount-26,true,1.00,20495,679,20495,642,361725,604
patternCount-27,true,1.00,15115,642,15115,472,271493,628
patternCount-28,true,1.00,16803,563,16802,518,294232,596
patternCount-29,false,0.85,31456,999,31455,999,579694,747
patternCount-30,true,1.00,18761,653,18760,573,342162,534
patternCount-31,true,1.00,8217,502,8215,264,156812,520
patternCount-32,true,1.00,12076,639,12072,380,230341,558
patternCount-33,true,1.00,16492,637,16481,532,261911,582
patternCount-34,true,1.00,11798,545,11797,393,221232,645
patternCount-35,true,1.00,29933,977,29932,931,502514,578
patternCount-36,true,1.00,8495,493,8492,269,156479,638
patternCount-37,true,1.00,3786,402,3783,124,70566,508
patternCount-38,true,1.00,5283,541,5279,174,88337,329
patternCount-39,false,0.92,31347,999,31341,999,609325,668
patternCount-40,true,1.00,15187,776,15181,476,287151,626
patternCount-41,true,1.00,13973,663,13971,434,262644,614
patternCount-42,true,1.00,13057,618,13055,409,245888,635
patternCount-43,true,1.00,19183,721,19181,593,345175,657
patternCount-44,true,1.00,10792,529,10790,343,190094,478
patternCount-45,true,1.00,10200,587,10196,316,191360,526
patternCount-46,true,1.00,30260,986,30259,937,524008,691
patternCount-47,true,1.00,16333,644,16333,506,310226,603
patternCount-48,true,1.00,10301,692,10298,319,191104,615
patternCount-49,true,1.00,12699,455,12697,401,229696,664
patternCount-50,true,1.00,16885,745,16883,520,318437,556
patternCount-51,true,1.00,12677,594,12671,399,206726,626
patternCount-52,true,1.00,10232,541,10230,313,186993,499
patternCount-53,true,1.00,14236,563,14230,453,258848,596
patternCount-54,true,1.00,13814,602,13813,429,256692,658
patternCount-55,true,1.00,16985,684,16984,543,343833,702
patternCount-56,true,1.00,11354,532,11352,363,209780,604
patternCount-57,false,0.96,31620,999,31620,999,496723,634
patternCount-58,true,1.00,14754,585,14750,455,279588,609
patternCount-59,true,1.00,13148,495,13129,408,233821,583
patternCount-60,true,1.00,12580,565,12579,396,215709,576
patternCount-61,true,1.00,10037,593,10032,318,187629,531
patternCount-62,true,1.00,18078,625,18077,570,329348,627
patternCount-63,true,1.00,15149,577,15148,463,267915,488
patternCount-64,true,1.00,12878,560,12875,397,239726,583
patternCount-65,true,1.00,11630,509,11628,364,200598,468
patternCount-66,true,1.00,30296,964,30294,925,501912,603
patternCount-67,true,1.00,17858,583,17855,546,304698,554
patternCount-68,true,1.00,8802,488,8798,271,168760,628
patternCount-69,true,1.00,18637,680,18636,574,334528,605
patternCount-70,true,1.00,5325,667,5320,161,98298,386
patternCount-71,true,1.00,19493,666,19492,621,347511,592
patternCount-72,true,1.00,20251,800,20250,616,358501,605
patternCount-73,true,1.00,14588,633,14586,459,272311,553
patternCount-74,true,1.00,11553,645,11550,368,189333,542
patternCount-75,true,1.00,15807,628,15805,496,237169,529
patternCount-76,true,1.00,17493,592,17492,538,280693,442
patternCount-77,true,1.00,16780,623,16772,534,282406,587
patternCount-78,true,1.00,18917,696,18916,583,320587,609
patternCount-79,true,1.00,13086,702,13084,399,250960,558
patternCount-80,true,1.00,13961,673,13957,442,229445,520
patternCount-81,true,1.00,14224,665,14222,451,273794,620
patternCount-82,true,1.00,15917,689,15914,492,302793,527
patternCount-83,true,1.00,2577,482,2574,85,50859,529
patternCount-84,false,0.86,31407,999,31407,999,542109,623
patternCount-85,true,1.00,8212,649,8208,255,147035,540
patternCount-86,true,1.00,12880,709,12877,410,244137,609
patternCount-87,true,1.00,18844,655,18842,575,328624,609
patternCount-88,true,1.00,15180,592,15179,480,286499,668
patternCount-89,true,1.00,30131,993,30130,921,510878,577
patternCount-90,true,1.00,12271,600,12269,382,225380,604
patternCount-91,true,1.00,8550,462,8547,263,131323,466
patternCount-92,true,1.00,30397,970,30396,923,484106,526
patternCount-93,true,1.00,15318,661,15316,488,296179,612
patternCount-94,true,1.00,18449,631,18448,575,323560,547
patternCount-95,true,1.00,8482,556,8480,265,165214,687
patternCount-96,true,1.00,2246,579,2242,82,45184,491
patternCount-97,true,1.00,14258,597,14256,439,266178,640
patternCount-98,true,1.00,19110,668,19110,601,352417,587
patternCount-99,true,1.00,30031,992,30030,920,544780,698
patternCount-100,true,1.00,17119,611,17118,535,296206,574
