NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:6.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,16879,663,16878,538,304071,581
patternCount-2,true,1.00,14735,623,14734,469,247206,531
patternCount-3,true,1.00,17512,776,17507,565,292855,537
patternCount-4,true,1.00,13952,592,13951,430,237761,525
patternCount-5,true,1.00,15693,618,15692,493,248630,560
patternCount-6,true,1.00,14849,522,14849,457,231426,457
patternCount-7,true,1.00,18887,731,18885,590,319539,559
patternCount-8,true,1.00,19049,681,19049,609,322759,592
patternCount-9,true,1.00,15576,649,15575,514,258877,562
patternCount-10,true,1.00,30316,942,30292,925,443873,566
patternCount-11,true,1.00,18105,833,18102,562,317253,588
patternCount-12,true,1.00,14074,533,14073,434,214153,533
patternCount-13,true,1.00,9647,379,9646,308,146893,514
patternCount-14,true,1.00,13958,483,13957,430,207421,495
patternCount-15,true,1.00,11241,648,11238,356,196687,528
patternCount-16,true,1.00,1659,465,1655,53,28491,410
patternCount-17,true,1.00,10033,471,10032,305,174294,516
patternCount-18,true,1.00,17425,560,17423,533,276943,576
patternCount-19,true,1.00,12638,523,12637,398,202166,532
patternCount-20,true,1.00,8878,542,8876,273,141046,388
patternCount-21,true,1.00,18742,687,18741,574,301717,522
patternCount-22,true,1.00,19106,695,19105,583,299583,509
patternCount-23,true,1.00,22231,785,22231,732,405874,751
patternCount-24,true,1.00,13364,694,13362,422,233481,542
patternCount-25,true,1.00,14455,554,14454,443,229783,561
patternCount-26,true,1.00,17778,632,17777,560,283430,518
patternCount-27,true,1.00,17490,719,17489,549,281441,581
patternCount-28,true,1.00,16198,574,16197,494,259990,546
patternCount-29,false,0.87,31495,999,31495,999,526226,597
patternCount-30,true,1.00,21388,723,21364,653,353737,554
patternCount-31,true,1.00,10230,470,10229,331,177816,552
patternCount-32,true,1.00,7784,530,7781,243,131304,529
patternCount-33,true,1.00,12608,516,12601,396,212056,594
patternCount-34,true,1.00,13462,585,13460,435,234667,547
patternCount-35,true,1.00,30295,981,30294,935,461237,587
patternCount-36,true,1.00,8493,493,8491,269,141320,456
patternCount-37,true,1.00,2111,353,2108,64,35082,363
patternCount-38,true,1.00,5644,555,5640,188,93702,590
patternCount-39,true,1.00,13752,571,13749,424,231309,563
