NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,6001,608,5996,182,112516,424
Krys-2,true,1.00,11024,577,11001,332,192250,485
Krys-3,false,0.70,31305,999,31298,999,618728,452
Krys-4,true,1.00,10029,586,10001,309,179470,465
Krys-5,true,1.00,728,448,724,22,13286,285
Krys-6,true,1.00,7460,520,7457,229,144741,426
Krys-7,true,1.00,2181,497,2177,66,37974,141
Krys-8,true,1.00,9317,614,9314,283,162240,423
Krys-9,true,1.00,4128,491,4125,125,80293,244
Krys-10,true,1.00,6074,512,6071,186,122725,597
Krys-11,true,1.00,4956,406,4951,150,85166,320
Krys-12,false,0.70,31312,999,31310,999,686453,721
Krys-13,true,1.00,7225,519,7202,218,136224,331
Krys-14,true,1.00,9620,474,9604,294,164108,346
Krys-15,true,1.00,7357,534,7354,223,142879,446
Krys-16,true,1.00,11914,564,11911,362,221012,588
Krys-17,true,1.00,6804,638,6798,212,128914,510
Krys-18,true,1.00,8826,604,8823,268,162237,412
Krys-19,true,1.00,6066,454,6063,188,112747,647
Krys-20,true,1.00,9624,654,9608,291,182426,518
Krys-21,true,1.00,4324,533,4322,132,85391,237
Krys-22,true,1.00,5879,599,5876,178,113331,421
Krys-23,true,1.00,10099,598,10097,307,192978,623
Krys-24,false,0.70,31234,999,31234,999,761213,399
Krys-25,false,0.18,31431,999,31430,999,703459,207
Krys-26,true,1.00,3137,441,3134,95,66745,509
Krys-27,true,1.00,7301,474,7298,221,136297,377
Krys-28,true,1.00,7659,633,7655,232,150680,484
Krys-29,true,1.00,11848,680,11846,364,229137,499
Krys-30,true,1.00,10727,633,10723,325,204189,719
Krys-31,true,1.00,6406,555,6403,194,116092,457
Krys-32,true,1.00,4195,547,4192,127,90058,546
Krys-33,true,1.00,9240,523,9236,280,155562,352
Krys-34,true,1.00,6868,606,6864,208,136566,461
Krys-35,true,1.00,9675,592,9669,293,195781,505
Krys-36,false,0.91,31184,999,31179,999,668079,392
Krys-37,true,1.00,5255,627,5251,165,107981,441
Krys-38,true,1.00,2247,594,2243,68,49388,484
Krys-39,true,1.00,7067,587,7061,218,147174,615
Krys-40,true,1.00,8880,539,8878,269,172696,518
Krys-41,false,0.70,31558,999,31557,999,708600,409
Krys-42,true,1.00,8351,529,8348,253,153674,295
Krys-43,true,1.00,10278,411,10278,313,183572,431
Krys-44,true,1.00,4294,521,4292,130,86342,490
Krys-45,true,1.00,11090,614,11087,337,204736,442
Krys-46,true,1.00,7691,575,7687,234,153143,598
Krys-47,true,1.00,5237,699,5213,158,112278,521
Krys-48,true,1.00,1686,563,1682,51,37127,192
Krys-49,true,1.00,8845,558,8842,272,152919,445
Krys-50,false,0.70,31553,999,31553,999,691537,542
Krys-51,true,1.00,9238,521,9236,280,183600,529
Krys-52,true,1.00,14090,675,14088,427,262796,532
Krys-53,true,1.00,6668,568,6665,202,127849,377
Krys-54,true,1.00,7065,682,7061,214,150474,585
Krys-55,true,1.00,7853,634,7848,238,156085,324
Krys-56,true,1.00,3239,466,3234,98,61378,558
Krys-57,true,1.00,4918,382,4916,151,85496,245
Krys-58,true,1.00,4286,541,4283,135,77867,494
Krys-59,true,1.00,13942,656,13924,423,244489,453
Krys-60,true,1.00,5583,541,5579,169,105205,518
Krys-61,true,1.00,3142,456,3135,95,60900,550
Krys-62,true,1.00,7855,548,7853,242,136438,356
Krys-63,true,1.00,17184,786,17181,533,332788,566
Krys-64,true,1.00,9541,688,9537,292,191895,415
Krys-65,true,1.00,7069,561,7061,214,124156,374
Krys-66,true,1.00,8317,604,8315,253,154060,389
Krys-67,true,1.00,17522,762,17520,541,358487,690
Krys-68,true,1.00,366,426,362,11,6156,155
Krys-69,true,1.00,10836,633,10833,330,197462,533
Krys-70,false,0.80,31312,999,31312,999,741038,626
Krys-71,true,1.00,9669,546,9667,295,233958,735
Krys-72,true,1.00,11652,654,11649,353,226689,496
Krys-73,false,0.80,31559,999,31557,999,662648,356
Krys-74,true,1.00,9304,459,9301,286,161010,394
Krys-75,true,1.00,6966,472,6964,211,122872,364
Krys-76,true,1.00,6109,481,6105,185,133958,517
Krys-77,true,1.00,5909,525,5906,179,118414,588
Krys-78,true,1.00,8152,581,8149,263,168227,560
Krys-79,true,1.00,7487,469,7485,228,135781,507
Krys-80,true,1.00,7395,517,7391,225,139589,505
Krys-81,true,1.00,6107,522,6104,186,119606,524
Krys-82,true,1.00,6699,499,6696,203,119109,391
Krys-83,true,1.00,16501,654,16498,506,330611,598
Krys-84,true,1.00,9439,479,9437,286,174885,453
Krys-85,true,1.00,6869,682,6864,208,135724,594
Krys-86,true,1.00,4491,460,4487,138,79113,379
Krys-87,true,1.00,6800,433,6798,206,117169,447
Krys-88,true,1.00,6602,546,6600,200,124543,483
Krys-89,true,1.00,7888,490,7885,239,140807,348
Krys-90,true,1.00,1058,468,1054,32,21050,198
Krys-91,true,1.00,3888,490,3860,117,67196,391
Krys-92,false,0.91,31320,999,31319,999,633600,485
Krys-93,true,1.00,6734,483,6731,204,120991,280
Krys-94,true,1.00,10232,551,10230,310,203829,526
Krys-95,true,1.00,3998,489,3994,121,79644,621
Krys-96,true,1.00,168,491,164,5,3457,153
Krys-97,true,1.00,10167,624,10164,308,201714,366
Krys-98,true,1.00,17398,707,17396,543,365100,580
Krys-99,true,1.00,10472,518,10470,322,185720,348
Krys-100,true,1.00,1421,509,1418,43,28617,289
