NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,13547,660,13508,408,316717,707
Mario-2,true,1.00,7912,418,7910,235,130791,590
Mario-3,true,1.00,2123,323,2105,61,20871,209
Mario-4,true,1.00,15962,768,15912,476,352307,878
Mario-5,true,1.00,14428,685,14407,434,325995,867
Mario-6,true,1.00,7538,411,7534,228,202143,561
Mario-7,true,1.00,20446,808,20406,617,478701,819
Mario-8,true,1.00,2968,400,2965,91,59932,295
Mario-9,true,1.00,15546,716,15467,464,235349,528
Mario-10,true,1.00,5175,366,5150,161,80522,368
Mario-11,true,1.00,9801,509,9799,300,158057,559
Mario-12,true,1.00,21760,838,21745,661,383173,545
Mario-13,true,1.00,7130,380,7128,217,125619,414
Mario-14,true,1.00,15655,606,15652,476,257661,471
Mario-15,true,1.00,37743,1378,37724,1146,583335,573
