NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9966,697,9962,301,155094,469
Krys-2,true,1.00,17352,677,17341,527,260656,492
Krys-3,false,0.70,31605,999,31604,999,584752,619
Krys-4,true,1.00,22315,794,22294,707,348661,566
Krys-5,true,1.00,10749,506,10747,330,165876,456
Krys-6,true,1.00,12040,489,12039,368,203446,567
Krys-7,true,1.00,11056,544,11054,335,173907,502
Krys-8,true,1.00,16366,730,16363,499,241074,503
Krys-9,true,1.00,10948,531,10946,333,186335,487
Krys-10,true,1.00,7923,548,7920,242,129665,498
Krys-11,true,1.00,16008,739,16003,485,248393,534
Krys-12,true,1.00,21489,875,21467,657,363013,583
Krys-13,true,1.00,7390,480,7387,224,121991,544
Krys-14,true,1.00,11550,508,11549,350,171130,446
Krys-15,true,1.00,12193,576,12190,370,209271,555
Krys-16,true,1.00,20333,751,20329,619,309741,511
Krys-17,true,1.00,18186,711,18183,553,226284,474
Krys-18,true,1.00,13167,675,13165,399,166668,474
Krys-19,false,0.58,31265,999,31265,999,542360,457
Krys-20,true,1.00,14624,746,14621,445,244820,560
Krys-21,true,1.00,7658,559,7655,233,130787,423
Krys-22,true,1.00,6569,500,6566,199,106798,459
Krys-23,true,1.00,14256,660,14251,432,226283,513
Krys-24,false,0.70,31470,999,31469,999,544549,435
Krys-25,false,0.93,31622,999,31621,999,572818,508
Krys-26,true,1.00,9334,437,9329,283,152533,563
Krys-27,false,0.58,31839,999,31837,999,506013,627
Krys-28,true,1.00,11386,570,11384,352,188067,554
Krys-29,true,1.00,18180,752,18178,555,296745,569
Krys-30,true,1.00,14722,748,14694,445,247208,623
Krys-31,true,1.00,14221,657,14219,431,209814,502
Krys-32,true,1.00,10719,555,10717,325,180164,483
Krys-33,true,1.00,14622,564,14621,446,215567,527
Krys-34,true,1.00,14153,740,14150,431,220971,478
Krys-35,true,1.00,14289,624,14287,440,248561,529
Krys-36,false,0.91,30842,999,30842,999,559797,585
Krys-37,true,1.00,10364,679,10361,322,172857,514
Krys-38,true,1.00,9100,624,9097,276,169385,626
Krys-39,true,1.00,10928,580,10924,343,183078,472
Krys-40,true,1.00,15945,611,15944,490,271982,586
Krys-41,false,0.70,31589,999,31578,999,594876,575
Krys-42,true,1.00,9304,514,9301,283,147216,487
Krys-43,true,1.00,14890,537,14890,452,224378,639
Krys-44,true,1.00,6538,629,6533,198,109928,449
Krys-45,true,1.00,17152,712,17151,525,278778,499
Krys-46,true,1.00,12807,661,12804,389,209312,550
Krys-47,true,1.00,17571,689,17555,532,295316,492
Krys-48,true,1.00,10527,665,10523,323,169087,390
Krys-49,true,1.00,11024,584,11022,343,165414,491
Krys-50,false,0.70,31594,999,31592,999,570069,514
Krys-51,true,1.00,14056,644,14053,433,234230,540
Krys-52,true,1.00,18718,852,18714,572,289142,505
Krys-53,true,1.00,12479,579,12477,378,208987,574
Krys-54,true,1.00,14909,662,14907,469,265416,616
Krys-55,true,1.00,8874,575,8870,269,148557,511
Krys-56,true,1.00,10101,497,10098,306,161810,508
Krys-57,true,1.00,10926,520,10924,335,161267,447
Krys-58,true,1.00,10368,660,10364,318,159799,524
Krys-59,true,1.00,16622,642,16599,503,251519,514
Krys-60,true,1.00,11876,604,11874,360,192391,509
Krys-61,true,1.00,10238,563,10235,313,166812,570
Krys-62,true,1.00,14161,637,14159,431,203372,397
Krys-63,true,1.00,16009,707,16007,499,267196,616
Krys-64,true,1.00,16668,823,16665,512,273099,465
Krys-65,true,1.00,7626,554,7624,233,113138,483
Krys-66,true,1.00,17822,752,17817,541,275704,486
Krys-67,true,1.00,13590,695,13587,417,228609,600
Krys-68,true,1.00,8269,531,8266,251,124249,535
Krys-69,true,1.00,11518,663,11513,350,183237,534
Krys-70,false,0.80,31201,999,31200,999,568056,414
Krys-71,true,1.00,12106,574,12104,370,207727,602
Krys-72,true,1.00,16431,657,16429,499,258318,506
Krys-73,false,0.80,31664,999,31651,999,580042,452
Krys-74,true,1.00,11388,503,11381,345,178462,510
Krys-75,true,1.00,13424,576,13423,410,203654,485
Krys-76,true,1.00,9472,514,9470,288,181475,651
Krys-77,true,1.00,12509,628,12506,379,204736,468
Krys-78,false,0.37,31256,999,31256,999,628733,632
Krys-79,true,1.00,13560,588,13558,412,224767,542
Krys-80,true,1.00,18739,787,18735,570,305492,535
Krys-81,true,1.00,13328,671,13326,405,217579,516
Krys-82,true,1.00,15271,615,15270,464,231590,489
Krys-83,false,0.91,31511,999,31511,999,564633,569
Krys-84,true,1.00,10724,429,10723,326,171740,521
Krys-85,true,1.00,12341,670,12338,374,198505,461
Krys-86,true,1.00,14751,674,14749,447,227598,547
Krys-87,true,1.00,15371,641,15369,469,232950,480
Krys-88,true,1.00,10823,696,10819,330,175061,457
Krys-89,true,1.00,13007,515,13006,399,202489,499
Krys-90,true,1.00,5875,459,5872,178,96070,357
Krys-91,true,1.00,8403,469,8401,259,128208,487
Krys-92,false,0.91,31558,999,31554,999,532669,628
Krys-93,true,1.00,14488,665,14486,439,229484,493
Krys-94,true,1.00,15967,644,15965,492,269198,470
Krys-95,true,1.00,11383,536,11381,348,173873,509
Krys-96,true,1.00,6932,481,6927,210,109695,370
Krys-97,true,1.00,14979,717,14975,461,221027,487
Krys-98,true,1.00,18980,809,18978,590,311481,508
Krys-99,true,1.00,14223,701,14221,437,210936,508
Krys-100,true,1.00,15707,623,15705,482,283052,497
