NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,13888,624,13848,417,324776,844
Mario-2,true,1.00,14927,540,14867,446,304984,670
Mario-3,true,1.00,13073,482,13050,393,306861,738
Mario-4,true,1.00,13962,705,13845,415,303235,723
Mario-5,true,1.00,18970,823,18960,572,459024,673
Mario-6,false,0.41,6856,222,6842,222,171423,671
Mario-7,true,1.00,21441,779,21406,648,511662,873
Mario-8,true,1.00,7531,486,7528,232,176370,673
Mario-9,true,1.00,19086,700,19015,573,269415,497
Mario-10,true,1.00,11757,479,11756,359,190035,472
Mario-11,true,1.00,20729,709,20727,640,325713,536
Mario-12,true,1.00,31901,1067,31882,966,535479,553
Mario-13,true,1.00,10175,417,10174,309,165338,464
Mario-14,true,1.00,16570,632,16568,503,272355,519
Mario-15,true,1.00,50066,1582,50065,1523,762394,526
