NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,18888,650,18887,619,513167,947
patternCount-2,true,1.00,14174,603,14173,449,321923,667
patternCount-3,true,1.00,17329,595,17327,560,389853,722
patternCount-4,true,1.00,14717,687,14716,455,351148,811
patternCount-5,true,1.00,14480,566,14479,466,311390,562
patternCount-6,true,1.00,15579,594,15578,484,342308,781
patternCount-7,true,1.00,13070,651,13068,405,309549,729
patternCount-8,true,1.00,13961,569,13960,437,313656,668
patternCount-9,true,1.00,9966,462,9964,325,219796,670
patternCount-10,true,1.00,29925,926,29905,909,570112,750
patternCount-11,true,1.00,10332,621,10330,320,237770,646
patternCount-12,true,1.00,9901,557,9899,313,206389,731
patternCount-13,true,1.00,11174,448,11173,361,217176,564
patternCount-14,true,1.00,13599,460,13597,420,256587,677
patternCount-15,true,1.00,7169,534,7166,218,153326,591
patternCount-16,true,1.00,1783,594,1779,57,36968,426
patternCount-17,true,1.00,6535,484,6532,198,139656,599
patternCount-18,true,1.00,16336,517,16336,506,316567,667
patternCount-19,true,1.00,10064,461,10063,312,196458,644
patternCount-20,true,1.00,7488,560,7485,231,153148,613
patternCount-21,true,1.00,8615,535,8613,267,183186,655
patternCount-22,true,1.00,19055,672,19054,580,392676,716
patternCount-23,true,1.00,18220,660,18219,607,422635,910
patternCount-24,true,1.00,8482,706,8478,269,183574,618
patternCount-25,true,1.00,30258,976,30258,921,540113,707
patternCount-26,true,1.00,15963,609,15961,509,282200,551
patternCount-27,true,1.00,13425,612,13416,422,243748,622
patternCount-28,true,1.00,13498,491,13497,416,238089,605
patternCount-29,true,1.00,11288,477,11287,357,207730,573
patternCount-30,true,1.00,16546,581,16545,506,287251,584
patternCount-31,true,1.00,7888,477,7886,259,147418,578
patternCount-32,true,1.00,3266,473,3262,105,62482,586
patternCount-33,true,1.00,12146,529,12145,389,226466,444
patternCount-34,true,1.00,11812,552,11810,381,222764,583
patternCount-35,true,1.00,30099,977,30098,931,496395,572
patternCount-36,true,1.00,7501,583,7498,238,138750,551
patternCount-37,true,1.00,884,351,881,27,16793,498
patternCount-38,true,1.00,4607,493,4580,148,83539,604
patternCount-39,true,1.00,11355,481,11352,349,207681,514
patternCount-40,true,1.00,13994,674,13990,432,265414,547
patternCount-41,true,1.00,11885,649,11882,365,208993,537
patternCount-42,true,1.00,11388,605,11387,351,212221,576
patternCount-43,true,1.00,16217,651,16215,503,294433,598
patternCount-44,true,1.00,11748,535,11747,381,206923,532
patternCount-45,true,1.00,9705,587,9701,301,172504,477
patternCount-46,true,1.00,15149,540,15148,476,253530,570
patternCount-47,true,1.00,15404,613,15403,480,290225,633
patternCount-48,true,1.00,7691,593,7688,235,138948,579
patternCount-49,true,1.00,14583,534,14583,466,262746,612
patternCount-50,true,1.00,12232,601,12230,376,232211,518
patternCount-51,true,1.00,6633,449,6630,219,96001,475
patternCount-52,true,1.00,10230,541,10228,313,186017,604
patternCount-53,true,1.00,13182,578,13180,416,230614,620
patternCount-54,true,1.00,10659,519,10657,326,195797,570
patternCount-55,true,1.00,11410,478,11408,387,235131,729
patternCount-56,true,1.00,11353,532,11350,363,208972,499
patternCount-57,true,1.00,19390,642,19389,595,327318,562
patternCount-58,true,1.00,15705,682,15703,480,296769,586
patternCount-59,true,1.00,13169,496,13162,408,228864,537
patternCount-60,true,1.00,11618,557,11614,368,187894,427
patternCount-61,true,1.00,8945,586,8942,291,162857,486
patternCount-62,true,1.00,15774,580,15773,490,279080,636
patternCount-63,true,1.00,12047,545,12045,369,215837,548
patternCount-64,true,1.00,11585,608,11582,358,214200,555
patternCount-65,true,1.00,11485,522,11483,359,196831,497
patternCount-66,true,1.00,29868,951,29868,913,496578,565
patternCount-67,true,1.00,20990,680,20989,651,363412,646
patternCount-68,true,1.00,7822,497,7820,240,148873,585
patternCount-69,true,1.00,17478,647,17477,541,319329,586
patternCount-70,true,1.00,2971,561,2967,90,51097,523
patternCount-71,true,1.00,13167,486,13166,421,232485,617
patternCount-72,true,1.00,14523,734,14520,440,266148,532
patternCount-73,true,1.00,10530,537,10529,323,193326,416
patternCount-74,true,1.00,12443,687,12440,390,223704,544
patternCount-75,true,1.00,16238,639,16236,512,274444,538
patternCount-76,true,1.00,13696,571,13694,422,225269,580
patternCount-77,true,1.00,14982,590,14981,471,259422,496
patternCount-78,true,1.00,12533,679,12529,383,245975,583
patternCount-79,true,1.00,10428,602,10426,316,162238,575
patternCount-80,true,1.00,10460,608,10457,322,196092,489
patternCount-81,true,1.00,13133,618,13132,417,247607,631
patternCount-82,true,1.00,13660,592,13658,423,258384,581
patternCount-83,true,1.00,2477,489,2474,87,41667,492
patternCount-84,true,1.00,13725,522,13724,427,225760,603
patternCount-85,true,1.00,7781,636,7777,242,140357,514
patternCount-86,true,1.00,3048,544,3037,95,56794,543
patternCount-87,true,1.00,17026,600,17025,520,293607,459
patternCount-88,true,1.00,15710,602,15709,488,292295,577
patternCount-89,true,1.00,15700,578,15699,485,264788,552
patternCount-90,true,1.00,14281,659,14279,441,264941,586
patternCount-91,true,1.00,10727,606,10725,332,192651,570
patternCount-92,true,1.00,30001,966,30000,919,479971,542
patternCount-93,true,1.00,11554,690,11551,370,206636,506
patternCount-94,true,1.00,30131,965,30130,926,487299,547
patternCount-95,true,1.00,8745,561,8742,272,167933,490
patternCount-96,true,1.00,1275,369,1272,43,24969,473
patternCount-97,true,1.00,10959,539,10957,337,205653,600
patternCount-98,true,1.00,15447,555,15447,488,282418,626
patternCount-99,true,1.00,9370,474,9369,296,169339,602
patternCount-100,true,1.00,15038,550,15037,465,259427,560
