NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:6.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,12983,809,12979,393,225141,521
Krys-2,true,1.00,17828,712,17805,543,305841,537
Krys-3,false,0.70,31552,999,31552,999,642317,603
Krys-4,true,1.00,20610,721,20589,639,369560,613
Krys-5,true,1.00,10652,463,10651,327,191565,596
Krys-6,false,0.78,31623,991,31596,991,644217,782
Krys-7,true,1.00,15401,614,15371,465,276880,617
Krys-8,true,1.00,16183,741,16180,490,281920,525
Krys-9,true,1.00,10398,604,10396,316,204200,437
Krys-10,true,1.00,9811,638,9806,297,194781,643
Krys-11,true,1.00,17031,795,17027,516,293350,562
Krys-12,true,1.00,17510,757,17504,536,340856,719
Krys-13,true,1.00,9040,551,9037,274,172435,599
Krys-14,true,1.00,17523,729,17521,531,285637,550
Krys-15,true,1.00,18679,773,18678,567,361143,744
Krys-16,true,1.00,17162,784,17160,522,298457,579
Krys-17,true,1.00,12753,761,12737,386,234085,575
Krys-18,true,1.00,12477,709,12474,378,219279,547
Krys-19,true,1.00,15313,595,15312,481,286011,648
Krys-20,true,1.00,21191,851,21189,643,397083,609
Krys-21,true,1.00,5718,554,5708,174,112097,423
Krys-22,true,1.00,7549,620,7545,229,141356,565
Krys-23,true,1.00,12964,641,12962,393,228847,462
Krys-24,false,0.70,31570,999,31570,999,625193,507
Krys-25,false,0.92,31623,999,31622,999,670485,671
Krys-26,true,1.00,10297,435,10296,312,188801,592
Krys-27,false,0.58,31832,999,31832,999,545940,648
Krys-28,true,1.00,13194,707,13190,411,233568,589
Krys-29,true,1.00,17532,816,17529,539,307074,562
Krys-30,true,1.00,16436,744,16433,498,297613,629
Krys-31,true,1.00,15491,696,15489,470,244014,517
Krys-32,true,1.00,10498,568,10495,318,192140,539
Krys-33,true,1.00,15612,661,15611,478,246844,513
Krys-34,true,1.00,10435,697,10425,316,173749,508
Krys-35,true,1.00,12307,612,12302,374,235242,625
Krys-36,false,0.91,30859,999,30858,999,589394,582
Krys-37,true,1.00,10458,742,10454,325,183517,569
Krys-38,true,1.00,9475,662,9471,288,182281,519
Krys-39,true,1.00,10919,580,10916,343,206010,683
Krys-40,true,1.00,19033,709,19032,583,372407,618
Krys-41,false,0.70,31534,999,31533,999,635035,655
Krys-42,true,1.00,9075,517,9072,276,150288,551
Krys-43,true,1.00,18915,659,18914,574,311189,596
Krys-44,true,1.00,6403,625,6399,194,113952,449
Krys-45,false,0.80,31776,999,31774,999,533779,583
Krys-46,true,1.00,12737,688,12734,386,216794,604
Krys-47,true,1.00,19443,833,19441,593,353841,598
Krys-48,true,1.00,11023,570,11020,339,204486,635
Krys-49,true,1.00,13134,653,13132,402,224856,567
Krys-50,false,0.70,31556,999,31556,999,618167,637
Krys-51,true,1.00,13299,643,13297,403,246968,545
Krys-52,true,1.00,19229,864,19226,584,337953,568
Krys-53,true,1.00,12771,603,12769,387,238161,604
Krys-54,true,1.00,13534,728,13531,410,286248,683
Krys-55,true,1.00,10455,635,10452,319,208749,550
Krys-56,true,1.00,10029,512,10026,306,197300,644
Krys-57,true,1.00,10264,494,10263,314,176670,522
Krys-58,true,1.00,8694,671,8690,285,160595,566
Krys-59,false,0.49,31793,999,31769,999,628802,733
Krys-60,false,0.91,31357,999,31357,999,639594,597
Krys-61,true,1.00,12849,563,12847,392,252652,589
Krys-62,true,1.00,13501,685,13498,411,222871,497
Krys-63,true,1.00,17625,759,17623,541,318676,654
Krys-64,true,1.00,14752,718,14750,457,263795,469
Krys-65,true,1.00,8485,594,8481,257,132123,495
Krys-66,true,1.00,15680,687,15678,476,261660,518
Krys-67,true,1.00,13239,722,13236,401,223532,532
Krys-68,true,1.00,8872,601,8869,271,140657,538
Krys-69,true,1.00,12706,693,12698,385,223149,517
Krys-70,false,0.47,31848,999,31846,999,593586,751
Krys-71,true,1.00,11878,588,11876,363,216091,630
Krys-72,true,1.00,15226,685,15223,469,248961,523
Krys-73,false,0.80,31572,999,31571,999,610887,430
Krys-74,true,1.00,12141,526,12139,368,196629,551
Krys-75,true,1.00,11951,577,11948,363,190256,551
Krys-76,true,1.00,10218,521,10216,310,205454,690
Krys-77,true,1.00,12245,620,12242,371,226302,467
Krys-78,false,0.37,31267,999,31265,999,671109,741
Krys-79,true,1.00,11319,516,11317,345,200075,446
Krys-80,true,1.00,14489,780,14486,443,246254,525
Krys-81,true,1.00,12773,684,12770,393,222004,517
Krys-82,true,1.00,10099,521,10097,310,159609,505
Krys-83,false,0.91,31462,999,31462,999,611954,608
Krys-84,true,1.00,17419,610,17417,532,297744,580
Krys-85,true,1.00,11951,771,11948,362,206353,485
Krys-86,true,1.00,13596,675,13593,413,216400,554
Krys-87,true,1.00,13261,522,13260,406,214257,501
Krys-88,true,1.00,10488,680,10485,319,180490,538
Krys-89,true,1.00,14194,549,14193,433,227366,515
Krys-90,true,1.00,6305,547,6301,191,108117,390
Krys-91,true,1.00,8649,517,8647,264,141190,468
Krys-92,false,0.91,31256,999,31256,999,567563,505
Krys-93,true,1.00,13398,662,13396,406,233533,545
Krys-94,true,1.00,16226,644,16225,492,316958,595
Krys-95,true,1.00,12574,599,12572,381,207387,485
Krys-96,true,1.00,8482,493,8480,257,157671,508
Krys-97,true,1.00,13925,719,13922,433,235963,558
Krys-98,true,1.00,21781,812,21781,670,394418,589
Krys-99,true,1.00,13732,698,13729,419,224731,559
Krys-100,true,1.00,12766,625,12764,389,267723,664
